,term,weight
1621,realtors,0.00014593285587551872
5047,brissette,0.00014593285587551872
1447,ringing,0.00014593285587551872
1078,simplest,0.00014593285587551872
3124,irs,0.00014593285587551872
876,stomped,0.00014593285587551872
1643,raton,0.00014593285587551872
691,technique,0.00014593285587551872
5143,boca,0.00014593285587551872
437,ultra,0.00014593285587551872
38,xa0which,0.00014593285587551872
5720,15th,0.00014593285587551872
610,tighe,0.00014593285587551872
5385,atrium,0.00014593285587551872
5150,boast,0.00014593285587551872
192,whitey,0.00014593285587551872
3666,freshman,0.0001447398573133067
1916,plant,0.0001447398573133067
3352,highlight,0.0001447398573133067
838,strong,0.00014380799988544926
1912,play,0.00014380799988544926
