,term,weight
1122,snowstorms,0.00019185098683818783
2845,malt,0.00019185098683818783
4574,determines,0.00019185098683818783
984,stations,0.00019141666804751468
411,union,0.00019074931804508973
2499,new,0.00018840814878850156
6005,30s,0.00018828123717097573
877,subway,0.00018828123717097573
2630,monday,0.00018692847148226924
3585,headed,0.00018458035847438917
4127,expected,0.00018429567610927952
961,stipulating,0.00018403293098760134
3786,gaus,0.00018403293098760134
1855,prototype,0.00018403293098760134
2309,ora,0.00018403293098760134
445,unbuckles,0.00018403293098760134
2528,necessitate,0.00018403293098760134
5819,ameliorate,0.00018403293098760134
2726,menthol,0.00018403293098760134
2870,machinist,0.00018403293098760134
3543,hessie,0.00018403293098760134
2606,movable,0.00018403293098760134
3736,gobble,0.00018403293098760134
3257,invention,0.00018403293098760134
5355,bridgemohan,0.00018403293098760134
1315,sellers,0.00018403293098760134
2654,mirielle,0.00018403293098760134
4221,ergonomic,0.00018403293098760134
3647,gusting,0.00018403293098760134
56,xa0neighborhoods,0.00018403293098760134
4048,farrah,0.00018403293098760134
5498,bernabel,0.00018403293098760134
1789,railcar,0.00018403293098760134
4197,euphonium,0.00018403293098760134
6010,2020s,0.00018403293098760134
4204,estragon,0.00018403293098760134
612,tmuch,0.00018403293098760134
2617,mortgaging,0.00018403293098760134
1200,silverado,0.00018403293098760134
393,unluckily,0.00018403293098760134
201,wexler,0.00018403293098760134
61,xa0licenses,0.00018403293098760134
72,xa0designate,0.00018403293098760134
2869,machinists,0.00018403293098760134
26,xa0worry,0.00018403293098760134
1165,skydiver,0.00018403293098760134
2036,pom,0.00018403293098760134
4571,devalue,0.00018403293098760134
2390,nwhatever,0.00018403293098760134
4338,eldrick,0.00018403293098760134
5291,busses,0.00018403293098760134
59,xa0market,0.00018403293098760134
1170,skid,0.00018403293098760134
39,xa0then,0.00018403293098760134
4570,devaluing,0.00018403293098760134
4784,craves,0.00018403293098760134
3847,freebie,0.00018403293098760134
3878,forsake,0.00018403293098760134
722,temperance,0.00018403293098760134
60,xa0lower,0.00018403293098760134
2890,lows,0.00018403293098760134
45,xa0secondary,0.00018403293098760134
57,xa0neighborhood,0.00018403293098760134
5996,abnormality,0.00018403293098760134
139,wobbled,0.00018403293098760134
4164,exacerbated,0.00018403293098760134
52,xa0only,0.00018403293098760134
2539,ncritics,0.00018403293098760134
363,usefulness,0.00018403293098760134
4163,exacerbating,0.00018403293098760134
6019,1199seiu,0.00018403293098760134
5809,amiah,0.00018403293098760134
47,xa0restaurants,0.00018403293098760134
4189,evangelistic,0.00018403293098760134
49,xa0prices,0.00018403293098760134
83,xa0105,0.00018403293098760134
4070,fairlawn,0.00018403293098760134
48,xa0provision,0.00018403293098760134
2541,ncamilo,0.00018403293098760134
63,xa0intended,0.00018403293098760134
2263,oversight,0.00018383372877681532
1620,representatives,0.00018383372877681532
516,trips,0.00018383372877681532
2094,pilot,0.00018271192604218554
5506,benefit,0.00018221697089448765
5293,business,0.00018166288073628983
1682,regulators,0.0001806308045719154
5453,blaze,0.0001806308045719154
3896,forest,0.0001806308045719154
1565,restaurants,0.00018008431502847152
3715,governor,0.0001799521868349903
432,understands,0.00017927234689631141
4510,discounted,0.00017927234689631141
815,swamp,0.00017904255567945414
1405,saugus,0.00017904255567945414
5906,advertising,0.00017904255567945414
1098,sometime,0.00017904255567945414
1202,signs,0.00017774404890126365
1242,shops,0.0001776829771114991
923,stretch,0.0001776829771114991
2827,manufacturers,0.0001771902275013217
5995,abolish,0.0001771902275013217
5446,blizzard,0.0001771902275013217
1966,pregnant,0.0001767485426378318
2871,machines,0.0001767485426378318
1219,shuttle,0.0001767485426378318
3684,greenway,0.0001767485426378318
5028,coastal,0.0001767485426378318
5407,boosting,0.0001767485426378318
4184,evening,0.00017652269055403494
1621,representative,0.00017652269055403494
273,walsh,0.00017651112659300855
5595,baker,0.0001763972899903104
5880,agency,0.0001763531430982905
4627,deleo,0.0001725911340733944
4812,councilors,0.0001725911340733944
1706,reduced,0.0001725911340733944
3670,groundbreaking,0.00017248446493303747
936,strategists,0.00017248446493303747
3710,grabbing,0.00017248446493303747
215,weld,0.00017248446493303747
3396,importantly,0.00017248446493303747
2843,manageable,0.00017248446493303747
3923,fluent,0.00017248446493303747
721,temperatures,0.00017157814685836098
5685,assault,0.00017157814685836098
5152,chang,0.00017157814685836098
2513,neighborhood,0.000171131699244331
2620,morning,0.000171131699244331
3653,gun,0.0001709077393281381
3481,hospital,0.00017084922195008837
2738,member,0.0001708284102135822
4565,developers,0.0001708284102135822
3580,health,0.00016915505562489089
1011,stadium,0.00016909342208468932
4773,crews,0.00016673612729715265
2189,pastor,0.00016673612729715265
2077,plan,0.00016586610849835158
4349,effort,0.0001655560118881911
5658,attempt,0.00016513412987312944
527,trial,0.00016513412987312944
2505,nerd,0.00016475462511154367
4447,dominic,0.00016475462511154367
5309,bundle,0.00016475462511154367
4729,cusack,0.00016475462511154367
5573,bargain,0.00016475462511154367
830,surroundings,0.00016475462511154367
4724,customized,0.00016475462511154367
214,welding,0.00016475462511154367
5977,accolades,0.00016475462511154367
2194,passengers,0.0001640714297550126
494,tuesday,0.00016323331312536186
1378,schools,0.00016323331312536186
668,though,0.0001619569681514913
1896,programs,0.00016161412887170522
1516,ride,0.00016161412887170522
2134,permits,0.00016121640533134018
1434,russell,0.00016121640533134018
2019,portion,0.00016121640533134018
1603,requires,0.00016121640533134018
4620,democrat,0.00016104135436637078
2658,minority,0.00015943984953267673
4965,community,0.00015937412401116304
357,vacation,0.0001593225649399066
1340,sections,0.00015914893838173702
4211,establishments,0.00015914893838173702
4926,conclusion,0.00015914893838173702
3706,gradually,0.00015914893838173702
5612,ayanna,0.00015914893838173702
2892,lowering,0.00015907368837404863
941,strand,0.00015907368837404863
1212,sidewalks,0.00015907368837404863
932,streaming,0.00015907368837404863
2074,planner,0.00015907368837404863
2387,oak,0.00015907368837404863
2623,moore,0.00015907368837404863
5480,bikes,0.00015907368837404863
2027,pope,0.00015907368837404863
3567,heaven,0.00015907368837404863
5991,absolutely,0.00015897950583660447
947,stores,0.00015897950583660447
364,used,0.00015796772237938245
2512,neighborhoods,0.0001576604237529785
85,xa0,0.0001576604237529785
4861,contract,0.00015723512018188705
2685,mile,0.00015699658233251366
5138,charlie,0.00015699658233251366
4321,eligible,0.0001569010309758131
172,wilson,0.0001569010309758131
1701,referendum,0.00015686330353427248
2662,ministry,0.00015686330353427248
5802,amounts,0.00015686330353427248
3953,five,0.00015575073633182794
660,three,0.00015491336678165682
20,year,0.0001540759972314857
2656,minutes,0.00015374556919222398
1334,seders,0.00015348078947055027
4553,diaper,0.00015348078947055027
1737,recanted,0.00015348078947055027
1312,seminars,0.00015348078947055027
5418,bonded,0.00015348078947055027
2445,nonunion,0.00015348078947055027
4879,constituencies,0.00015348078947055027
1436,rushes,0.00015348078947055027
2280,outlived,0.00015348078947055027
1455,rouge,0.00015348078947055027
766,tapas,0.00015348078947055027
5338,broadly,0.00015348078947055027
4084,facets,0.00015348078947055027
801,swore,0.00015348078947055027
4255,enriching,0.00015348078947055027
1151,slippery,0.00015348078947055027
4772,crib,0.00015348078947055027
1137,smokers,0.00015348078947055027
4740,cummins,0.00015348078947055027
955,stools,0.00015348078947055027
4721,cutthroat,0.00015348078947055027
1369,scouring,0.00015348078947055027
4487,disposition,0.00015348078947055027
5122,cheeseburger,0.00015348078947055027
1970,preexisting,0.00015348078947055027
1632,repay,0.00015348078947055027
75,xa0business,0.00015348078947055027
5773,antiquated,0.00015348078947055027
3440,hydrants,0.00015348078947055027
66,xa0have,0.00015348078947055027
2879,luz,0.00015348078947055027
3054,lazu,0.00015348078947055027
5729,arduous,0.00015348078947055027
5893,affectionate,0.00015348078947055027
3384,inadequately,0.00015348078947055027
3742,glistening,0.00015348078947055027
3608,harbormaster,0.00015348078947055027
3129,kills,0.00015348078947055027
37,xa0they,0.00015348078947055027
3209,jeopardize,0.00015348078947055027
2721,merit,0.00015348078947055027
2753,measure,0.00015298928664805224
763,tapped,0.00015284145002238995
4185,even,0.00015251932297842487
3199,jobs,0.00015237903579332207
5909,advertisement,0.00015187733785827575
3839,freshly,0.00015187733785827575
2683,milestone,0.00015187733785827575
1109,solely,0.00015187733785827575
4785,crashes,0.00015187733785827575
1558,restricted,0.00015187733785827575
2150,people,0.00015156388858097235
1724,record,0.00015115983694139186
2054,plymouth,0.00015046864497591752
3365,increasing,0.00015046864497591752
4895,connections,0.00015046864497591752
1062,speakers,0.00015046864497591752
4962,commuters,0.00015046864497591752
738,teachers,0.00015039881060876153
4950,complaints,0.00014962777019915713
4107,extend,0.00014962777019915713
5013,colleagues,0.00014962777019915713
5425,body,0.00014805128885177123
2332,onto,0.00014805128885177123
2809,market,0.00014805128885177123
220,weeks,0.00014776148925413048
3340,industry,0.00014776148925413048
1885,promote,0.00014706698302145225
4288,encouraging,0.00014706698302145225
2437,northeast,0.00014706698302145225
1373,score,0.00014706698302145225
3943,flat,0.00014706698302145225
3248,investments,0.00014706698302145225
5859,alarm,0.00014706698302145225
340,vehicles,0.0001449372189297337
1079,south,0.00014480374551443392
3038,leave,0.00014480374551443392
4475,district,0.00014396174946799224
797,system,0.0001439508216875021
4097,extinguish,0.00014373705411086456
4769,crimestoppers,0.00014373705411086456
2888,luckily,0.00014373705411086456
3646,gusts,0.00014373705411086456
6016,1940s,0.00014373705411086456
4006,ferries,0.00014373705411086456
2592,municipal,0.00014356250103563601
4815,could,0.00014319019307926117
4699,daughter,0.00014314394271493892
1245,shooting,0.00014314394271493892
4368,economic,0.0001423570085113185
2241,pair,0.0001423570085113185
3997,fifty,0.00014223712142931756
4380,ease,0.00014139883411026547
1765,raped,0.00014139883411026547
5557,basically,0.00014139883411026547
2052,pockets,0.00014139883411026547
4750,crowds,0.00014139883411026547
1400,savings,0.00014139883411026547
3148,kenneth,0.00014139883411026547
3337,infant,0.00014139883411026547
1033,sponsor,0.00014139883411026547
241,waving,0.0001412109278782318
2574,mystic,0.0001412109278782318
3918,focuses,0.0001412109278782318
203,weston,0.0001412109278782318
4137,exists,0.0001412109278782318
814,swampscott,0.0001412109278782318
3457,hull,0.0001412109278782318
4233,envision,0.0001412109278782318
5688,aspects,0.0001412109278782318
4058,family,0.00014052342117113303
5938,added,0.00014036270573129244
2581,must,0.00014036270573129244
3983,finance,0.00014027603456170983
261,warned,0.00014027603456170983
5842,allows,0.00014027603456170983
5834,also,0.0001398407148785767
697,testing,0.00013972088462049483
3756,girlfriend,0.00013972088462049483
5434,blue,0.0001395381547684545
3549,heritage,0.0001392553210840199
4043,fastest,0.0001392553210840199
4943,complications,0.0001392553210840199
3145,keolis,0.0001392553210840199
1928,printed,0.0001392553210840199
4618,democrats,0.00013894677274762723
4237,entrepreneurs,0.00013894677274762723
2123,petition,0.00013894677274762723
5354,bridges,0.00013894677274762723
1598,researchers,0.00013894677274762723
1278,settlement,0.00013894677274762723
5437,blowing,0.00013894677274762723
258,warrant,0.00013894677274762723
2070,platform,0.00013894677274762723
117,workers,0.00013852639617574733
4275,enforcement,0.00013852639617574733
4457,dodges,0.000138024698240701
1858,protege,0.000138024698240701
2069,platoon,0.000138024698240701
3604,harkens,0.000138024698240701
2651,misinterpretations,0.000138024698240701
2244,painless,0.000138024698240701
5206,cassels,0.000138024698240701
2239,panacea,0.000138024698240701
1159,sledders,0.000138024698240701
3597,hashed,0.000138024698240701
427,underwrite,0.000138024698240701
1945,pretreating,0.000138024698240701
283,waldorf,0.000138024698240701
2109,pi,0.000138024698240701
3143,ketura,0.000138024698240701
386,unswerving,0.000138024698240701
784,taiwanese,0.000138024698240701
5027,cobbling,0.000138024698240701
3436,icer,0.000138024698240701
1125,snowplow,0.000138024698240701
1124,snowplows,0.000138024698240701
5803,amounted,0.000138024698240701
1123,snows,0.000138024698240701
2166,pcc,0.000138024698240701
1185,sited,0.000138024698240701
5001,colonization,0.000138024698240701
931,streamlining,0.000138024698240701
4428,downtrodden,0.000138024698240701
5666,astoria,0.000138024698240701
257,warrantless,0.000138024698240701
3444,hy,0.000138024698240701
744,tbratton,0.000138024698240701
950,stopwatch,0.000138024698240701
3482,hospitable,0.000138024698240701
1160,sled,0.000138024698240701
2921,londonderry,0.000138024698240701
422,unenviable,0.000138024698240701
5413,bookkeeping,0.000138024698240701
938,stranglehold,0.000138024698240701
2092,pinehills,0.000138024698240701
867,sugarcoating,0.000138024698240701
2594,mumbled,0.000138024698240701
5282,byenveni,0.000138024698240701
2964,linguistics,0.000138024698240701
457,ukraine,0.000138024698240701
5851,alkon,0.000138024698240701
5294,busily,0.000138024698240701
615,tjunkins,0.000138024698240701
1366,scrum,0.000138024698240701
5127,cheapest,0.000138024698240701
2884,lukewarm,0.000138024698240701
519,trinkets,0.000138024698240701
3900,foreheads,0.000138024698240701
1371,scorey,0.000138024698240701
3028,leftists,0.000138024698240701
2363,offending,0.000138024698240701
4355,edyne,0.000138024698240701
2498,newbridge,0.000138024698240701
857,sunnier,0.000138024698240701
4841,conversing,0.000138024698240701
3939,fleecing,0.000138024698240701
2476,nightlife,0.000138024698240701
2544,nbratton,0.000138024698240701
4383,earmarking,0.000138024698240701
161,winer,0.000138024698240701
2532,neb,0.000138024698240701
4313,ely,0.000138024698240701
2835,mandalay,0.000138024698240701
2337,omnibus,0.000138024698240701
2338,omit,0.000138024698240701
977,steamship,0.000138024698240701
5433,bluffs,0.000138024698240701
2634,modifications,0.000138024698240701
634,time,0.00013732860622806334
4347,eight,0.0001370960206547639
4979,commission,0.00013688515121141516
2009,possession,0.00013688515121141516
5075,civic,0.00013688515121141516
3253,investigation,0.0001367261914625105
5722,arlington,0.0001367261914625105
3176,july,0.0001367261914625105
4758,cross,0.0001367261914625105
4108,expressed,0.0001367261914625105
3370,income,0.00013666272817086574
3188,joseph,0.00013666272817086574
3613,happened,0.00013666272817086574
2590,murder,0.00013666272817086574
1843,public,0.00013538232039657938
2436,northeastern,0.0001348114011029979
4007,ferguson,0.00013445426017223355
5103,christ,0.00013445426017223355
1836,pulpit,0.00013445426017223355
5303,bureaucracy,0.00013445426017223355
10,youths,0.00013445426017223355
2223,parishioners,0.00013445426017223355
4277,energetic,0.00013445426017223355
5829,alternatives,0.00013445426017223355
231,weather,0.00013427256402247508
227,week,0.00013427256402247508
4945,complex,0.00013390884963655576
849,support,0.00013390884963655576
4037,father,0.00013390884963655576
953,stopped,0.00013390884963655576
5971,according,0.00013366862013839483
2146,percent,0.00013366862013839483
5055,clear,0.00013316461825789284
2828,manually,0.00013180370008923493
4231,epicenter,0.00013180370008923493
2453,nofficials,0.00013180370008923493
4940,compromises,0.00013180370008923493
3353,index,0.00013180370008923493
1493,roadblock,0.00013180370008923493
2419,nowadays,0.00013180370008923493
3637,hailed,0.00013180370008923493
2748,mediated,0.00013180370008923493
2713,metco,0.00013180370008923493
5879,agendas,0.00013180370008923493
550,transferable,0.00013180370008923493
4656,decree,0.00013180370008923493
3357,indelible,0.00013180370008923493
3987,filming,0.00013180370008923493
103,worthless,0.00013180370008923493
2261,overturned,0.00013180370008923493
4821,costello,0.00013180370008923493
963,stifling,0.00013180370008923493
55,xa0new,0.00013180370008923493
2847,malia,0.00013180370008923493
3402,imperative,0.00013180370008923493
4489,displaying,0.00013180370008923493
4970,commons,0.00013180370008923493
38,xa0there,0.00013180370008923493
4054,fanned,0.00013180370008923493
2773,mayes,0.00013180370008923493
2536,ndr,0.00013180370008923493
4316,elliot,0.00013180370008923493
211,wellington,0.00013180370008923493
5964,achievable,0.00013180370008923493
939,strangled,0.00013180370008923493
2374,occupation,0.00013180370008923493
4467,diverted,0.00013180370008923493
3339,inequity,0.00013180370008923493
3418,illicit,0.00013180370008923493
1461,rosanna,0.00013180370008923493
4760,cronyism,0.00013180370008923493
5507,beneficial,0.00013180370008923493
5676,assigns,0.00013180370008923493
5371,brakes,0.00013180370008923493
1150,slope,0.00013180370008923493
353,value,0.000130968447830413
4851,control,0.000130968447830413
3565,heavy,0.000130968447830413
567,tracks,0.000130968447830413
5792,angeles,0.0001309242989242625
1437,rushed,0.0001309242989242625
538,traveling,0.0001309242989242625
5059,classroom,0.0001309242989242625
2907,los,0.0001309242989242625
5320,budget,0.00012988988188938495
3063,lawmakers,0.00012988988188938495
2348,officials,0.00012979228027652328
4735,current,0.00012956557452119301
1495,river,0.00012929130309736418
5845,allow,0.00012929130309736418
5039,closed,0.00012929130309736418
5891,affluent,0.00012897312426507214
3111,kraft,0.00012897312426507214
1542,rev,0.00012897312426507214
4103,extension,0.00012897312426507214
3869,foster,0.00012897312426507214
5725,argued,0.00012897312426507214
1609,requesting,0.00012656444821522979
4005,festivities,0.00012656444821522979
5375,bragging,0.00012656444821522979
2012,positively,0.00012656444821522979
1683,regulated,0.00012656444821522979
3936,flexibility,0.00012656444821522979
5835,already,0.00012637417790350595
3454,humor,0.0001255208247806505
3018,legislators,0.0001255208247806505
5129,cheap,0.0001255208247806505
1605,requirement,0.0001255208247806505
4061,false,0.0001255208247806505
700,testified,0.0001255208247806505
291,voters,0.00012527416748996028
4973,common,0.00012527416748996028
3559,help,0.00012510011884747207
2778,maura,0.0001250520954728645
3667,grove,0.0001250520954728645
