,term,weight
1204,mimicking,0.0004926735547409638
1343,lightings,0.0004926735547409638
2370,broaching,0.0004926735547409638
2343,calendars,0.0004926735547409638
2099,dansinger,0.0004926735547409638
1065,offspring,0.0004926735547409638
1552,hobbles,0.0004926735547409638
1712,frisky,0.0004926735547409638
1661,gleeson,0.0004926735547409638
1695,gallop,0.0004926735547409638
2268,chenelle,0.0004926735547409638
2454,bartolo,0.0004926735547409638
1686,gayle,0.0004926735547409638
863,prosaic,0.0004926735547409638
869,proliferates,0.0004926735547409638
1674,ghoul,0.0004926735547409638
1670,girone,0.0004926735547409638
902,preferable,0.0004926735547409638
2276,charger,0.0004926735547409638
912,pothole,0.0004926735547409638
1660,glenister,0.0004926735547409638
940,planters,0.0004926735547409638
1617,grinds,0.0004926735547409638
1613,grudge,0.0004926735547409638
1560,highfalutin,0.0004926735547409638
964,phew,0.0004926735547409638
2427,benita,0.0004926735547409638
2108,curtains,0.0004926735547409638
2630,107th,0.0004926735547409638
167,unmemorable,0.0004926735547409638
94,wardrobe,0.0004926735547409638
17,yachts,0.0004926735547409638
20,wwi,0.0004926735547409638
26,wrinkled,0.0004926735547409638
27,wrenched,0.0004926735547409638
222,travato,0.0004926735547409638
2286,chang,0.00048120382111031763
2057,descendants,0.0004799290210626021
1470,interactions,0.0004799290210626021
2266,cherished,0.0004799290210626021
1630,granddaughter,0.0004799290210626021
652,samples,0.0004799290210626021
2346,cabs,0.00047046795449415247
1152,nantasket,0.00047046795449415247
1286,magnolia,0.00047046795449415247
1536,hopping,0.00047046795449415247
1038,originating,0.00047046795449415247
362,swan,0.00047046795449415247
46,witch,0.00047046795449415247
2127,crane,0.00047046795449415247
2466,backyards,0.00047046795449415247
1059,olsen,0.00047046795449415247
2447,beating,0.00046732896775110775
353,symphony,0.00045986445920058054
1069,officers,0.00044963241572719355
1070,officer,0.00044963241572719355
1922,end,0.00044653979350578644
1524,houston,0.0004463683760205091
2534,anthem,0.0004416277212312071
1347,lied,0.0004416277212312071
969,persuade,0.0004416277212312071
707,rid,0.0004416277212312071
101,walsh,0.0004404228100331044
1548,holds,0.00043745801919119784
924,police,0.0004343058265604224
653,sample,0.00042605675400053
299,therapist,0.00042605675400053
1694,galvin,0.00042605675400053
1187,mogul,0.00042605675400053
682,ropes,0.00042605675400053
1897,evaluation,0.00042605675400053
962,phillips,0.00042605675400053
1705,function,0.00042605675400053
2149,cooper,0.00042605675400053
1742,formula,0.00042605675400053
1140,nbut,0.00042200063496125215
2130,cousin,0.00042200063496125215
631,schedule,0.0004120536209537804
1432,judge,0.0004120536209537804
1792,fireman,0.00041088258349805814
1962,eagerness,0.00041088258349805814
1980,drilled,0.00041088258349805814
417,straps,0.00041088258349805814
2019,displeased,0.00041088258349805814
2114,crusty,0.00041088258349805814
2110,curiously,0.00041088258349805814
1505,impersonal,0.00041088258349805814
1719,frenetic,0.00041088258349805814
1967,duration,0.00041088258349805814
1832,faust,0.00041088258349805814
99,wannabe,0.00041088258349805814
1000,passivity,0.00041088258349805814
2327,capo,0.00041088258349805814
385,sultry,0.00041088258349805814
1690,gangsters,0.00041088258349805814
830,quizzical,0.00041088258349805814
1080,nwritten,0.00041088258349805814
832,quirks,0.00041088258349805814
1330,lip,0.00041088258349805814
1984,dreadful,0.00041088258349805814
2406,blowback,0.00041088258349805814
553,sicily,0.00041088258349805814
1514,husbands,0.00041088258349805814
2187,compulsive,0.00041088258349805814
1030,outsize,0.00041088258349805814
1302,lounging,0.00041088258349805814
527,slams,0.00041088258349805814
1929,emoji,0.00041088258349805814
520,sly,0.00041088258349805814
511,soccorso,0.00041088258349805814
165,unrecognizable,0.00041088258349805814
1469,intercom,0.00041088258349805814
2146,correspond,0.00041088258349805814
1117,newtonian,0.00041088258349805814
2243,chutzpah,0.00041088258349805814
1085,nudity,0.00041088258349805814
784,refuses,0.00041088258349805814
80,wb,0.00041088258349805814
789,recites,0.00041088258349805814
469,spouse,0.00041088258349805814
468,spouses,0.00041088258349805814
1448,itinerary,0.00041088258349805814
1395,labyrinthine,0.00041088258349805814
646,sarcastic,0.00041088258349805814
1591,harborview,0.00041088258349805814
2075,degradation,0.00041088258349805814
899,preoccupied,0.00041088258349805814
1284,maher,0.00041088258349805814
91,warp,0.00041088258349805814
1627,granular,0.00041088258349805814
234,tracker,0.00041088258349805814
2546,andelman,0.00041088258349805814
298,therapists,0.00041088258349805814
296,thermostat,0.00041088258349805814
1196,mistress,0.00041088258349805814
2495,ashore,0.00041088258349805814
1751,footnote,0.00041088258349805814
847,pulley,0.00041088258349805814
1225,memorized,0.00041088258349805814
2612,accommodating,0.00041088258349805814
398,sturbridge,0.00041045086161781846
1398,kristin,0.00041045086161781846
990,pats,0.00041045086161781846
1143,nauset,0.00041045086161781846
1287,magnificent,0.00041045086161781846
502,someplace,0.00041045086161781846
57,wicked,0.00041045086161781846
1441,joe,0.0004065100482422454
285,though,0.0003982458539298
1592,harbor,0.0003982458539298
2095,daughter,0.00039557147611562923
2132,court,0.0003947015586173119
189,two,0.0003945422713387615
2361,brutality,0.00039203630046703386
1797,finds,0.00039203630046703386
633,scenario,0.00039203630046703386
2597,actress,0.00039203630046703386
908,powers,0.00039203630046703386
2147,correction,0.00039203630046703386
1046,opinion,0.0003836369408738656
2288,chambers,0.0003785380467696061
726,respective,0.0003785380467696061
1434,joyce,0.0003785380467696061
12,yelling,0.0003785380467696061
998,pasta,0.0003785380467696061
307,texas,0.0003671870460901561
1511,ii,0.0003626071864393268
1236,meant,0.0003626071864393268
2410,blankets,0.0003614133261702783
2109,curran,0.0003614133261702783
243,tourist,0.0003614133261702783
2426,berkshires,0.0003614133261702783
1970,dug,0.0003614133261702783
1415,kidding,0.0003614133261702783
949,pierce,0.0003614133261702783
2061,department,0.00035711093398709166
1747,forehead,0.0003528509658706144
2609,accountant,0.0003528509658706144
1568,hennessy,0.0003528509658706144
1698,gala,0.0003528509658706144
1844,familial,0.0003528509658706144
134,vicki,0.0003528509658706144
728,resists,0.0003528509658706144
991,patron,0.0003528509658706144
1894,evenly,0.0003528509658706144
2594,addict,0.0003528509658706144
440,steeper,0.0003528509658706144
1463,interruption,0.0003528509658706144
1071,officeholder,0.0003528509658706144
799,reassurance,0.0003528509658706144
308,texans,0.0003528509658706144
1766,flower,0.0003528509658706144
1193,mjw,0.0003528509658706144
1325,literal,0.0003528509658706144
996,patched,0.0003528509658706144
618,seamless,0.0003528509658706144
1394,lace,0.0003528509658706144
2105,cynicism,0.0003528509658706144
1942,electrified,0.0003528509658706144
2446,beauties,0.0003528509658706144
1265,marveled,0.0003528509658706144
2067,demonized,0.0003528509658706144
2471,babson,0.0003528509658706144
216,trilogy,0.0003528509658706144
1535,horrified,0.0003528509658706144
141,verbally,0.0003528509658706144
1634,gradual,0.0003528509658706144
2218,colette,0.0003528509658706144
672,rum,0.0003528509658706144
1608,gushed,0.0003528509658706144
736,rescuers,0.0003528509658706144
1809,fetched,0.0003528509658706144
1586,harsher,0.0003528509658706144
675,rude,0.0003528509658706144
773,relentless,0.0003528509658706144
383,summoning,0.0003528509658706144
1530,hostess,0.0003528509658706144
1641,govern,0.0003528509658706144
2035,dimensions,0.0003528509658706144
1722,freelance,0.0003528509658706144
660,sails,0.0003528509658706144
1954,edit,0.0003528509658706144
513,snapchat,0.0003528509658706144
978,perched,0.0003528509658706144
43,wives,0.0003528509658706144
1598,handshakes,0.0003528509658706144
1718,frenzied,0.0003528509658706144
2360,buckled,0.0003528509658706144
551,sidekick,0.0003528509658706144
1985,dramas,0.0003528509658706144
585,settlement,0.00034717540357150713
2467,backyard,0.00034717540357150713
862,prospect,0.00034717540357150713
1783,fixed,0.00034717540357150713
1459,investigated,0.00034717540357150713
1886,exact,0.00034717540357150713
181,undercover,0.00034717540357150713
566,shirt,0.00034717540357150713
1429,jumping,0.00034717540357150713
1058,one,0.0003467189657219419
1012,parents,0.00034612504160117555
1775,flight,0.00034527324678647906
328,taylor,0.00034527324678647906
711,revere,0.0003448983444004354
2142,couch,0.000336031114686029
960,phones,0.000336031114686029
305,texted,0.000336031114686029
2255,choices,0.000336031114686029
930,plot,0.000336031114686029
2429,ben,0.000336031114686029
282,thousand,0.00033476313931773705
987,pay,0.00033401265168305806
1407,kitchen,0.00033380640553650555
1404,kneel,0.0003284490364939758
355,sylvester,0.0003284490364939758
1105,nonperishable,0.0003284490364939758
2564,alleyway,0.0003284490364939758
994,patrickthe,0.0003284490364939758
170,universityfound,0.0003284490364939758
1780,flagon,0.0003284490364939758
1644,goopy,0.0003284490364939758
515,smoler,0.0003284490364939758
575,shard,0.0003284490364939758
2312,cask,0.0003284490364939758
341,tampons,0.0003284490364939758
649,sant,0.0003284490364939758
904,predate,0.0003284490364939758
421,storto,0.0003284490364939758
47,wipes,0.0003284490364939758
2113,cte,0.0003284490364939758
2512,archaeologist,0.0003284490364939758
1663,glazier,0.0003284490364939758
3,zannieri,0.0003284490364939758
1160,murrant,0.0003284490364939758
948,piggy,0.0003284490364939758
2625,2016with,0.0003284490364939758
1337,lilley,0.0003284490364939758
790,reciprocity,0.0003284490364939758
1878,excuses,0.0003199526807084014
1957,eclectic,0.0003199526807084014
2556,amanda,0.0003199526807084014
339,tanglewood,0.0003199526807084014
300,theaters,0.0003199526807084014
630,schedules,0.00031544837230800503
514,smoothly,0.00030783814621336385
356,swiss,0.00030783814621336385
2163,consulted,0.00030783814621336385
1214,metaphor,0.00030783814621336385
1242,mckenna,0.00030783814621336385
2590,adolescent,0.00030783814621336385
1902,ernesto,0.00030783814621336385
1540,hoop,0.00030783814621336385
2589,adolescents,0.00030783814621336385
1588,hare,0.00030783814621336385
2201,communicating,0.00030783814621336385
90,wash,0.00030783814621336385
993,patriotic,0.00030783814621336385
798,reboot,0.00030783814621336385
2251,chore,0.00030783814621336385
460,staircase,0.00030783814621336385
619,screenwriter,0.00030783814621336385
1135,necessities,0.00030783814621336385
1968,dumped,0.00030783814621336385
342,tampa,0.00030783814621336385
1406,kkk,0.00030783814621336385
1393,laced,0.00030783814621336385
2326,captive,0.00030783814621336385
879,procession,0.00030783814621336385
1620,grieving,0.00030783814621336385
1234,meaty,0.00030783814621336385
815,rarity,0.00030783814621336385
1155,muted,0.00030783814621336385
852,psychologist,0.00030783814621336385
1652,godfather,0.00030783814621336385
466,sprint,0.00030783814621336385
1551,hoisted,0.00030783814621336385
2550,amiable,0.00030783814621336385
718,retreats,0.00030783814621336385
108,wakes,0.00030783814621336385
1964,dwindling,0.00030783814621336385
490,spaghetti,0.00030783814621336385
777,relating,0.00030783814621336385
2237,clap,0.00030783814621336385
1872,exotic,0.00030783814621336385
318,television,0.00030690955269909245
927,plymouth,0.00030690955269909245
540,singer,0.0003062206134338385
279,thrilled,0.0003062206134338385
264,tired,0.0003062206134338385
2096,dates,0.0003062206134338385
866,properly,0.0003062206134338385
1431,judicial,0.0003062206134338385
1165,movie,0.00030488253618168404
2533,anthony,0.000300425764982855
2404,boat,0.000300425764982855
2200,communication,0.000300425764982855
1185,mom,0.000300425764982855
1093,novel,0.0002975789173470061
1835,fashioned,0.0002975789173470061
1518,hurricane,0.0002975789173470061
2424,besides,0.0002975789173470061
685,rooms,0.0002975789173470061
2038,dig,0.0002975789173470061
2080,decision,0.0002966786070867219
2444,beauty,0.0002928231525196626
2240,city,0.00028693983370091744
674,rule,0.0002845570337695718
1144,nature,0.0002845570337695718
1640,governing,0.0002840378360003533
1177,monuments,0.0002840378360003533
1424,katrina,0.0002840378360003533
1940,elevated,0.0002840378360003533
1021,oyster,0.0002840378360003533
214,trolley,0.0002840378360003533
1248,mayor,0.00028138123974337227
1026,owned,0.00028019646224857066
1646,goods,0.0002800259289050242
2397,boston,0.00027498400729671253
258,toiletries,0.00027392172233203874
1976,drooling,0.00027392172233203874
2091,davila,0.00027392172233203874
2628,1860s,0.00027392172233203874
1603,hallmarks,0.00027392172233203874
918,porcelain,0.00027392172233203874
1332,linen,0.00027392172233203874
1329,liss,0.00027392172233203874
2354,bureaus,0.00027392172233203874
1771,floodwaters,0.00027392172233203874
1814,fema,0.00027392172233203874
1088,nso,0.00027105999462770873
988,paula,0.00027105999462770873
1288,mafia,0.00027105999462770873
2048,devastation,0.00027105999462770873
2519,appreciates,0.00027105999462770873
1146,natives,0.00027105999462770873
641,savin,0.00027105999462770873
2310,casting,0.00027105999462770873
1014,paradise,0.00027105999462770873
701,ripping,0.00027105999462770873
202,tthis,0.00027105999462770873
2606,accustomed,0.00027105999462770873
886,principle,0.00027105999462770873
620,screenplay,0.00027105999462770873
1991,dough,0.00027105999462770873
1291,machinery,0.00027105999462770873
1048,operative,0.00027105999462770873
2616,absurd,0.00027105999462770873
2496,ashley,0.00027105999462770873
1055,op,0.00027105999462770873
2416,billionaire,0.00027105999462770873
1339,likened,0.00027105999462770873
2000,dom,0.00027105999462770873
1808,fiction,0.00027105999462770873
1810,festivities,0.00027105999462770873
1828,fearful,0.00027105999462770873
2083,decency,0.00027105999462770873
671,rumors,0.00027105999462770873
2013,distributed,0.00027105999462770873
818,rap,0.00027105999462770873
245,totally,0.00027105999462770873
696,roaring,0.00027105999462770873
1476,instagram,0.00027105999462770873
479,spite,0.00027105999462770873
336,tapping,0.00027105999462770873
1587,harness,0.00027105999462770873
734,researched,0.00027105999462770873
723,respondents,0.00027105999462770873
2188,component,0.00027105999462770873
1907,entrepreneur,0.00027105999462770873
1549,holder,0.00027105999462770873
1409,kingdom,0.00027105999462770873
2465,bacon,0.00027105999462770873
1908,entirety,0.00027105999462770873
1602,halt,0.00027105999462770873
2181,concludes,0.00027105999462770873
175,unfolding,0.00027105999462770873
1746,foreseeable,0.00027105999462770873
2234,cleaned,0.00027105999462770873
2088,dc,0.00027105999462770873
2239,clad,0.00027105999462770873
275,throws,0.00027105999462770873
488,spark,0.00027105999462770873
1095,notify,0.00027105999462770873
274,thumb,0.00027105999462770873
1307,loop,0.00027105999462770873
1681,gentrifying,0.00027105999462770873
2323,car,0.0002697794494363161
1794,fired,0.0002697794494363161
851,public,0.0002691472727980082
673,ruled,0.00026854585861170596
1556,hiring,0.00026854585861170596
2378,brick,0.00026854585861170596
2242,circumstances,0.00026854585861170596
2456,barely,0.00026854585861170596
1900,essentially,0.00026854585861170596
365,suspended,0.00026854585861170596
1348,library,0.000268421223143024
1998,donations,0.0002670451244292044
1845,fame,0.0002670451244292044
2221,cod,0.0002670451244292044
448,state,0.00026313437241154127
705,right,0.00026313437241154127
534,sites,0.0002624748115147187
782,regularly,0.0002624748115147187
1115,nfl,0.0002624748115147187
2065,dennis,0.0002624748115147187
1230,meetings,0.00025867375830032656
1224,men,0.0002569328089869677
1399,knows,0.0002569328089869677
1171,mother,0.0002569328089869677
1643,got,0.0002537367162539862
1688,gardens,0.00025235869784640403
1376,laughed,0.00025235869784640403
1622,greenway,0.00025235869784640403
1349,libraries,0.00025235869784640403
2622,50s,0.00025235869784640403
874,profound,0.0002479824311225051
268,time,0.00024509444128620035
1443,job,0.0002446793389072802
2375,bright,0.00024401929376638545
2068,democratic,0.00024390602894534724
1833,fathers,0.00023996451053130105
775,relaxed,0.00023996451053130105
1570,helpful,0.00023996451053130105
1774,flip,0.00023996451053130105
1730,franchise,0.00023996451053130105
1860,extent,0.00023996451053130105
1567,herb,0.00023996451053130105
1855,fabulous,0.00023996451053130105
1930,emma,0.00023996451053130105
694,robbing,0.00023996451053130105
1935,elusive,0.00023996451053130105
1969,dull,0.00023996451053130105
1927,emotion,0.00023996451053130105
796,recalling,0.00023996451053130105
1910,enters,0.00023996451053130105
764,remake,0.00023996451053130105
1541,hook,0.00023996451053130105
182,uncommon,0.00023996451053130105
684,roosevelt,0.00023996451053130105
1120,newbury,0.00023996451053130105
2074,del,0.00023996451053130105
2298,cellphones,0.00023996451053130105
929,plotting,0.00023996451053130105
457,staple,0.00023996451053130105
2265,chevy,0.00023996451053130105
1079,observers,0.00023996451053130105
2236,classics,0.00023996451053130105
2102,dallas,0.00023996451053130105
33,worlds,0.00023996451053130105
1430,juicy,0.00023996451053130105
2196,comparable,0.00023996451053130105
579,sexuality,0.00023996451053130105
917,portray,0.00023996451053130105
2167,consisted,0.00023996451053130105
2170,conscience,0.00023996451053130105
100,wandered,0.00023996451053130105
2301,celebrates,0.00023996451053130105
122,visual,0.00023996451053130105
315,tent,0.00023996451053130105
54,wielding,0.00023996451053130105
661,sailed,0.00023996451053130105
2021,dispatched,0.00023996451053130105
2472,babies,0.00023996451053130105
2434,behest,0.00023996451053130105
2461,balcony,0.00023996451053130105
1490,indicating,0.00023996451053130105
1342,lightning,0.00023996451053130105
2381,breathing,0.00023996451053130105
1142,navigating,0.00023996451053130105
1677,get,0.00023856235543459823
1931,emergencies,0.00023523397724707623
2160,container,0.00023523397724707623
177,unearthed,0.00023523397724707623
204,tsunami,0.00023523397724707623
2324,captures,0.00023523397724707623
1882,excavation,0.00023523397724707623
2229,closet,0.00023523397724707623
771,relics,0.00023523397724707623
178,underwear,0.00023523397724707623
2098,darkest,0.00023523397724707623
239,towels,0.00023523397724707623
472,sponsoring,0.00023523397724707623
1150,nathaniel,0.00023523397724707623
1884,examine,0.00023366448387555387
1611,guess,0.00023366448387555387
2193,complained,0.00023366448387555387
2192,complaints,0.00023366448387555387
79,weapon,0.00023366448387555387
1704,funded,0.00023366448387555387
387,suit,0.00023366448387555387
270,tied,0.00023366448387555387
1916,engagement,0.00023366448387555387
484,specifically,0.00023366448387555387
586,settled,0.00023366448387555387
2227,club,0.00023123952808827097
337,tape,0.00023018216452431935
878,production,0.00023018216452431935
323,teen,0.00023018216452431935
2503,arrival,0.00023018216452431935
184,uber,0.00023018216452431935
1125,nervous,0.00023018216452431935
1765,flowers,0.00023018216452431935
655,salem,0.00023018216452431935
2571,aides,0.00023018216452431935
2569,al,0.00023018216452431935
2161,contact,0.00022993222960029027
935,players,0.00022993222960029027
629,school,0.00022632838848923422
1101,north,0.00022417174507884176
2403,boats,0.0002240207431240193
2587,adventure,0.0002240207431240193
1584,harvey,0.0002240207431240193
2217,collapse,0.0002240207431240193
96,wanting,0.0002240207431240193
1873,exists,0.0002240207431240193
650,sang,0.0002240207431240193
2270,cheers,0.0002240207431240193
1149,natick,0.0002240207431240193
1895,even,0.0002202114050165522
1062,old,0.0002202114050165522
1802,film,0.00021961736438974691
2440,bed,0.00021961736438974691
992,patriots,0.00021961736438974691
509,society,0.00021961736438974691
283,thoughts,0.00021872900959559892
937,play,0.00021614609162376602
690,role,0.00021614609162376602
49,window,0.00021426788289596584
137,vet,0.000213028377000265
200,turf,0.000213028377000265
1368,lean,0.000213028377000265
2380,brendan,0.000213028377000265
2608,accurately,0.000213028377000265
255,tomato,0.000213028377000265
2591,admissions,0.000213028377000265
905,prayer,0.000213028377000265
898,prep,0.000213028377000265
1826,feat,0.000213028377000265
64,wharf,0.000213028377000265
1720,freezing,0.000213028377000265
1273,manages,0.000213028377000265
2431,belonged,0.000213028377000265
659,saint,0.000213028377000265
1192,mob,0.000213028377000265
2006,dock,0.000213028377000265
2072,delivers,0.000213028377000265
2179,conditioning,0.000213028377000265
2164,constituents,0.000213028377000265
1899,eulogy,0.000213028377000265
713,revealing,0.000213028377000265
759,reminder,0.000213028377000265
1956,eddie,0.000213028377000265
2093,daunting,0.000213028377000265
758,reminders,0.000213028377000265
526,slice,0.000213028377000265
780,reign,0.000213028377000265
485,specializes,0.000213028377000265
1993,dot,0.000213028377000265
480,spiral,0.000213028377000265
1455,irresistible,0.000213028377000265
2162,consumer,0.000213028377000265
746,reportedly,0.000213028377000265
1040,orientation,0.000213028377000265
2280,chapel,0.000213028377000265
111,voting,0.000213028377000265
621,scream,0.000213028377000265
414,street,0.00020797743807118816
1402,knew,0.00020554624718957418
2377,bricks,0.00020522543080890923
1292,lurking,0.00020522543080890923
1111,nina,0.00020522543080890923
1943,electoral,0.00020522543080890923
2316,carts,0.00020522543080890923
1786,fist,0.00020522543080890923
1848,fairhaven,0.00020522543080890923
435,sticky,0.00020522543080890923
1173,moses,0.00020522543080890923
103,walkway,0.00020522543080890923
1898,evacuated,0.00020522543080890923
2401,bolling,0.00020522543080890923
2253,chokehold,0.00020522543080890923
986,paying,0.0002032550241211227
1202,minutes,0.0002032550241211227
2469,back,0.0002032490488714832
277,throw,0.000201190700900254
1805,fifth,0.000201190700900254
372,supreme,0.000201190700900254
1966,duty,0.000201190700900254
977,perform,0.000201190700900254
1013,parent,0.000201190700900254
861,protest,0.000201190700900254
379,superior,0.000201190700900254
2601,actions,0.000201190700900254
1205,millions,0.000201190700900254
302,thank,0.00020028384332190332
2121,crew,0.00020028384332190332
2152,convention,0.00020028384332190332
985,peace,0.00020028384332190332
2073,delivered,0.00020028384332190332
2247,christmas,0.00020028384332190332
2053,detective,0.00020028384332190332
1082,nuts,0.00019838594489800406
2182,concerts,0.00019838594489800406
