,term,weight
154,tocci,0.0007459826009069042
1281,cranks,0.0007459826009069042
444,reinforces,0.0007459826009069042
702,mosesian,0.0007459826009069042
1409,breadth,0.0007459826009069042
1422,bona,0.0007459826009069042
1419,bos,0.0007459826009069042
692,murakami,0.0007459826009069042
687,nailing,0.0007459826009069042
129,trusty,0.0007459826009069042
683,narcissist,0.0007459826009069042
1356,cgi,0.0007459826009069042
467,reacquaint,0.0007459826009069042
455,reckoned,0.0007459826009069042
769,manich,0.0007459826009069042
203,takashi,0.0007459826009069042
1211,dissertations,0.0007459826009069042
94,usb,0.0007459826009069042
782,machinedrum,0.0007459826009069042
213,superstars,0.0007459826009069042
1185,dyspeptic,0.0007459826009069042
1180,eccentrics,0.0007459826009069042
1193,dreamy,0.0007459826009069042
1206,djs,0.0007459826009069042
1167,electro,0.0007459826009069042
1397,bristling,0.0007459826009069042
1208,ditto,0.0007459826009069042
99,unwieldy,0.0007459826009069042
300,sober,0.0007266854409736325
871,kicks,0.0007266854409736325
908,installment,0.0007266854409736325
1565,accomplishments,0.0007266854409736325
713,mo,0.0007266854409736325
1369,capped,0.0007266854409736325
338,shine,0.0007266854409736325
1456,beam,0.0007266854409736325
376,seasoned,0.0007266854409736325
1076,fixture,0.0007266854409736325
759,masses,0.0007266854409736325
1568,absent,0.0007266854409736325
1240,defunct,0.0007266854409736325
749,mc,0.0007266854409736325
1187,duo,0.0006970615253116835
1483,athletic,0.0006970615253116835
594,painted,0.0006970615253116835
592,painting,0.0006758695263873969
284,sorts,0.0006758695263873969
868,killer,0.0006758695263873969
647,obama,0.0006650681008357394
851,ladies,0.0006451146452347671
915,influenced,0.0006451146452347671
539,portraits,0.0006451146452347671
912,infused,0.0006451146452347671
993,guaranteed,0.0006451146452347671
579,pavilion,0.0006451146452347671
1336,chunk,0.0006451146452347671
1571,90s,0.0006451146452347671
562,pioneer,0.0006451146452347671
1527,alt,0.0006451146452347671
1247,dealt,0.0006451146452347671
1458,battles,0.0006451146452347671
711,mogul,0.0006451146452347671
873,kerry,0.0006451146452347671
825,liaison,0.0006451146452347671
253,stealing,0.0006451146452347671
336,shorty,0.0006221386460785095
456,recap,0.0006221386460785095
933,hyers,0.0006221386460785095
928,immature,0.0006221386460785095
656,notched,0.0006221386460785095
622,operatives,0.0006221386460785095
451,redoing,0.0006221386460785095
566,phoned,0.0006221386460785095
394,sandler,0.0006221386460785095
498,puccini,0.0006221386460785095
603,overtly,0.0006221386460785095
802,lol,0.0006221386460785095
500,psych,0.0006221386460785095
502,provoking,0.0006221386460785095
816,linden,0.0006221386460785095
771,mancini,0.0006221386460785095
766,margot,0.0006221386460785095
507,projectors,0.0006221386460785095
409,robots,0.0006221386460785095
422,restlessly,0.0006221386460785095
859,koko,0.0006221386460785095
865,kinky,0.0006221386460785095
630,omnivorous,0.0006221386460785095
631,olshaker,0.0006221386460785095
643,ode,0.0006221386460785095
784,lynda,0.0006221386460785095
1065,forays,0.0006221386460785095
1426,blur,0.0006221386460785095
1249,dazzling,0.0006221386460785095
1270,crystal,0.0006221386460785095
81,vie,0.0006221386460785095
281,soundcloud,0.0006221386460785095
1501,appease,0.0006221386460785095
1035,geodesic,0.0006221386460785095
1039,gasping,0.0006221386460785095
273,spittle,0.0006221386460785095
1203,domes,0.0006221386460785095
1055,foxx,0.0006221386460785095
1015,gorilla,0.0006221386460785095
1239,defying,0.0006221386460785095
1236,demeaning,0.0006221386460785095
184,terence,0.0006221386460785095
1538,airing,0.0006221386460785095
23,woody,0.0006221386460785095
252,stefan,0.0006221386460785095
1453,beck,0.0006221386460785095
195,tangerine,0.0006221386460785095
1210,dissolves,0.0006221386460785095
85,vibrancy,0.0006221386460785095
1000,gripes,0.0006221386460785095
1103,febreze,0.0006221386460785095
103,unplug,0.0006221386460785095
1405,brides,0.0006221386460785095
1116,facets,0.0006221386460785095
1512,anime,0.0006221386460785095
1496,armor,0.0006221386460785095
133,trombone,0.0006221386460785095
144,topical,0.0006221386460785095
1088,filigreed,0.0006221386460785095
299,soiree,0.0006221386460785095
1003,greenville,0.0006221386460785095
38,whiteout,0.0006221386460785095
1301,conglomerate,0.0006221386460785095
1005,greenberg,0.0006221386460785095
1007,grease,0.0006221386460785095
350,sets,0.0006065203253682236
917,indication,0.0005961401033669666
421,resulted,0.0005961401033669666
1552,advance,0.0005961401033669666
10,xa0,0.0005835086567868853
602,overwhelming,0.0005731641042107088
1486,aspect,0.0005731641042107088
764,marsh,0.0005731641042107088
854,label,0.0005731641042107088
364,sends,0.0005731641042107088
1014,gospel,0.0005731641042107088
904,intact,0.0005731641042107088
1313,comic,0.0005731641042107088
971,heaven,0.0005731641042107088
965,heroes,0.0005731641042107088
1407,breakthrough,0.0005731641042107088
1121,explosion,0.0005731641042107088
530,presence,0.0005542234173631162
501,prying,0.0005342699617621439
302,smuggled,0.0005342699617621439
757,mastermind,0.0005342699617621439
478,rant,0.0005342699617621439
744,mega,0.0005342699617621439
1435,biting,0.0005342699617621439
1430,blockbuster,0.0005342699617621439
737,messaging,0.0005342699617621439
938,hubweek,0.0005342699617621439
720,misunderstood,0.0005342699617621439
1262,cynicism,0.0005342699617621439
709,momentarily,0.0005342699617621439
341,shepherded,0.0005342699617621439
415,reviewer,0.0005342699617621439
1322,collaborations,0.0005342699617621439
1324,coalitions,0.0005342699617621439
1566,accolades,0.0005342699617621439
1327,clowns,0.0005342699617621439
328,shubert,0.0005342699617621439
1337,chores,0.0005342699617621439
648,nwell,0.0005342699617621439
652,nrichard,0.0005342699617621439
104,unopposed,0.0005342699617621439
533,prelude,0.0005342699617621439
857,kushner,0.0005342699617621439
425,resides,0.0005342699617621439
1230,derail,0.0005342699617621439
1075,fizzy,0.0005342699617621439
1514,animation,0.0005342699617621439
1194,dread,0.0005342699617621439
207,synths,0.0005342699617621439
1479,audacious,0.0005342699617621439
214,superhero,0.0005342699617621439
1515,angles,0.0005342699617621439
259,standout,0.0005342699617621439
242,stodgy,0.0005342699617621439
576,percussion,0.0005342699617621439
790,lovable,0.0005342699617621439
1154,enjoyable,0.0005342699617621439
1151,entice,0.0005342699617621439
1438,biopic,0.0005342699617621439
587,parable,0.0005342699617621439
1540,aimed,0.0005227961439837626
623,opens,0.0005222284848221621
1559,acts,0.0005222284848221621
115,two,0.0005159337134061345
1290,convenient,0.0005088021520678705
46,weird,0.0005088021520678705
899,intimate,0.0005088021520678705
883,jokes,0.0005088021520678705
1437,bird,0.0005088021520678705
878,justin,0.0005088021520678705
14,wounded,0.0005088021520678705
1464,bands,0.0005088021520678705
182,territory,0.0005088021520678705
740,mere,0.0005088021520678705
1061,former,0.0004695728057809239
1353,chance,0.0004695728057809239
42,whale,0.00046611371517869555
72,visually,0.00046611371517869555
73,visionary,0.00046611371517869555
1548,advisors,0.00046611371517869555
1392,bucolic,0.00046611371517869555
666,niche,0.00046611371517869555
490,quintet,0.00046611371517869555
3,youtube,0.00046611371517869555
1550,advisers,0.00046611371517869555
1455,beamed,0.00046611371517869555
1467,bain,0.00046611371517869555
90,varying,0.00046611371517869555
1410,brattle,0.00046611371517869555
98,upbeat,0.00046611371517869555
946,horizons,0.00046611371517869555
1157,energized,0.00046611371517869555
877,kane,0.00046611371517869555
768,manipulate,0.00046611371517869555
1205,documentaries,0.00046611371517869555
1189,drops,0.00046611371517869555
1186,dustin,0.00046611371517869555
1016,goodies,0.00046611371517869555
785,lurking,0.00046611371517869555
1025,glitch,0.00046611371517869555
1222,dewey,0.00046611371517869555
1049,fringe,0.00046611371517869555
810,linkedin,0.00046611371517869555
237,strategists,0.00046611371517869555
532,premieres,0.00046611371517869555
834,leapt,0.00046611371517869555
852,lackluster,0.00046611371517869555
316,singles,0.00046611371517869555
889,janice,0.00046611371517869555
1282,crank,0.00046611371517869555
1312,comics,0.00046611371517869555
1361,cawley,0.00046611371517869555
1234,depict,0.00046611371517869555
705,monty,0.00046611371517869555
434,rendered,0.00046611371517869555
130,trusted,0.00046611371517869555
953,hoffman,0.00046611371517869555
330,showtime,0.00046611371517869555
756,masterpiece,0.00046611371517869555
741,merchandise,0.00046611371517869555
542,pop,0.0004616384726220734
551,please,0.00045489024402616777
681,nat,0.00045489024402616777
1209,distribution,0.00045489024402616777
41,wheel,0.0004505796842582646
578,pennsylvania,0.0004505796842582646
257,stark,0.0004505796842582646
856,la,0.0004505796842582646
1491,artistic,0.0004505796842582646
53,weapons,0.0004505796842582646
1073,fleet,0.0004505796842582646
618,optimism,0.0004505796842582646
1219,differences,0.0004505796842582646
419,returns,0.0004505796842582646
689,music,0.0004445780242185793
526,presidential,0.00044337873389049294
167,thousand,0.00042089329251553077
1572,3½,0.0004104260069337492
1063,formation,0.0004104260069337492
1547,aesthetic,0.0004104260069337492
1567,absorbing,0.0004104260069337492
670,netflix,0.0004104260069337492
1516,angels,0.0004104260069337492
821,lightweight,0.0004104260069337492
645,occupies,0.0004104260069337492
1243,decency,0.0004104260069337492
642,offender,0.0004104260069337492
632,olive,0.0004104260069337492
1220,diet,0.0004104260069337492
1442,bids,0.0004104260069337492
762,mart,0.0004104260069337492
612,origin,0.0004104260069337492
1480,aucoin,0.0004104260069337492
675,necklace,0.0004104260069337492
791,louisiana,0.0004104260069337492
1148,entrepreneur,0.0004104260069337492
1120,expose,0.0004104260069337492
1108,fascinating,0.0004104260069337492
814,lineage,0.0004104260069337492
1255,danny,0.0004104260069337492
1573,2000s,0.0004104260069337492
445,reid,0.0004104260069337492
150,tongue,0.0004104260069337492
286,soprano,0.0004104260069337492
439,relentlessly,0.0004104260069337492
100,unwelcome,0.0004104260069337492
58,watchers,0.0004104260069337492
496,punk,0.0004104260069337492
233,strive,0.0004104260069337492
333,showcases,0.0004104260069337492
44,wes,0.0004104260069337492
192,technically,0.0004104260069337492
479,rampant,0.0004104260069337492
190,teddy,0.0004104260069337492
481,raisers,0.0004104260069337492
383,scientist,0.0004104260069337492
477,rap,0.0004104260069337492
168,thoughtful,0.0003974267355779777
497,punch,0.0003974267355779777
1383,caliber,0.0003974267355779777
82,videos,0.0003974267355779777
339,shifting,0.0003974267355779777
69,voiced,0.0003974267355779777
552,plaza,0.0003974267355779777
1497,arena,0.0003974267355779777
1074,flat,0.0003974267355779777
290,songs,0.0003974267355779777
1307,complaint,0.0003974267355779777
698,movies,0.0003974267355779777
561,pitch,0.0003974267355779777
1399,brings,0.0003916713636166216
544,political,0.0003841959320025741
388,scene,0.00037434706480297025
772,manager,0.00037434706480297025
1328,closing,0.00036931077809765876
470,raynham,0.00036334272048681626
590,pairs,0.00036334272048681626
700,moulton,0.00036334272048681626
1200,dose,0.00036334272048681626
1411,brass,0.00036334272048681626
1165,elena,0.00036334272048681626
132,troupe,0.00036334272048681626
1226,designers,0.00036334272048681626
1406,breathe,0.00036334272048681626
626,onstage,0.00036334272048681626
261,stall,0.00036334272048681626
1080,finest,0.00036334272048681626
460,realty,0.00036334272048681626
1144,erin,0.00036334272048681626
1368,caps,0.00036334272048681626
238,strategist,0.00036334272048681626
109,uneven,0.00036334272048681626
1126,expectation,0.00036334272048681626
161,till,0.00036334272048681626
1037,genre,0.00036334272048681626
1002,grim,0.00036334272048681626
910,insecure,0.00036334272048681626
903,intentionally,0.00036334272048681626
324,sights,0.00036334272048681626
565,pictured,0.00036334272048681626
734,michigan,0.00036334272048681626
1526,alternate,0.00036334272048681626
1447,bending,0.00036334272048681626
840,laughter,0.00036334272048681626
536,precision,0.00036334272048681626
76,vincent,0.00036334272048681626
538,portray,0.00036334272048681626
1027,glaring,0.00036334272048681626
717,mitt,0.00036334272048681626
892,jackson,0.0003501317717093022
48,weekend,0.0003501317717093022
846,larger,0.0003501317717093022
209,swath,0.00034853076265584174
1190,drink,0.00034853076265584174
1171,eighth,0.00034853076265584174
881,jones,0.00034853076265584174
1286,cousin,0.00034853076265584174
1159,emerge,0.00034853076265584174
225,stunning,0.00034853076265584174
1492,artist,0.00034853076265584174
1197,drama,0.00034853076265584174
595,paint,0.00034853076265584174
581,passes,0.00034853076265584174
1131,exist,0.00034853076265584174
1011,grade,0.00034853076265584174
512,production,0.00034853076265584174
449,reference,0.00034853076265584174
982,harvard,0.00034150749511339924
64,walsh,0.00033343351816393445
955,hired,0.0003325340504178697
730,mike,0.0003325340504178697
1242,decent,0.00032255732261738355
404,rope,0.00032255732261738355
1232,depressed,0.00032255732261738355
295,solo,0.00032255732261738355
848,lap,0.00032255732261738355
672,nerve,0.00032255732261738355
358,serial,0.00032255732261738355
914,info,0.00032255732261738355
1199,douglas,0.00032255732261738355
783,lyrics,0.00032255732261738355
307,slew,0.00032255732261738355
897,iphone,0.00032255732261738355
1177,editors,0.00032255732261738355
952,hollywood,0.00032255732261738355
457,rebecca,0.00032255732261738355
1100,feelings,0.00032255732261738355
531,prepares,0.00032255732261738355
78,viewers,0.00032255732261738355
1415,boundaries,0.00032255732261738355
559,planet,0.00032255732261738355
80,vietnam,0.00032255732261738355
1454,beats,0.00032255732261738355
1374,campaigning,0.00032255732261738355
117,twist,0.00032255732261738355
1500,appreciation,0.00032255732261738355
1391,buddies,0.00032255732261738355
9,xa0for,0.00032255732261738355
75,virtual,0.00032255732261738355
1549,advising,0.00032255732261738355
396,said,0.0003122756686405551
1418,boston,0.0003122756686405551
1517,angeles,0.0003032601626841118
613,organizing,0.0003032601626841118
794,los,0.0003032601626841118
430,represented,0.0003032601626841118
1275,crew,0.0003032601626841118
1278,creation,0.0003032601626841118
1012,grace,0.0003032601626841118
1132,exhibition,0.0003032601626841118
1134,exciting,0.0003032601626841118
537,pre,0.0003032601626841118
611,orleans,0.0003032601626841118
1562,acre,0.0003032601626841118
291,song,0.0003032601626841118
984,harder,0.0003032601626841118
614,organizers,0.0003032601626841118
620,opposite,0.0003032601626841118
381,scott,0.0003032601626841118
1428,blown,0.0003032601626841118
505,proven,0.0003032601626841118
1284,craft,0.0003032601626841118
1062,formed,0.0003032601626841118
1305,completely,0.0003032601626841118
1304,complex,0.00029947765184237617
1494,art,0.00029947765184237617
279,space,0.0002988190582242243
753,may,0.0002988190582242243
629,one,0.0002986984656561831
831,led,0.00029177647642441846
1465,band,0.00029177647642441846
1010,graffiti,0.0002865820521053544
51,wedding,0.0002865820521053544
249,stereotypes,0.0002865820521053544
1269,cue,0.0002865820521053544
1338,chips,0.0002865820521053544
516,proceedings,0.0002865820521053544
684,nan,0.0002865820521053544
7,xa0on,0.0002865820521053544
535,prefer,0.0002865820521053544
1294,context,0.0002865820521053544
410,rigorous,0.0002865820521053544
1551,advised,0.0002865820521053544
660,noah,0.0002865820521053544
143,topped,0.0002865820521053544
1534,allen,0.0002865820521053544
1166,electronic,0.0002865820521053544
895,isaac,0.0002865820521053544
1342,chest,0.0002865820521053544
1123,exploration,0.0002865820521053544
925,inappropriate,0.0002865820521053544
1493,artifacts,0.0002865820521053544
1036,gentle,0.0002865820521053544
751,mayor,0.00027786126513661206
1023,globe,0.00027786126513661206
1034,get,0.00027786126513661206
139,tracks,0.00027698308357324404
462,reality,0.00027698308357324404
408,rock,0.00027698308357324404
483,radio,0.00027698308357324404
342,shape,0.00027698308357324404
1341,chicago,0.00027698308357324404
56,watching,0.00027698308357324404
210,surprise,0.00027698308357324404
416,review,0.00027698308357324404
1066,football,0.00027698308357324404
365,senator,0.00026111424241108107
179,thanks,0.00026111424241108107
1058,founding,0.00026111424241108107
849,landscape,0.00026111424241108107
956,hire,0.00026111424241108107
1260,dance,0.00026111424241108107
1149,entirely,0.00026111424241108107
450,reelection,0.00026111424241108107
1228,describes,0.00026111424241108107
596,page,0.00026111424241108107
1095,fewer,0.00026111424241108107
1449,beloved,0.00026111424241108107
755,matthew,0.00026111424241108107
1092,fields,0.00026111424241108107
435,removed,0.00026111424241108107
1009,granted,0.00026111424241108107
668,new,0.00025796685670306725
351,set,0.0002561306213350494
828,let,0.0002561306213350494
1436,bit,0.0002561306213350494
1081,find,0.0002561306213350494
441,released,0.0002561306213350494
1188,dudley,0.00025440107603393524
841,latter,0.00025440107603393524
1296,content,0.00025440107603393524
138,trails,0.00025440107603393524
482,rage,0.00025440107603393524
770,manhattan,0.00025440107603393524
371,seeks,0.00025440107603393524
543,poorly,0.00025440107603393524
1276,credited,0.00025440107603393524
801,lone,0.00025440107603393524
1424,bold,0.00025440107603393524
344,sewer,0.00025440107603393524
891,jamie,0.00025440107603393524
1105,fat,0.00025440107603393524
440,releasing,0.00025440107603393524
589,panels,0.00025440107603393524
1394,brutality,0.00025440107603393524
1448,ben,0.00025440107603393524
318,singing,0.00025440107603393524
243,stock,0.00025440107603393524
1484,assembled,0.00025440107603393524
102,unrelated,0.00025440107603393524
1518,anderson,0.00025440107603393524
1485,aspects,0.00025440107603393524
1107,fashion,0.00025440107603393524
1118,exterior,0.00025440107603393524
1329,clip,0.00025440107603393524
909,insight,0.00025440107603393524
1510,announcing,0.00025440107603393524
745,meditation,0.00025440107603393524
157,titles,0.00025440107603393524
45,well,0.00025007513862295084
661,ninety,0.00025007513862295084
936,hundred,0.00024438965371869525
1380,calls,0.00023342118113953478
990,hall,0.00023342118113953478
258,star,0.00023342118113953478
1272,crowd,0.00023342118113953478
787,lower,0.00023342118113953478
650,number,0.00023342118113953478
1529,also,0.00023081245073432332
662,nine,0.00023081245073432332
778,mainly,0.0002252898421291323
380,screen,0.0002252898421291323
658,nonetheless,0.0002252898421291323
1350,characters,0.0002252898421291323
1303,computers,0.0002252898421291323
823,lighting,0.0002252898421291323
983,harry,0.0002252898421291323
921,incoming,0.0002252898421291323
942,hosts,0.0002252898421291323
55,watertown,0.0002252898421291323
1472,awesome,0.0002252898421291323
361,separately,0.0002252898421291323
795,loose,0.0002252898421291323
987,hanging,0.0002252898421291323
370,seemingly,0.0002252898421291323
665,nickname,0.0002252898421291323
373,secured,0.0002252898421291323
569,pet,0.0002252898421291323
106,universal,0.0002252898421291323
969,hello,0.0002252898421291323
1184,ear,0.0002252898421291323
963,hidden,0.0002252898421291323
1168,elections,0.0002252898421291323
126,tucked,0.0002252898421291323
1345,chat,0.0002252898421291323
617,options,0.00022460823888178214
70,voice,0.00022460823888178214
83,video,0.00022460823888178214
387,schedule,0.00022460823888178214
1434,black,0.00022228901210928964
62,want,0.00022228901210928964
311,sixteen,0.00022228901210928964
998,group,0.00022228901210928964
958,hills,0.00022168936694524647
995,grown,0.00022168936694524647
181,test,0.00022168936694524647
1231,deputy,0.00022168936694524647
688,musical,0.00022168936694524647
250,stepped,0.00022168936694524647
86,via,0.00022168936694524647
254,stations,0.00022168936694524647
1196,draw,0.00022168936694524647
978,headlines,0.00022168936694524647
920,increased,0.00022168936694524647
1191,drew,0.00022168936694524647
981,headed,0.00022168936694524647
1181,earth,0.00022168936694524647
1087,film,0.00022168936694524647
1046,full,0.0002134421844458745
777,major,0.0002134421844458745
556,play,0.0002134421844458745
403,run,0.0002134421844458745
153,together,0.0002134421844458745
1522,america,0.0002134421844458745
829,less,0.0002134421844458745
1067,food,0.0002134421844458745
4,years,0.00020365804476557938
88,venues,0.00019871336778898885
1377,camera,0.00019871336778898885
432,repeat,0.00019871336778898885
1227,deserve,0.00019871336778898885
901,intersection,0.00019871336778898885
84,vibrant,0.00019871336778898885
588,paperwork,0.00019871336778898885
1373,campaigns,0.00019871336778898885
1192,dressed,0.00019871336778898885
433,renewed,0.00019871336778898885
1446,beneath,0.00019871336778898885
905,institutions,0.00019871336778898885
1556,adam,0.00019871336778898885
641,offensive,0.00019871336778898885
525,pressing,0.00019871336778898885
1274,critic,0.00019871336778898885
1558,actual,0.00019871336778898885
726,minded,0.00019871336778898885
682,narrative,0.00019871336778898885
382,score,0.00019871336778898885
1482,atlanta,0.00019871336778898885
136,transform,0.00019871336778898885
1563,achievements,0.00019871336778898885
1503,appearance,0.00019871336778898885
1298,consultant,0.00019871336778898885
959,hillary,0.00019871336778898885
436,remove,0.00019871336778898885
399,russian,0.00019871336778898885
151,ton,0.00019871336778898885
121,twelve,0.00019450288559562842
1051,friday,0.00019450288559562842
194,team,0.00019450288559562842
37,whose,0.00019450288559562842
