,Unnamed: 0,term,weight
387,528,symbolizes,0.0002401285060829
388,2285,lever,0.0002401285060829
389,1905,naughton,0.0002401285060829
390,1901,nberwick,0.0002401285060829
391,2299,lemay,0.0002401285060829
392,542,surveyors,0.0002401285060829
393,1761,olsen,0.0002401285060829
394,1647,paucity,0.0002401285060829
395,1519,pooh,0.0002401285060829
396,1511,populate,0.0002401285060829
397,2328,lazu,0.0002401285060829
398,4422,argumentation,0.0002401285060829
399,2349,lasers,0.0002401285060829
400,1448,presumptuous,0.0002401285060829
401,1363,purchaser,0.0002401285060829
402,2213,loopholes,0.0002401285060829
403,408,tinctured,0.0002401285060829
404,2459,jada,0.0002401285060829
405,3338,earley,0.0002401285060829
406,3056,fiat,0.0002401285060829
407,2727,hegstad,0.0002401285060829
408,3899,clockwise,0.0002401285060829
409,2831,gravestone,0.0002401285060829
410,3775,connaught,0.0002401285060829
411,331,tripod,0.0002401285060829
412,2890,gestated,0.0002401285060829
413,2922,gael,0.0002401285060829
414,4241,bessom,0.0002401285060829
415,3660,craney,0.0002401285060829
416,3603,cyark,0.0002401285060829
417,3598,dakeem,0.0002401285060829
418,3549,deductions,0.0002401285060829
419,4328,bahs,0.0002401285060829
420,2711,hierarchical,0.0002401285060829
421,4269,beget,0.0002401285060829
422,4270,begelfer,0.0002401285060829
423,3149,expenditures,0.0002401285060829
424,3153,expedients,0.0002401285060829
425,3510,denterlein,0.0002401285060829
426,3498,deriving,0.0002401285060829
427,239,urbane,0.0002401285060829
428,3406,ditching,0.0002401285060829
429,3400,doctrinaire,0.0002401285060829
430,3373,doughs,0.0002401285060829
431,3275,embellisher,0.0002401285060829
432,3277,embellish,0.0002401285060829
433,2712,hidebound,0.0002401285060829
434,4372,attaches,0.0002401285060829
435,2622,ideologically,0.0002401285060829
436,4151,brigades,0.0002401285060829
437,4096,cabbies,0.0002401285060829
438,2553,inherit,0.0002401285060829
439,385,toscano,0.0002401285060829
440,2653,house,0.0002370221337579
441,3971,charters,0.0002339168354879
442,2426,judges,0.0002339168354879
443,2754,harsh,0.0002339168354879
444,4628,accomplishments,0.0002339168354879
445,3753,constituencies,0.0002339168354879
446,2949,fraud,0.0002339168354879
447,4223,bipartisan,0.0002339168354879
448,2741,health,0.0002336007295622
449,200,veteran,0.0002319226928503
450,457,testified,0.0002306237436321
451,3764,consensus,0.0002306237436321
452,1797,oath,0.0002306237436321
453,1388,prospect,0.0002306237436321
454,3791,condos,0.0002306237436321
455,491,taxi,0.0002306237436321
456,3934,circles,0.0002306237436321
457,1749,openly,0.0002306237436321
458,4380,assume,0.0002306237436321
459,319,tuesday,0.0002254117433047
460,4178,bothered,0.0002250599208772
461,1150,resonated,0.0002250599208772
462,1303,razor,0.0002250599208772
463,2884,ghosts,0.0002250599208772
464,1006,scanned,0.0002250599208772
465,3197,evaluations,0.0002250599208772
466,1266,redemption,0.0002250599208772
467,4025,cautious,0.0002250599208772
468,4661,17th,0.0002250599208772
469,3742,contacts,0.0002250599208772
470,2174,mailings,0.0002250599208772
471,2570,independents,0.0002250599208772
472,1218,relying,0.0002250599208772
473,3787,confetti,0.0002250599208772
474,4347,avellone,0.0002250599208772
475,2046,merit,0.0002250599208772
476,3199,ethics,0.0002250599208772
477,3884,coalitions,0.0002250599208772
478,1315,rankings,0.0002250599208772
479,4126,bucket,0.0002250599208772
480,1818,notwithstanding,0.0002250599208772
481,4514,aloud,0.0002250599208772
482,2283,liberal,0.0002243810278114
483,2335,lawsuit,0.0002243810278114
484,2051,mention,0.0002243810278114
485,555,supreme,0.0002243810278114
486,4315,banks,0.0002238773455406
487,2050,mentioned,0.0002238773455406
488,4471,anti,0.0002238773455406
489,4382,associates,0.0002238773455406
490,2423,judicial,0.0002238773455406
491,3563,decisions,0.0002196407421504
492,3353,drivers,0.0002196407421504
493,3312,educational,0.0002196407421504
494,3013,five,0.0002191336708327
495,4364,attorney,0.0002191336708327
496,2693,historical,0.00021755941691
497,1658,pat,0.00021755941691
498,1261,reducing,0.00021755941691
499,4605,activist,0.00021755941691
500,3540,defendant,0.00021755941691
501,849,sidewalk,0.00021755941691
502,2731,heavily,0.00021755941691
503,1529,politics,0.0002169012016809
504,1328,raise,0.000214082485708
505,558,supporters,0.000214082485708
506,2486,investment,0.0002101288048505
507,3788,conference,0.0002101288048505
508,928,separate,0.0002080391409999
509,508,tale,0.0002076595564348
510,1805,nuclear,0.0002076595564348
511,1111,reverse,0.0002076595564348
512,3334,earners,0.0002076595564348
513,590,successor,0.0002076595564348
514,429,three,0.0002057173236389
515,4383,associated,0.0002047264582968
516,2241,listening,0.0002047264582968
517,1041,runner,0.0002047264582968
518,4632,accommodate,0.0002047264582968
519,2321,leaning,0.0002047264582968
520,3778,congressional,0.0002047264582968
521,2840,granite,0.0002047264582968
522,3682,could,0.0002012452079076
523,96,whaling,0.0002002636837342
524,1677,parkland,0.0002002636837342
525,4226,bind,0.0002002636837342
526,1495,posterity,0.0002002636837342
527,1302,rd,0.0002002636837342
528,664,sticklers,0.0002002636837342
529,1115,revelations,0.0002002636837342
530,1077,rocketed,0.0002002636837342
531,1055,roughed,0.0002002636837342
532,3724,contractual,0.0002002636837342
533,3707,coolers,0.0002002636837342
534,4559,afoot,0.0002002636837342
535,4115,bum,0.0002002636837342
536,3412,distaste,0.0002002636837342
537,3936,cio,0.0002002636837342
538,1545,plucking,0.0002002636837342
539,77,wilmot,0.0002002636837342
540,4560,afl,0.0002002636837342
541,801,slope,0.0002002636837342
542,1435,principled,0.0002002636837342
543,985,scoopers,0.0002002636837342
544,702,staircase,0.0002002636837342
545,4024,cayman,0.0002002636837342
546,1463,preps,0.0002002636837342
547,66,witches,0.0002002636837342
548,2510,intensifying,0.0002002636837342
549,2667,hopelessness,0.0002002636837342
550,2834,grates,0.0002002636837342
551,2563,indispensable,0.0002002636837342
552,3272,emc,0.0002002636837342
553,395,tombstones,0.0002002636837342
554,3258,empowered,0.0002002636837342
555,4409,arrogant,0.0002002636837342
556,54,wonkish,0.0002002636837342
557,1876,nesters,0.0002002636837342
558,2342,laurel,0.0002002636837342
559,3167,exempting,0.0002002636837342
560,1931,myrtle,0.0002002636837342
561,2573,indebted,0.0002002636837342
562,3210,erecting,0.0002002636837342
563,2936,frivolous,0.0002002636837342
564,4491,amplify,0.0002002636837342
565,3281,elyse,0.0002002636837342
566,2856,gotham,0.0002002636837342
567,2490,intrusive,0.0002002636837342
568,2907,garnering,0.0002002636837342
569,2277,licensure,0.0002002636837342
570,953,seen,0.0001992476810972
571,368,towards,0.0001981714797022
572,279,undocumented,0.0001981714797022
573,3383,donor,0.0001981714797022
574,3708,convincing,0.0001981714797022
575,4187,boon,0.0001981714797022
576,233,useful,0.0001981714797022
577,1475,precisely,0.0001981714797022
578,1151,resisting,0.0001981714797022
579,539,sustain,0.0001981714797022
580,809,slave,0.0001981714797022
581,2844,gracious,0.0001981714797022
582,1223,relentless,0.0001981714797022
583,2142,margin,0.0001981714797022
584,1138,restoration,0.0001981714797022
585,2019,million,0.0001972352753916
586,596,succeed,0.000196333399335
587,4479,angry,0.000196333399335
588,2106,materials,0.000196333399335
589,4157,brick,0.000196333399335
590,4295,basketball,0.000196333399335
591,1757,ones,0.0001962422785656
592,3537,defense,0.0001952362152448
593,915,services,0.0001928010681608
594,1770,officials,0.0001923770714042
595,2439,jobs,0.0001923770714042
596,2148,many,0.0001923009764451
597,4423,argument,0.0001918948676062
598,2520,insurance,0.0001918948676062
599,3709,convinced,0.0001918948676062
600,2186,lynn,0.0001918948676062
601,15,year,0.0001901142141216
602,3287,elizabeth,0.0001891159243654
603,1129,results,0.0001891159243654
604,31,would,0.0001879289932696
605,2045,merits,0.0001844989949056
606,4070,candy,0.0001844989949056
607,2845,grace,0.0001844989949056
608,455,testimony,0.0001844989949056
609,1687,painful,0.0001844989949056
610,706,staffing,0.0001844989949056
611,4156,bricks,0.0001844989949056
