,weights
elka,8.37306038744632
elites,8.37306038744632
electrifying,8.37306038744632
elina,8.37306038744632
electrizante,8.37306038744632
mchugh,8.37306038744632
staccato,8.37306038744632
mcguirk,8.37306038744632
stabilizes,8.37306038744632
productively,8.37306038744632
mcguiggan,8.37306038744632
stabbings,8.37306038744632
elena,8.37306038744632
elevarse,8.37306038744632
mcgrergor,8.37306038744632
elevates,8.37306038744632
sr22,8.37306038744632
squirrel,8.37306038744632
elexxus,8.37306038744632
squirmy,8.37306038744632
elice,8.37306038744632
mcgraw,8.37306038744632
squire,8.37306038744632
elihu,8.37306038744632
mcgrath,8.37306038744632
squint,8.37306038744632
elimination,8.37306038744632
meme,8.37306038744632
stipulation,8.37306038744632
encores,8.37306038744632
divorcee,8.37306038744632
stylistically,8.37306038744632
miceli,8.37306038744632
divest,8.37306038744632
divestment,8.37306038744632
micaela,8.37306038744632
stuttering,8.37306038744632
premiers,8.37306038744632
sturgis,8.37306038744632
miake,8.37306038744632
sturbridge,8.37306038744632
mia,8.37306038744632
divorcée,8.37306038744632
drudgery,8.37306038744632
divulged,8.37306038744632
divya,8.37306038744632
dix,8.37306038744632
mg,8.37306038744632
dixwell,8.37306038744632
djibouti,8.37306038744632
djs,8.37306038744632
dla,8.37306038744632
mfanow,8.37306038744632
dnc,8.37306038744632
doable,8.37306038744632
preliminarily,8.37306038744632
diversified,8.37306038744632
michelangelo,8.37306038744632
diverged,8.37306038744632
distractingly,8.37306038744632
micromanaging,8.37306038744632
microgrids,8.37306038744632
subduing,8.37306038744632
microgrid,8.37306038744632
micrograms,8.37306038744632
subdivided,8.37306038744632
microchip,8.37306038744632
microbrewers,8.37306038744632
subcontractor,8.37306038744632
districtwide,8.37306038744632
subaru,8.37306038744632
prejudged,8.37306038744632
distrustful,8.37306038744632
mick,8.37306038744632
disturbingly,8.37306038744632
micho,8.37306038744632
prejudices,8.37306038744632
michele,8.37306038744632
ditto,8.37306038744632
divas,8.37306038744632
su,8.37306038744632
styron,8.37306038744632
stumbles,8.37306038744632
docent,8.37306038744632
mezzanine,8.37306038744632
dodo,8.37306038744632
doers,8.37306038744632
strutters,8.37306038744632
metrolec,8.37306038744632
dogging,8.37306038744632
metrohoops,8.37306038744632
dogwoods,8.37306038744632
dohan,8.37306038744632
strumpets,8.37306038744632
doigts,8.37306038744632
doin,8.37306038744632
dolan,8.37306038744632
strumming,8.37306038744632
doles,8.37306038744632
dolin,8.37306038744632
preoccupations,8.37306038744632
dollies,8.37306038744632
dollop,8.37306038744632
dolores,8.37306038744632
dolphin,8.37306038744632
meticulously,8.37306038744632
dom,8.37306038744632
strouss,8.37306038744632
stroughmatt,8.37306038744632
strutting,8.37306038744632
dodgy,8.37306038744632
docked,8.37306038744632
dodges,8.37306038744632
meyers,8.37306038744632
dockets,8.37306038744632
premium,8.37306038744632
premiums,8.37306038744632
stuffs,8.37306038744632
prenatal,8.37306038744632
doctorow,8.37306038744632
studentshonorary,8.37306038744632
stucky,8.37306038744632
documenta,8.37306038744632
documentarian,8.37306038744632
stubs,8.37306038744632
stubby,8.37306038744632
stubbornness,8.37306038744632
stubble,8.37306038744632
dodd,8.37306038744632
dodder,8.37306038744632
dodecahedral,8.37306038744632
dodecahedrons,8.37306038744632
metschurat,8.37306038744632
dodgeball,8.37306038744632
stub,8.37306038744632
prendergast,8.37306038744632
microscope,8.37306038744632
distinguishing,8.37306038744632
microsurgical,8.37306038744632
dismally,8.37306038744632
suffragists,8.37306038744632
suffragist,8.37306038744632
suffragette,8.37306038744632
dismemberment,8.37306038744632
suffocated,8.37306038744632
dismissals,8.37306038744632
migrations,8.37306038744632
suede,8.37306038744632
predicated,8.37306038744632
sudler,8.37306038744632
dismounted,8.37306038744632
migrating,8.37306038744632
sudarshana,8.37306038744632
sudanese,8.37306038744632
disorganized,8.37306038744632
disown,8.37306038744632
migraine,8.37306038744632
mighty,8.37306038744632
mightily,8.37306038744632
sucked,8.37306038744632
suck,8.37306038744632
mighthave,8.37306038744632
dispel,8.37306038744632
suffredini,8.37306038744632
dislodged,8.37306038744632
succulent,8.37306038744632
dislocation,8.37306038744632
disengaged,8.37306038744632
disfiguring,8.37306038744632
suitability,8.37306038744632
mikulski,8.37306038744632
suisse,8.37306038744632
disguising,8.37306038744632
mikulak,8.37306038744632
suggestive,8.37306038744632
dishcloth,8.37306038744632
mikey,8.37306038744632
sugerman,8.37306038744632
sugary,8.37306038744632
sugared,8.37306038744632
predetermined,8.37306038744632
mihnz,8.37306038744632
dishonestly,8.37306038744632
dishwasher,8.37306038744632
mihalko,8.37306038744632
disillusioned,8.37306038744632
sufism,8.37306038744632
predicament,8.37306038744632
disk,8.37306038744632
dislikable,8.37306038744632
dispelled,8.37306038744632
successors,8.37306038744632
subordination,8.37306038744632
preexisting,8.37306038744632
dissecting,8.37306038744632
subscribe,8.37306038744632
middleburg,8.37306038744632
dissidents,8.37306038744632
preferable,8.37306038744632
dissolute,8.37306038744632
dissolved,8.37306038744632
dissuaded,8.37306038744632
subpoenas,8.37306038744632
preferably,8.37306038744632
subpoenaed,8.37306038744632
subpoena,8.37306038744632
distantly,8.37306038744632
distill,8.37306038744632
preferences,8.37306038744632
distillations,8.37306038744632
distiller,8.37306038744632
distillers,8.37306038744632
midas,8.37306038744632
distilling,8.37306038744632
distills,8.37306038744632
midair,8.37306038744632
preferring,8.37306038744632
dissatisfaction,8.37306038744632
disruptors,8.37306038744632
mierle,8.37306038744632
middlesexgirls,8.37306038744632
miebach,8.37306038744632
disperses,8.37306038744632
predictably,8.37306038744632
dispirited,8.37306038744632
displace,8.37306038744632
subversion,8.37306038744632
suburbanized,8.37306038744632
suburbanites,8.37306038744632
prediction,8.37306038744632
subtleties,8.37306038744632
midsummer,8.37306038744632
subtlest,8.37306038744632
substitutions,8.37306038744632
predominately,8.37306038744632
disqualifications,8.37306038744632
midsize,8.37306038744632
disquieting,8.37306038744632
substantively,8.37306038744632
disregarded,8.37306038744632
midfielder,8.37306038744632
disrespecting,8.37306038744632
disrobes,8.37306038744632
subsisted,8.37306038744632
strongman,8.37306038744632
domesticated,8.37306038744632
strongermovie,8.37306038744632
presides,8.37306038744632
stovetops,8.37306038744632
mercados,8.37306038744632
stovetop,8.37306038744632
meow,8.37306038744632
storypirates,8.37306038744632
presser,8.37306038744632
dramatization,8.37306038744632
dramatizes,8.37306038744632
dramatizing,8.37306038744632
dramaturg,8.37306038744632
storycq,8.37306038744632
storto,8.37306038744632
pressphoto,8.37306038744632
presstime,8.37306038744632
presto,8.37306038744632
preston,8.37306038744632
stoppages,8.37306038744632
stoppage,8.37306038744632
stoplights,8.37306038744632
dread,8.37306038744632
dreads,8.37306038744632
dreambook,8.37306038744632
dreamcatcher,8.37306038744632
dragons,8.37306038744632
dragnet,8.37306038744632
dreamer,8.37306038744632
stow,8.37306038744632
presenters,8.37306038744632
stranberg,8.37306038744632
preservationist,8.37306038744632
downtowns,8.37306038744632
strait,8.37306038744632
downturns,8.37306038744632
mercifully,8.37306038744632
doyon,8.37306038744632
dozebut,8.37306038744632
dozer,8.37306038744632
dozier,8.37306038744632
dpw,8.37306038744632
drab,8.37306038744632
draconian,8.37306038744632
dracula,8.37306038744632
preservers,8.37306038744632
straggle,8.37306038744632
draftees,8.37306038744632
drafters,8.37306038744632
straddle,8.37306038744632
drafty,8.37306038744632
dragan,8.37306038744632
stowe,8.37306038744632
stopgap,8.37306038744632
dreamers,8.37306038744632
merge,8.37306038744632
stockton,8.37306038744632
stockmal,8.37306038744632
stocking,8.37306038744632
memos,8.37306038744632
pretenses,8.37306038744632
memorizing,8.37306038744632
drizzling,8.37306038744632
drobka,8.37306038744632
drogo,8.37306038744632
prettier,8.37306038744632
drool,8.37306038744632
drooling,8.37306038744632
droop,8.37306038744632
droopy,8.37306038744632
sto,8.37306038744632
memorials,8.37306038744632
memorializing,8.37306038744632
dropouts,8.37306038744632
stitching,8.37306038744632
memorably,8.37306038744632
droughts,8.37306038744632
memoirist,8.37306038744632
pretzels,8.37306038744632
drubbing,8.37306038744632
driverless,8.37306038744632
stohr,8.37306038744632
dreamlike,8.37306038744632
preteens,8.37306038744632
menorah,8.37306038744632
meniscus,8.37306038744632
dreary,8.37306038744632
presumptuous,8.37306038744632
dreisbach,8.37306038744632
dreishpoon,8.37306038744632
stonybrook,8.37306038744632
dresselhaus,8.37306038744632
stoner,8.37306038744632
stonehurst,8.37306038744632
stonehill,8.37306038744632
drexel,8.37306038744632
mendoza,8.37306038744632
mendez,8.37306038744632
dries,8.37306038744632
mendeses,8.37306038744632
stoned,8.37306038744632
stomping,8.37306038744632
mendelson,8.37306038744632
mended,8.37306038744632
drinkable,8.37306038744632
mend,8.37306038744632
menaced,8.37306038744632
downsides,8.37306038744632
downplays,8.37306038744632
dominates,8.37306038744632
stripers,8.37306038744632
prepubescent,8.37306038744632
dont,8.37306038744632
metastasized,8.37306038744632
metaphors,8.37306038744632
metaphorical,8.37306038744632
doodle,8.37306038744632
doodling,8.37306038744632
doom,8.37306038744632
strikers,8.37306038744632
doone,8.37306038744632
doonesbury,8.37306038744632
prequel,8.37306038744632
striding,8.37306038744632
meta,8.37306038744632
stridently,8.37306038744632
doorman,8.37306038744632
doormen,8.37306038744632
stricoff,8.37306038744632
prerequisite,8.37306038744632
doorways,8.37306038744632
doozy,8.37306038744632
mestanza,8.37306038744632
messinger,8.37306038744632
donorschoose,8.37306038744632
donohue,8.37306038744632
dore,8.37306038744632
donny,8.37306038744632
dominguez,8.37306038744632
dominica,8.37306038744632
dominicana,8.37306038744632
dominicanos,8.37306038744632
dominick,8.37306038744632
dominique,8.37306038744632
dominoes,8.37306038744632
strom,8.37306038744632
preparers,8.37306038744632
methane,8.37306038744632
prepgirls,8.37306038744632
donatello,8.37306038744632
preposterous,8.37306038744632
metered,8.37306038744632
prepping,8.37306038744632
dondre,8.37306038744632
meteorites,8.37306038744632
donn,8.37306038744632
meteorite,8.37306038744632
striveforgreatness,8.37306038744632
meted,8.37306038744632
donnelly,8.37306038744632
donnie,8.37306038744632
strenuously,8.37306038744632
doreen,8.37306038744632
strands,8.37306038744632
stratton,8.37306038744632
merriman,8.37306038744632
stratford,8.37306038744632
merrimac,8.37306038744632
merrick,8.37306038744632
doucette,8.37306038744632
strategize,8.37306038744632
dougan,8.37306038744632
merriam,8.37306038744632
mermaid,8.37306038744632
merly,8.37306038744632
merlos,8.37306038744632
strapagiel,8.37306038744632
merline,8.37306038744632
merlin,8.37306038744632
prescribers,8.37306038744632
meritocracy,8.37306038744632
downcast,8.37306038744632
prescribes,8.37306038744632
strangle,8.37306038744632
downgrading,8.37306038744632
meridian,8.37306038744632
downie,8.37306038744632
downin,8.37306038744632
stratman,8.37306038744632
strayhorn,8.37306038744632
messier,8.37306038744632
doubler,8.37306038744632
messiah,8.37306038744632
dorian,8.37306038744632
preschooler,8.37306038744632
streit,8.37306038744632
streetsblog,8.37306038744632
dormitories,8.37306038744632
streetsafe,8.37306038744632
streetlight,8.37306038744632
messaging,8.37306038744632
dorothea,8.37306038744632
preschools,8.37306038744632
prescient,8.37306038744632
dorsey,8.37306038744632
streetfight,8.37306038744632
mesquite,8.37306038744632
dotblock,8.37306038744632
mesmerized,8.37306038744632
meshed,8.37306038744632
dothouse,8.37306038744632
dots,8.37306038744632
mes,8.37306038744632
dottie,8.37306038744632
streaky,8.37306038744632
encontró,8.37306038744632
spooner,8.37306038744632
skelton,8.37306038744632
facepainting,8.37306038744632
fablers,8.37306038744632
fabmakers,8.37306038744632
smoldered,8.37306038744632
psychotropic,8.37306038744632
fabrics,8.37306038744632
fabulist,8.37306038744632
smokers,8.37306038744632
smokehouse,8.37306038744632
mapolibog,8.37306038744632
faceless,8.37306038744632
facelift,8.37306038744632
smizik,8.37306038744632
existent,8.37306038744632
mapoli,8.37306038744632
faciam,8.37306038744632
maples,8.37306038744632
facilitation,8.37306038744632
mapfre,8.37306038744632
smiths,8.37306038744632
smirking,8.37306038744632
smigielski,8.37306038744632
faction,8.37306038744632
smidgeon,8.37306038744632
smidge,8.37306038744632
fabled,8.37306038744632
f1boston,8.37306038744632
mara,8.37306038744632
marah,8.37306038744632
extremist,8.37306038744632
marbles,8.37306038744632
maratón,8.37306038744632
marathoners,8.37306038744632
exudes,8.37306038744632
exxonmobil,8.37306038744632
eyeball,8.37306038744632
psychologists,8.37306038744632
eyebrow,8.37306038744632
marat,8.37306038744632
smoothie,8.37306038744632
smoother,8.37306038744632
marans,8.37306038744632
eyeliner,8.37306038744632
maraniss,8.37306038744632
eyeshade,8.37306038744632
eyeshades,8.37306038744632
eyesight,8.37306038744632
smoot,8.37306038744632
smolnikova,8.37306038744632
maraj,8.37306038744632
eygraduates,8.37306038744632
eytan,8.37306038744632
manzano,8.37306038744632
smiddy,8.37306038744632
smfa,8.37306038744632
mansions,8.37306038744632
fairies,8.37306038744632
fairlawn,8.37306038744632
smalanskases,8.37306038744632
mansfieldgirls,8.37306038744632
smalanskas,8.37306038744632
smaht,8.37306038744632
smacking,8.37306038744632
puede,8.37306038744632
fairway,8.37306038744632
puente,8.37306038744632
slushy,8.37306038744632
faked,8.37306038744632
mansdorf,8.37306038744632
falchuk,8.37306038744632
falco,8.37306038744632
slushie,8.37306038744632
falcone,8.37306038744632
falcons,8.37306038744632
falero,8.37306038744632
faletra,8.37306038744632
falianne,8.37306038744632
slushes,8.37306038744632
falla,8.37306038744632
pud,8.37306038744632
fairground,8.37306038744632
smelly,8.37306038744632
fairgoers,8.37306038744632
manzanilla,8.37306038744632
factually,8.37306038744632
manuscript,8.37306038744632
manuals,8.37306038744632
manually,8.37306038744632
fahey,8.37306038744632
fahrenthold,8.37306038744632
fahs,8.37306038744632
faigel,8.37306038744632
smearing,8.37306038744632
manu,8.37306038744632
smear,8.37306038744632
mantle,8.37306038744632
mantel,8.37306038744632
fainted,8.37306038744632
smalls,8.37306038744632
manson,8.37306038744632
smallpox,8.37306038744632
fairbanks,8.37306038744632
fairchild,8.37306038744632
faire,8.37306038744632
fairest,8.37306038744632
pucks,8.37306038744632
marbury,8.37306038744632
extremis,8.37306038744632
smorgasbord,8.37306038744632
expends,8.37306038744632
snuff,8.37306038744632
mariana,8.37306038744632
snowstorms,8.37306038744632
mariah,8.37306038744632
mariachi,8.37306038744632
snows,8.37306038744632
snowmaggedon,8.37306038744632
snowfalls,8.37306038744632
margolises,8.37306038744632
margolis,8.37306038744632
snowcapped,8.37306038744632
snowblower,8.37306038744632
expiring,8.37306038744632
snowballing,8.37306038744632
margo,8.37306038744632
snopkowski,8.37306038744632
pruitt,8.37306038744632
snobbery,8.37306038744632
snitching,8.37306038744632
snitch,8.37306038744632
explicitly,8.37306038744632
explode,8.37306038744632
explodes,8.37306038744632
snugger,8.37306038744632
snuggles,8.37306038744632
snipped,8.37306038744632
mariangirls,8.37306038744632
existentialism,8.37306038744632
marist,8.37306038744632
socio,8.37306038744632
marionettes,8.37306038744632
marionette,8.37306038744632
provocateur,8.37306038744632
exorbitant,8.37306038744632
exotica,8.37306038744632
provokes,8.37306038744632
sobrepasaron,8.37306038744632
expands,8.37306038744632
soble,8.37306038744632
provoking,8.37306038744632
sobalvarro,8.37306038744632
marilee,8.37306038744632
marietta,8.37306038744632
soakers,8.37306038744632
expedia,8.37306038744632
marianna,8.37306038744632
expediters,8.37306038744632
expeditions,8.37306038744632
expeditiously,8.37306038744632
expended,8.37306038744632
snipping,8.37306038744632
marginalizing,8.37306038744632
psychoanalytic,8.37306038744632
marcoux,8.37306038744632
snake,8.37306038744632
snagged,8.37306038744632
psychedelic,8.37306038744632
marclay,8.37306038744632
extenuating,8.37306038744632
marciniak,8.37306038744632
exterminate,8.37306038744632
extinct,8.37306038744632
psychedelica,8.37306038744632
smyth,8.37306038744632
psychiatrists,8.37306038744632
extols,8.37306038744632
marchand,8.37306038744632
smuggler,8.37306038744632
extracted,8.37306038744632
smuggle,8.37306038744632
extranjero,8.37306038744632
extraordinaria,8.37306038744632
marcelle,8.37306038744632
extrapolate,8.37306038744632
extrapolating,8.37306038744632
smudged,8.37306038744632
marcelin,8.37306038744632
snakelike,8.37306038744632
extendable,8.37306038744632
exploited,8.37306038744632
extant,8.37306038744632
exploiting,8.37306038744632
sniffs,8.37306038744632
explorations,8.37306038744632
sniffers,8.37306038744632
marginal,8.37306038744632
ps,8.37306038744632
sneed,8.37306038744632
sneaking,8.37306038744632
exponentially,8.37306038744632
margaritas,8.37306038744632
marfa,8.37306038744632
exposito,8.37306038744632
snarl,8.37306038744632
snarky,8.37306038744632
snark,8.37306038744632
expressionism,8.37306038744632
expressionists,8.37306038744632
expressive,8.37306038744632
expulsion,8.37306038744632
expunge,8.37306038744632
expunged,8.37306038744632
expungement,8.37306038744632
psychedelia,8.37306038744632
slush,8.37306038744632
mansbach,8.37306038744632
slurring,8.37306038744632
mallard,8.37306038744632
skylab,8.37306038744632
skulking,8.37306038744632
sku,8.37306038744632
skolnick,8.37306038744632
fei,8.37306038744632
malina,8.37306038744632
feigen,8.37306038744632
malikah,8.37306038744632
malika,8.37306038744632
feinberg,8.37306038744632
fela,8.37306038744632
feldco,8.37306038744632
pundits,8.37306038744632
maliciously,8.37306038744632
felicitations,8.37306038744632
felipe,8.37306038744632
felismina,8.37306038744632
skitters,8.37306038744632
malice,8.37306038744632
fella,8.37306038744632
felled,8.37306038744632
fellini,8.37306038744632
pungency,8.37306038744632
feeks,8.37306038744632
skylanders,8.37306038744632
malfunctioning,8.37306038744632
feedings,8.37306038744632
managerial,8.37306038744632
fearsome,8.37306038744632
manafort,8.37306038744632
mana,8.37306038744632
slappingly,8.37306038744632
featherweight,8.37306038744632
mammal,8.37306038744632
slalom,8.37306038744632
slade,8.37306038744632
mamaleh,8.37306038744632
mama,8.37306038744632
feces,8.37306038744632
fecha,8.37306038744632
