,term,weight
2524,munro,0.000230584123429872
2429,neryn,0.000230584123429872
4270,dummy,0.000230584123429872
4479,deniro,0.000230584123429872
2459,nconsidering,0.000230584123429872
682,tcherepnin,0.000230584123429872
3759,frequencies,0.000230584123429872
588,throwaway,0.000230584123429872
3514,harer,0.000230584123429872
5517,atrophied,0.000230584123429872
483,trapeze,0.000230584123429872
499,tran,0.000230584123429872
531,tourniquets,0.000230584123429872
5079,carragee,0.000230584123429872
1718,rapped,0.000230584123429872
2635,mian,0.000230584123429872
5658,amputations,0.000230584123429872
4993,cheney,0.000230584123429872
4363,district,0.00022547115365689814
3746,front,0.00022547115365689814
2848,locke,0.000224619347974667
92,withdraw,0.000224619347974667
1615,relax,0.000224619347974667
1751,raced,0.000224619347974667
1923,poured,0.000224619347974667
4374,dispatcher,0.000224619347974667
2958,laughter,0.000224619347974667
33,xa0,0.00022431580630454084
2574,moments,0.00022270446648233526
4092,evans,0.00022195450165673794
4736,consultants,0.00022145714657121655
258,videos,0.00022145714657121655
1965,poke,0.00021611446896172337
493,transferring,0.00021611446896172337
3569,gunfight,0.00021611446896172337
4441,detectors,0.00021611446896172337
1064,snowplows,0.00021611446896172337
1165,sichuan,0.00021611446896172337
1128,sirens,0.00021611446896172337
4328,dorsey,0.00021611446896172337
1791,pumps,0.00021611446896172337
960,sprinted,0.00021611446896172337
4613,cruisers,0.00021611446896172337
5279,bombed,0.00021611446896172337
730,swipe,0.00021611446896172337
4643,crawled,0.00021611446896172337
1773,puzzle,0.00021611446896172337
4703,cooker,0.00021611446896172337
1463,rite,0.00021611446896172337
3846,flipped,0.00021611446896172337
3063,katrina,0.00021611446896172337
4885,clutches,0.00021611446896172337
621,thigh,0.00021611446896172337
5300,blues,0.00021611446896172337
3418,holster,0.00021611446896172337
2564,monteiro,0.00021611446896172337
2504,nails,0.00021611446896172337
5734,agents,0.0002154625598442647
3880,firefighters,0.0002149788974220188
1182,shouted,0.0002149788974220188
5362,bell,0.0002149788974220188
4483,demanded,0.0002149788974220188
3496,headed,0.00021403951463812334
753,suspect,0.00021403951463812334
5322,black,0.00021112075887486198
862,street,0.0002098364924982713
1050,soldiers,0.00020891208736710135
3222,inspector,0.00020891208736710135
2430,nervous,0.00020891208736710135
105,window,0.00020828003420476435
677,teachers,0.00020828003420476435
4937,city,0.0002077381275732886
1066,snow,0.0002074334613643463
5482,authorities,0.0002055733536760018
2967,later,0.00020452323516002252
4871,code,0.00020177681968794358
1612,release,0.00019977021366224848
4860,coleman,0.00019940571643680395
4040,expletive,0.00019940571643680395
633,texted,0.00019940571643680395
5172,bull,0.00019940571643680395
1322,screamed,0.00019940571643680395
3876,fires,0.00019940571643680395
2410,ni,0.00019940571643680395
2195,overcrowding,0.00019940571643680395
3885,fire,0.0001984146152180704
617,think,0.0001979257114451831
5102,car,0.0001975406815267859
51,would,0.00019724630294837506
72,word,0.00019670892119338858
4020,extraordinary,0.00019658920008853471
4910,clerk,0.00019658920008853471
453,trooper,0.00019658920008853471
1257,sergeant,0.00019658920008853471
1443,rolled,0.00019658920008853471
1278,seemingly,0.00019658920008853471
4429,devices,0.00019658920008853471
831,students,0.00019324631888489925
5094,careened,0.00019230380733204684
1799,puffing,0.00019230380733204684
3369,howling,0.00019230380733204684
2707,mathurin,0.00019230380733204684
376,undergrads,0.00019230380733204684
1382,samurai,0.00019230380733204684
895,stills,0.00019230380733204684
4095,evacuating,0.00019230380733204684
2800,lymphoma,0.00019230380733204684
2793,maclean,0.00019230380733204684
1299,seatbelt,0.00019230380733204684
2816,lovullo,0.00019230380733204684
2831,loretta,0.00019230380733204684
219,voyage,0.00019230380733204684
429,tulane,0.00019230380733204684
1317,screenwriter,0.00019230380733204684
5818,absentee,0.00019230380733204684
257,videotape,0.00019230380733204684
505,trailing,0.00019230380733204684
1962,policeman,0.00019230380733204684
418,tutorial,0.00019230380733204684
2849,lockdown,0.00019230380733204684
4726,contompasis,0.00019230380733204684
4650,crackled,0.00019230380733204684
1847,profusely,0.00019230380733204684
1349,scarcely,0.00019230380733204684
3429,hobart,0.00019230380733204684
1924,pounding,0.00019230380733204684
4979,chiles,0.00019230380733204684
1677,receipt,0.00019230380733204684
323,unwillingness,0.00019230380733204684
4314,dragnet,0.00019230380733204684
814,submachine,0.00019230380733204684
5066,castlegate,0.00019230380733204684
4284,droppings,0.00019230380733204684
4939,citi,0.00019230380733204684
3652,goalie,0.00019230380733204684
2889,lin,0.00019230380733204684
4275,duffel,0.00019230380733204684
3675,giggling,0.00019230380733204684
733,swerved,0.00019230380733204684
5642,annex,0.00019230380733204684
3581,guessing,0.00019230380733204684
4563,dangerously,0.00019029476208946774
4978,chilling,0.00019029476208946774
5578,armored,0.00019029476208946774
3861,flashing,0.00019029476208946774
4551,databases,0.00019029476208946774
543,tore,0.00019029476208946774
3595,gripped,0.00019029476208946774
2858,loading,0.00019029476208946774
5546,assassinated,0.00019029476208946774
3509,harrowing,0.00019029476208946774
1107,slammed,0.00019029476208946774
4161,endanger,0.00019029476208946774
5422,barn,0.00019029476208946774
24,yell,0.00019029476208946774
91,withdrawal,0.00019029476208946774
5477,avenue,0.00018939576907179445
423,turned,0.00018939576907179445
260,video,0.00018939576907179445
1014,sox,0.0001885297398637316
5672,ambulance,0.0001885297398637316
5244,boylston,0.0001884422408696683
1302,season,0.00018550091268637356
1752,race,0.00018550091268637356
4147,english,0.00018513780818201278
50,wound,0.00018426762636173042
4975,china,0.00018426762636173042
4109,escape,0.00018426762636173042
5170,bullets,0.00018426762636173042
3072,junior,0.00018426762636173042
4894,clothes,0.00018426762636173042
1164,sick,0.00018426762636173042
1198,shoot,0.00018159913771914922
2353,northeastern,0.00018159913771914922
4282,drove,0.00018037692292551853
1346,scene,0.00018037692292551853
885,store,0.00018037692292551853
4677,could,0.0001803632309592393
548,took,0.0001781331403006648
759,surroundings,0.00017716571725697323
5257,bottles,0.00017716571725697323
4119,equipped,0.00017716571725697323
2907,lied,0.00017716571725697323
4451,desperate,0.00017716571725697323
4241,earthquake,0.00017716571725697323
4504,defendant,0.00017716571725697323
1723,rang,0.00017716571725697323
4190,ellis,0.00017716571725697323
2517,muslim,0.00017716571725697323
927,state,0.00017606886831735263
3204,instructions,0.0001740934061392511
2627,midnight,0.0001740934061392511
5303,blown,0.0001740934061392511
3628,grabbed,0.0001740934061392511
1634,registration,0.0001740934061392511
888,stopped,0.00017356669517063695
3752,friend,0.00017356669517063695
675,team,0.00017153561658582534
1300,seat,0.00017153561658582534
3239,injured,0.00017131112806333484
3702,gas,0.0001712316117104987
4170,empty,0.0001712316117104987
2423,new,0.00016996755892359977
555,tokyo,0.00016846451098100027
1792,pump,0.00016846451098100027
786,summoned,0.00016846451098100027
912,steering,0.00016846451098100027
3345,hydrants,0.00016846451098100027
1298,seated,0.00016846451098100027
4980,chile,0.00016846451098100027
3690,gentleman,0.00016846451098100027
1922,pouring,0.00016846451098100027
2558,moran,0.00016846451098100027
5198,broth,0.00016846451098100027
2115,pastries,0.00016846451098100027
1252,seriousness,0.00016846451098100027
961,sprint,0.00016846451098100027
1288,sectors,0.00016846451098100027
4503,defendants,0.00016846451098100027
415,tweeted,0.00016846451098100027
4171,emptied,0.00016846451098100027
5468,away,0.00016748014303357935
271,vessel,0.000165143490824137
3954,fearless,0.000165143490824137
2844,logical,0.000165143490824137
1789,punish,0.000165143490824137
1079,smartly,0.000165143490824137
1436,rooftops,0.000165143490824137
4695,copresident,0.000165143490824137
4509,decorate,0.000165143490824137
18,yo,0.000165143490824137
1448,rodent,0.000165143490824137
4652,cowbells,0.000165143490824137
279,venice,0.000165143490824137
4836,combing,0.000165143490824137
2982,landry,0.000165143490824137
380,unconcerned,0.000165143490824137
5596,apprehend,0.000165143490824137
692,tardiness,0.000165143490824137
5004,chatted,0.000165143490824137
4269,dumont,0.000165143490824137
3572,guity,0.000165143490824137
5165,bundle,0.000165143490824137
5049,cds,0.000165143490824137
3754,friars,0.000165143490824137
5392,bearings,0.000165143490824137
1746,racket,0.000165143490824137
166,weaponry,0.000165143490824137
1719,raping,0.000165143490824137
5229,breads,0.000165143490824137
4994,chemotherapy,0.000165143490824137
952,stabilization,0.000165143490824137
1481,rickety,0.000165143490824137
3513,harmonica,0.000165143490824137
5687,aloud,0.000165143490824137
95,wires,0.000165143490824137
5157,bursts,0.000165143490824137
2169,painstakingly,0.000165143490824137
1412,rubbed,0.000165143490824137
5663,amiss,0.000165143490824137
5125,cambridge,0.0001649380928709859
5375,began,0.0001649380928709859
1462,river,0.00016233923063296667
2658,men,0.00016233923063296667
5694,allston,0.00016199558215926118
5607,appeared,0.00016199558215926118
1935,post,0.00016199558215926118
180,watched,0.00016199558215926118
3478,heavily,0.00016159691988319855
4386,disaster,0.00016159691988319855
629,theatre,0.00016159691988319855
5575,arms,0.00016159691988319855
5171,bullet,0.00016159691988319855
1306,searched,0.00016159691988319855
5463,back,0.0001615740992236689
3074,jumped,0.00016142145575035485
5614,apartments,0.00016142145575035485
1354,says,0.00015889141774980603
3647,going,0.00015889141774980603
665,teeth,0.00015727136007082776
5113,candy,0.00015727136007082776
1020,soup,0.00015727136007082776
1779,pursuit,0.00015727136007082776
2834,loose,0.00015727136007082776
284,vehicle,0.0001569623107346238
5070,cash,0.0001569623107346238
612,thirty,0.0001545970551079194
1762,quick,0.00015418001525700133
4553,dartmouth,0.000153556355301442
1321,screaming,0.000153556355301442
3013,knocked,0.000153556355301442
1912,prayed,0.000153556355301442
5604,apple,0.000153556355301442
1293,seconds,0.000153556355301442
4533,deadly,0.000153556355301442
4662,courthouse,0.000153556355301442
3142,jacket,0.000153556355301442
1031,soon,0.00015332038448669075
4663,court,0.00015332038448669075
3416,home,0.00015174304544130705
16,young,0.00015174304544130705
4534,dead,0.00015042446914788538
3939,feet,0.00015042446914788538
2837,looked,0.00015042446914788538
1280,seemed,0.00015042446914788538
4498,deflategate,0.00014955428732760297
1868,prints,0.00014955428732760297
497,transactions,0.00014955428732760297
5822,aboard,0.00014955428732760297
4461,descended,0.00014955428732760297
1033,songwriter,0.00014955428732760297
4570,dancers,0.00014955428732760297
1960,polite,0.00014955428732760297
5813,accent,0.00014955428732760297
3289,incentive,0.00014955428732760297
5439,ballet,0.00014955428732760297
2072,performs,0.00014955428732760297
4759,confusion,0.00014955428732760297
1052,solar,0.00014955428732760297
1196,shootout,0.00014955428732760297
5457,backward,0.00014955428732760297
4832,comedy,0.00014955428732760297
3823,folk,0.00014955428732760297
5278,bomber,0.00014955428732760297
3206,instructed,0.00014955428732760297
4940,circus,0.00014955428732760297
27,year,0.00014898390967377264
2607,minutes,0.0001460083298241461
2406,night,0.0001460083298241461
153,week,0.00014514552172646762
3916,fifteen,0.00014514552172646762
89,within,0.0001443015383404148
1457,roasted,0.0001440763126411489
4990,chess,0.0001440763126411489
4462,derby,0.0001440763126411489
788,summertime,0.0001440763126411489
5455,backyards,0.0001440763126411489
2573,moms,0.0001440763126411489
1458,roared,0.0001440763126411489
26,yearly,0.0001440763126411489
959,sprouts,0.0001440763126411489
4444,detected,0.0001440763126411489
3899,finale,0.0001440763126411489
3002,kurkjian,0.0001440763126411489
4646,crammed,0.0001440763126411489
2710,mateo,0.0001440763126411489
1505,retrieve,0.0001440763126411489
3343,hype,0.0001440763126411489
3775,fragments,0.0001440763126411489
4561,dangling,0.0001440763126411489
5418,barring,0.0001440763126411489
2609,minted,0.0001440763126411489
4949,cigar,0.0001440763126411489
1954,pooled,0.0001440763126411489
4617,crowning,0.0001440763126411489
4368,distances,0.0001440763126411489
5288,boiled,0.0001440763126411489
4370,disrupted,0.0001440763126411489
484,transporting,0.0001440763126411489
4383,disconnect,0.0001440763126411489
3742,fruitless,0.0001440763126411489
2173,pads,0.0001440763126411489
3186,intermittently,0.0001440763126411489
443,trumpet,0.0001440763126411489
240,virtue,0.0001440763126411489
5699,allison,0.0001440763126411489
2108,patrolled,0.0001440763126411489
4554,darted,0.0001440763126411489
2296,obsessive,0.0001440763126411489
2315,nuclear,0.0001440763126411489
856,stretcher,0.0001440763126411489
4428,devised,0.0001440763126411489
1981,plotting,0.0001440763126411489
3621,grainy,0.0001440763126411489
1514,retention,0.0001440763126411489
1353,scanner,0.0001440763126411489
5145,buzzed,0.0001440763126411489
270,vest,0.0001440763126411489
2151,pappas,0.0001440763126411489
3824,fog,0.0001440763126411489
3573,guitarist,0.0001440763126411489
3612,grassy,0.0001440763126411489
1475,ridge,0.0001440763126411489
2229,ordered,0.0001426930097587489
1969,pointed,0.0001426930097587489
4957,christopher,0.0001426930097587489
1356,say,0.00014171396718225943
2930,left,0.00014171396718225943
2265,old,0.00014171396718225943
3375,house,0.00014171396718225943
5123,camera,0.00014124377378156052
4558,dark,0.00014124377378156052
3437,hispanic,0.00014124377378156052
1309,sean,0.00014124377378156052
311,urgent,0.00014060712414479544
1657,recovery,0.00014060712414479544
3911,figured,0.00014060712414479544
518,tracking,0.00014060712414479544
4905,climbed,0.00014060712414479544
5408,bathroom,0.0001392747249114009
4396,directions,0.0001392747249114009
5655,analysts,0.0001392747249114009
4351,dj,0.0001392747249114009
768,surgery,0.0001392747249114009
1028,sorry,0.0001392747249114009
5355,belt,0.0001392747249114009
4251,ear,0.0001392747249114009
4515,decision,0.00013885335613650959
780,superintendent,0.00013885335613650959
3889,finish,0.00013885335613650959
4560,daniel,0.00013885335613650959
126,whether,0.00013854799801162816
879,storm,0.00013704890245066784
931,starting,0.00013704890245066784
2083,people,0.00013639372012387636
5417,bars,0.00013466409990266546
1023,sounded,0.00013466409990266546
561,title,0.00013466409990266546
676,teaching,0.00013466409990266546
79,wondered,0.00013466409990266546
2109,patrol,0.00013466409990266546
1606,religious,0.00013466409990266546
4588,custody,0.00013466409990266546
758,surveillance,0.00013466409990266546
1119,six,0.00013312524189848613
3790,forty,0.00013312524189848613
2764,man,0.00013312524189848613
3915,fifty,0.00013312524189848613
5368,behind,0.00013312524189848613
5715,album,0.00013287428794272994
5174,bulk,0.00013287428794272994
4618,crown,0.00013287428794272994
3227,inspected,0.00013287428794272994
2233,orchestra,0.00013287428794272994
946,stake,0.00013287428794272994
2164,paintings,0.00013287428794272994
2102,pavement,0.00013287428794272994
5203,broadcast,0.00013287428794272994
1925,pound,0.00013287428794272994
5459,backpack,0.00013287428794272994
1437,roofs,0.00013287428794272994
638,terrorists,0.00013287428794272994
351,unfolded,0.00013287428794272994
1493,reverse,0.00013287428794272994
610,thompson,0.00013287428794272994
5054,caution,0.00013287428794272994
5062,cathedral,0.00013287428794272994
5360,belly,0.00013287428794272994
5630,answering,0.00013287428794272994
1547,rescue,0.00013287428794272994
3053,kenmore,0.00013287428794272994
948,stained,0.00013287428794272994
17,york,0.00013195047429678873
3738,full,0.00013195047429678873
861,streets,0.00013195047429678873
69,work,0.0001288308792565995
1286,security,0.000128423708782874
3482,heart,0.000128423708782874
3477,heavy,0.000128423708782874
4711,conversation,0.000128423708782874
4637,credit,0.000128423708782874
1338,school,0.0001280002604239455
4155,enforcement,0.0001272822431251338
2230,order,0.0001272822431251338
2044,phone,0.0001272822431251338
4412,difficult,0.0001272822431251338
4124,ep,0.00012686317472631182
4384,disbelief,0.00012686317472631182
3862,flashed,0.00012686317472631182
1305,searches,0.00012686317472631182
4569,dances,0.00012686317472631182
4188,eluded,0.00012686317472631182
5717,alarms,0.00012686317472631182
1469,rip,0.00012686317472631182
2544,mounting,0.00012686317472631182
4319,doyle,0.00012686317472631182
2383,nmayor,0.00012686317472631182
5762,admitting,0.00012686317472631182
4713,converged,0.00012686317472631182
1496,revelation,0.00012686317472631182
4835,comcast,0.00012686317472631182
4810,commotion,0.00012686317472631182
4264,duo,0.00012686317472631182
4387,disappointment,0.00012686317472631182
5495,attributes,0.00012686317472631182
1977,pm,0.00012686317472631182
250,vigilant,0.00012686317472631182
3563,gusts,0.00012686317472631182
717,tackling,0.00012686317472631182
2632,microphones,0.00012686317472631182
5400,bb,0.00012686317472631182
1655,recruitment,0.00012686317472631182
352,unfold,0.00012686317472631182
5085,carlson,0.00012686317472631182
5377,bees,0.00012686317472631182
1979,plumbing,0.00012686317472631182
1614,relaxed,0.00012686317472631182
3636,goose,0.00012686317472631182
2032,piano,0.00012686317472631182
3033,killers,0.00012686317472631182
2060,persist,0.00012686317472631182
2157,panicked,0.00012686317472631182
4954,chronicling,0.00012686317472631182
5692,aloft,0.00012686317472631182
2231,ordeal,0.00012686317472631182
3292,improvised,0.00012686317472631182
5183,buffalo,0.00012686317472631182
2805,lugging,0.00012686317472631182
3683,getaway,0.00012686317472631182
498,tranquil,0.00012686317472631182
2064,perkins,0.00012686317472631182
1897,preschool,0.00012686317472631182
2196,overcrowded,0.00012686317472631182
4691,corner,0.00012626384604786297
2770,making,0.0001253529505819493
3376,hours,0.0001253529505819493
3378,hour,0.0001253529505819493
64,working,0.0001253529505819493
3660,globe,0.0001253529505819493
1689,really,0.0001253529505819493
4335,door,0.0001253529505819493
572,time,0.00012380353057398006
1562,reporting,0.00012284508424115358
3985,false,0.00012284508424115358
3859,flat,0.00012284508424115358
4597,curb,0.00012284508424115358
5018,chaos,0.00012284508424115358
4115,eric,0.00012284508424115358
245,violation,0.00012284508424115358
913,steal,0.00012284508424115358
4443,detective,0.00012284508424115358
2505,nafter,0.00012284508424115358
781,super,0.00012284508424115358
2543,mouth,0.00012284508424115358
4331,dorm,0.00012284508424115358
4194,elite,0.00012284508424115358
1511,retirement,0.00012284508424115358
1418,routes,0.00012284508424115358
1975,pockets,0.00012284508424115358
4755,conley,0.00012284508424115358
2890,limits,0.00012284508424115358
3948,featuring,0.00012284508424115358
2210,otherwise,0.00012106609181276615
5200,broken,0.00012106609181276615
408,twitter,0.00012106609181276615
1075,smoke,0.00012106609181276615
5436,band,0.00012106609181276615
49,wounded,0.00012106609181276615
1775,put,0.0001202421539728262
5633,another,0.0001202421539728262
1284,see,0.0001202421539728262
1337,schools,0.0001202421539728262
650,tennis,0.00011991778964433437
4306,drawn,0.00011991778964433437
3232,inside,0.00011875542686710985
3532,hands,0.00011875542686710985
3034,killed,0.00011875542686710985
4038,exploded,0.00011795352005312085
2287,odd,0.00011795352005312085
3538,handguns,0.00011795352005312085
3129,japanese,0.00011795352005312085
1731,ralph,0.00011795352005312085
4430,device,0.00011795352005312085
3159,iphone,0.00011795352005312085
5569,arrival,0.00011795352005312085
1166,siblings,0.00011795352005312085
4408,dillon,0.00011795352005312085
4671,counted,0.00011795352005312085
3875,firing,0.00011795352005312085
2301,objects,0.00011795352005312085
5493,auburn,0.00011795352005312085
1650,redesign,0.00011795352005312085
23,yelled,0.00011795352005312085
5091,careers,0.00011795352005312085
3791,fortunate,0.00011795352005312085
5216,briefed,0.00011795352005312085
1688,rear,0.00011795352005312085
3684,get,0.00011750843579903194
1197,shooting,0.00011724499990158704
3920,field,0.00011724499990158704
1566,report,0.00011724499990158704
933,started,0.00011724499990158704
5440,ball,0.0001171726034539962
4920,classroom,0.0001171726034539962
2610,minority,0.0001171726034539962
3539,handgun,0.0001171726034539962
1485,rice,0.0001171726034539962
3670,girls,0.0001171726034539962
3427,hockey,0.0001171726034539962
3219,inspired,0.0001171726034539962
5703,alleged,0.0001171726034539962
1947,porch,0.0001171726034539962
971,sport,0.0001171726034539962
1180,shoveling,0.0001171726034539962
2929,leg,0.0001171726034539962
4850,college,0.00011594779133093954
4162,end,0.00011594779133093954
4634,crime,0.00011571113011375799
2668,mellons,0.000115292061714936
3042,khmer,0.000115292061714936
1229,shacks,0.000115292061714936
3086,jotting,0.000115292061714936
1228,shaggy,0.000115292061714936
2508,n351,0.000115292061714936
3084,joyfully,0.000115292061714936
4263,duplexes,0.000115292061714936
3067,kalejs,0.000115292061714936
3066,karaguesian,0.000115292061714936
