,term,weight
4168,dissipated,0.00021598493502697301
4463,coyotes,0.00021598493502697301
3399,guillen,0.00021598493502697301
5128,biancuzzo,0.00021598493502697301
3158,impatient,0.00021598493502697301
4832,centerville,0.00021598493502697301
4689,coated,0.00021598493502697301
4169,dissatisfied,0.00021598493502697301
1347,rollover,0.00021598493502697301
1947,petroleum,0.00021598493502697301
2952,juarez,0.00021598493502697301
5319,assad,0.00021598493502697301
1106,shorelines,0.00021598493502697301
2538,meacham,0.00021598493502697301
5197,basile,0.00021598493502697301
1307,ruptured,0.00021598493502697301
4732,clapboards,0.00021598493502697301
920,spinouts,0.00021598493502697301
916,splurge,0.00021598493502697301
2850,lang,0.00021598493502697301
107,wielded,0.00021598493502697301
298,upland,0.00021598493502697301
2306,neversource,0.00021598493502697301
3524,geller,0.00021598493502697301
4434,crippling,0.00021598493502697301
4488,cottages,0.00021598493502697301
3773,fedex,0.000215757995687127
1014,sliced,0.000215757995687127
1972,perched,0.000215757995687127
4180,disorder,0.000215757995687127
3358,happiness,0.000215757995687127
3640,forde,0.000215757995687127
1747,prolonged,0.000215757995687127
2604,manhunt,0.000215757995687127
921,spinach,0.000215757995687127
3639,foremost,0.000215757995687127
4293,deliveries,0.000215757995687127
2599,manslaughter,0.000215757995687127
1699,pudding,0.000215757995687127
683,tainted,0.000215757995687127
102,willful,0.000215757995687127
4222,difficulty,0.000215757995687127
3162,immunity,0.000215757995687127
3997,empowering,0.000215757995687127
2187,occupational,0.000215757995687127
1703,publications,0.000215757995687127
4751,circulation,0.000215757995687127
1637,ralph,0.000215757995687127
402,tshe,0.000215757995687127
192,walgreens,0.000215757995687127
4866,case,0.00021543578183881292
4542,contract,0.00021151619565874295
5298,atlantic,0.00021151619565874295
2141,operation,0.00021056279640063242
4460,crash,0.00021056279640063242
3393,guns,0.00021056279640063242
5156,behavioral,0.00021023329331150794
500,tossed,0.00021023329331150794
4596,conferences,0.00021023329331150794
2770,lethal,0.00021023329331150794
1517,relating,0.00021023329331150794
1233,scoring,0.00021023329331150794
1412,retreat,0.00021023329331150794
5234,bagel,0.00021023329331150794
4935,cage,0.00020856749416959681
2372,muslim,0.00020856749416959681
4133,doubt,0.00020856749416959681
5082,board,0.00020747920188592754
1874,plymouth,0.00020695914376043918
1840,port,0.00020695914376043918
549,throwing,0.00020695914376043918
1276,sand,0.00020695914376043918
4722,classrooms,0.00020695914376043918
1224,sean,0.00020695914376043918
4194,discovered,0.00020695914376043918
2932,justified,0.00020607817971673008
4255,desperate,0.00020607817971673008
5184,bc,0.00020607817971673008
1031,sized,0.00020607817971673008
2464,miles,0.0002052342676032057
4328,declared,0.00020166296425406933
2025,passenger,0.00020166296425406933
3830,facing,0.00020166296425406933
2168,officials,0.0001993584846866627
4495,cost,0.00019927246340868985
1664,questions,0.00019927246340868985
4297,delicious,0.00019898267466271673
711,suv,0.00019898267466271673
4458,crashes,0.00019898267466271673
2664,lowered,0.00019898267466271673
3626,fortunate,0.00019898267466271673
892,staffing,0.00019898267466271673
5461,alleviate,0.00019898267466271673
4247,detectives,0.00019640789596883274
4313,defense,0.00019640789596883274
3305,helps,0.00019640789596883274
1936,photos,0.00019640789596883274
449,travel,0.00019640789596883274
4631,commuter,0.00019301589670057972
2567,match,0.00019301589670057972
2438,missed,0.00019301589670057972
2785,legislature,0.00019301589670057972
2669,loved,0.00019301589670057972
1807,prepared,0.00019240712587800533
3165,immigrants,0.00019240712587800533
2055,paper,0.00019240712587800533
1641,raised,0.00019231781753544487
3646,force,0.00019060844326048592
4873,carriers,0.00018998087752030183
1838,posing,0.00018998087752030183
664,taped,0.00018998087752030183
685,tail,0.00018998087752030183
2485,messy,0.00018998087752030183
4237,developmental,0.00018998087752030183
797,strips,0.00018998087752030183
3059,interact,0.00018998087752030183
4864,casey,0.00018998087752030183
4450,credibility,0.00018998087752030183
1013,slides,0.00018998087752030183
1921,pies,0.00018998087752030183
4345,dearth,0.00018998087752030183
1946,pets,0.00018998087752030183
4910,cancellations,0.00018998087752030183
540,timberlake,0.00018998087752030183
943,sparrow,0.00018998087752030183
2519,medium,0.00018998087752030183
1964,performs,0.00018998087752030183
5219,banana,0.00018998087752030183
1338,rosemary,0.00018998087752030183
3325,heartbroken,0.00018998087752030183
3907,eversource,0.00018998087752030183
5102,blanket,0.00018998087752030183
3072,integral,0.00018998087752030183
3074,instrumental,0.00018998087752030183
562,thousand,0.0001885413370740865
2750,life,0.00018771927789679158
3794,fatalities,0.00018663450343724616
4620,compiled,0.00018663450343724616
3205,humans,0.00018663450343724616
4177,displaced,0.00018663450343724616
3340,hazards,0.00018663450343724616
954,southwest,0.00018663450343724616
3689,flawed,0.00018663450343724616
4736,civilians,0.00018663450343724616
2660,luck,0.00018663450343724616
776,submerged,0.00018547997894909435
1074,siegel,0.00018547997894909435
1085,shutdowns,0.00018547997894909435
1148,severity,0.00018547997894909435
2392,mspca,0.00018547997894909435
693,systemwide,0.00018547997894909435
2337,ncaa,0.00018547997894909435
3691,flatbed,0.00018547997894909435
4758,chunks,0.00018547997894909435
3977,englander,0.00018547997894909435
4692,coastline,0.00018547997894909435
4464,coyne,0.00018547997894909435
478,tractor,0.00018547997894909435
5627,1a,0.00018547997894909435
5084,bluffs,0.00018547997894909435
4684,cochairs,0.00018547997894909435
4691,coasts,0.00018547997894909435
4200,disband,0.00018547997894909435
4523,cookbook,0.00018547997894909435
3560,furnace,0.00018547997894909435
470,trailer,0.00018547997894909435
3892,excelled,0.00018547997894909435
3559,fury,0.00018547997894909435
1639,raked,0.00018547997894909435
4496,cosby,0.00018547997894909435
1597,reassure,0.00018547997894909435
1995,peabody,0.0001839636833426126
69,wooden,0.0001839636833426126
1388,rice,0.0001839636833426126
5592,according,0.00018328118753451248
5553,addressing,0.00018249655739839722
1419,resulted,0.00018249655739839722
133,welcomed,0.00018249655739839722
5100,blaze,0.00018249655739839722
2793,left,0.00018233038995451537
2047,parents,0.00018233038995451537
2505,members,0.00018233038995451537
1474,reported,0.00018194442311228202
4801,charges,0.00018194442311228202
4976,budget,0.00018163349433903124
3124,independent,0.00018163349433903124
4863,cash,0.00018163349433903124
1,zone,0.0001814966678286624
1530,register,0.0001814966678286624
2478,michelle,0.0001814966678286624
4468,courts,0.0001814966678286624
768,subway,0.00018129959627892253
2448,minor,0.00018129959627892253
4738,civil,0.00018129959627892253
748,sun,0.00018129959627892253
415,truck,0.00018129959627892253
1727,prosecutors,0.000179579984152805
3136,income,0.000179579984152805
3906,every,0.00017783931590222363
182,walter,0.0001766384397571972
277,utility,0.0001766384397571972
4882,carl,0.0001766384397571972
1319,rubber,0.0001766384397571972
2832,laugh,0.0001766384397571972
3351,hardest,0.0001766384397571972
913,spokesman,0.00017557741254879258
1848,pop,0.00017546899700052703
2963,joint,0.00017546899700052703
4009,emotional,0.00017546899700052703
2415,monthly,0.00017546899700052703
4644,committee,0.00017328040296407812
895,stacking,0.000172652837223894
4220,dillion,0.000172652837223894
4702,clowning,0.000172652837223894
5484,airstrike,0.000172652837223894
243,veterinarian,0.000172652837223894
706,sweeper,0.000172652837223894
3382,hajj,0.000172652837223894
4974,bugalski,0.000172652837223894
1183,seniorlife,0.000172652837223894
3377,halpin,0.000172652837223894
2221,nsoup,0.000172652837223894
2534,meaner,0.000172652837223894
2826,laurans,0.000172652837223894
1549,reenrolled,0.000172652837223894
86,winterwyman,0.000172652837223894
623,teffie,0.000172652837223894
4983,brusque,0.000172652837223894
2362,nalorah,0.000172652837223894
5045,bowey,0.000172652837223894
5123,billings,0.000172652837223894
670,tallying,0.000172652837223894
2210,nweekdays,0.000172652837223894
3153,imposters,0.000172652837223894
777,styrofoam,0.000172652837223894
2541,mcinnis,0.000172652837223894
1080,sicairos,0.000172652837223894
3387,gyro,0.000172652837223894
4265,derian,0.000172652837223894
2238,notching,0.000172652837223894
508,tooke,0.000172652837223894
710,suzie,0.000172652837223894
1935,phyllo,0.000172652837223894
860,stavros,0.000172652837223894
1284,saloniki,0.000172652837223894
4044,efthymia,0.000172652837223894
2870,kriesberg,0.000172652837223894
2340,navgolemono,0.000172652837223894
3451,grains,0.000172652837223894
2374,mushy,0.000172652837223894
1480,repellent,0.000172652837223894
445,treadiness,0.000172652837223894
10,yoskowitz,0.000172652837223894
2937,junaid,0.000172652837223894
1017,slathering,0.000172652837223894
4305,dekra,0.000172652837223894
4603,condescending,0.000172652837223894
1088,shuffleboard,0.000172652837223894
3339,hazelmere,0.000172652837223894
2366,n37,0.000172652837223894
13,yolky,0.000172652837223894
1264,sauteed,0.000172652837223894
3553,gallagher,0.000172652837223894
3230,hornell,0.000172652837223894
2616,makris,0.000172652837223894
5015,brides,0.000172652837223894
1149,severed,0.000172652837223894
602,terrifies,0.000172652837223894
3557,gabel,0.000172652837223894
2059,pamphlet,0.000172652837223894
2381,munzer,0.000172652837223894
404,tryout,0.000172652837223894
2544,mccreath,0.000172652837223894
2902,kiddies,0.000172652837223894
4366,daoud,0.000172652837223894
3482,goaltenders,0.000172652837223894
4777,chewbead,0.000172652837223894
4412,cubanelle,0.000172652837223894
5425,anastasiadis,0.000172652837223894
5421,ancini,0.000172652837223894
3504,gigantes,0.000172652837223894
3232,horiataki,0.000172652837223894
1057,silletto,0.000172652837223894
2354,nanyone,0.000172652837223894
4565,conspirator,0.000172652837223894
2230,nourishing,0.000172652837223894
2298,newspaper,0.00017094917114261768
2900,kids,0.0001688244351430698
3588,friday,0.0001688244351430698
4950,business,0.0001688244351430698
67,wool,0.00016818663464920634
4994,broth,0.00016818663464920634
675,tale,0.00016818663464920634
4449,credible,0.00016818663464920634
2214,nunder,0.00016818663464920634
4277,denise,0.00016818663464920634
4206,disappear,0.00016818663464920634
1285,sally,0.00016818663464920634
482,toys,0.00016818663464920634
4997,brooke,0.00016818663464920634
1392,reward,0.00016818663464920634
805,stressful,0.00016818663464920634
762,suffers,0.00016818663464920634
2956,journalists,0.00016818663464920634
4114,dressing,0.00016818663464920634
4764,chopped,0.00016818663464920634
597,terry,0.00016818663464920634
1782,printing,0.00016818663464920634
4164,distribution,0.00016818663464920634
1519,relate,0.00016818663464920634
3019,islam,0.00016818663464920634
3433,greens,0.00016818663464920634
1614,reader,0.00016818663464920634
4269,depict,0.00016818663464920634
5482,alan,0.00016818663464920634
638,teammate,0.00016818663464920634
3436,greece,0.00016818663464920634
1948,pet,0.00016818663464920634
1635,ramp,0.00016818663464920634
1553,reduced,0.00016818663464920634
1595,rebecca,0.00016818663464920634
639,team,0.00016795935390765562
4051,effect,0.00016675284242760464
3902,everything,0.00016675284242760464
2759,lewis,0.00016675284242760464
1399,revenue,0.00016675284242760464
1978,people,0.00016654484774877642
2953,jr,0.00016619129658901232
1648,rail,0.00016619129658901232
47,worse,0.00016619129658901232
5622,90s,0.00016581889555226394
2285,nicholas,0.00016581889555226394
5600,accepting,0.00016581889555226394
4847,cave,0.00016581889555226394
480,tracking,0.00016581889555226394
399,tthat,0.00016581889555226394
1446,resolve,0.00016581889555226394
3935,escaped,0.00016581889555226394
1534,regarding,0.00016581889555226394
4981,bu,0.00016581889555226394
5177,beans,0.00016581889555226394
1728,prosecutor,0.00016581889555226394
3702,five,0.0001649736699398257
2936,june,0.0001646163828158742
4892,car,0.0001646163828158742
992,snowfall,0.00016181849676534524
750,summon,0.00016181849676534524
2613,malone,0.00016181849676534524
1804,preseason,0.00016181849676534524
2430,mixture,0.00016181849676534524
2543,mcgee,0.00016181849676534524
4092,dunes,0.00016181849676534524
5191,battered,0.00016181849676534524
498,totals,0.00016181849676534524
2202,objected,0.00016181849676534524
3097,ins,0.00016181849676534524
2737,limbs,0.00016181849676534524
5486,airborne,0.00016181849676534524
1218,seas,0.00016181849676534524
2342,natured,0.00016181849676534524
4226,differ,0.00016181849676534524
3705,fist,0.00016181849676534524
3643,forcibly,0.00016181849676534524
1826,pounding,0.00016181849676534524
2808,leah,0.00016181849676534524
4879,caroline,0.00016181849676534524
4181,disney,0.00016181849676534524
2563,math,0.00016133037140325546
1274,sandwich,0.00016133037140325546
4525,conviction,0.00016133037140325546
936,specifically,0.00016133037140325546
1455,rescue,0.00016133037140325546
4895,captain,0.00016096822292478602
4431,crisp,0.00016096822292478602
5080,boarding,0.00016096822292478602
5348,arraigned,0.00016096822292478602
1113,shoot,0.00016096822292478602
228,violation,0.00016096822292478602
553,thrilled,0.00016096822292478602
2819,lawyer,0.00016026484794620405
3867,experience,0.00016026484794620405
2479,michael,0.00016026484794620405
378,twenty,0.00016026013651297352
2174,office,0.00015807939191308766
5503,agent,0.00015792209730047433
2680,loss,0.00015792209730047433
759,suggest,0.00015792209730047433
1919,pilot,0.00015792209730047433
1673,quarter,0.00015792209730047433
2161,old,0.00015755751209107214
5443,also,0.0001571177808950721
724,surprising,0.0001564256206271976
3125,independence,0.0001564256206271976
5566,acts,0.0001564256206271976
3366,handling,0.0001564256206271976
5518,affect,0.0001564256206271976
122,wet,0.0001564256206271976
5465,allegedly,0.0001559523626676703
2885,knew,0.0001553184803316242
614,ten,0.0001543420526606421
556,three,0.00015397542527717065
4544,continued,0.00015392570070240426
3840,eyes,0.00015392570070240426
5269,authorities,0.00015392570070240426
57,working,0.00015313941091580366
3814,family,0.00015112659323021204
542,ties,0.00015108299689910211
3798,fast,0.00015108299689910211
4697,coach,0.00015108299689910211
4318,deep,0.00014958052474979046
760,suffolk,0.00014958052474979046
1767,proceedings,0.00014930760274979693
1863,poles,0.00014930760274979693
2998,jamie,0.00014930760274979693
3515,gently,0.00014930760274979693
1783,print,0.00014930760274979693
4640,communicate,0.00014930760274979693
312,unpaid,0.00014930760274979693
856,stays,0.00014930760274979693
5567,acton,0.00014930760274979693
3060,intentionally,0.00014930760274979693
117,wherever,0.00014930760274979693
4218,diner,0.00014930760274979693
125,westborough,0.00014930760274979693
1886,plead,0.00014930760274979693
3099,ink,0.00014930760274979693
1665,questioning,0.00014930760274979693
5047,bow,0.00014930760274979693
1966,performers,0.00014930760274979693
3426,grilled,0.00014930760274979693
2958,journal,0.00014930760274979693
4998,brook,0.00014930760274979693
2197,observe,0.00014930760274979693
5301,ate,0.00014930760274979693
3583,fries,0.00014930760274979693
4690,coat,0.00014930760274979693
2817,layered,0.00014930760274979693
4030,election,0.00014856550292590142
974,something,0.00014819942991851968
1256,says,0.000147911133799782
1152,seventy,0.000147911133799782
1892,played,0.0001472883425194664
138,weeks,0.0001472883425194664
4355,david,0.0001472883425194664
3674,flooded,0.00014719869979766434
3041,invested,0.00014719869979766434
334,unfair,0.00014719869979766434
5193,bathroom,0.00014719869979766434
4658,combination,0.00014719869979766434
2066,pages,0.00014719869979766434
349,uncovered,0.00014719869979766434
1269,sarah,0.00014719869979766434
151,weapons,0.00014719869979766434
4606,conclusion,0.00014719869979766434
2123,ordering,0.00014719869979766434
2257,nonprofits,0.00014719869979766434
4331,deciding,0.00014719869979766434
4853,caucus,0.00014719869979766434
5384,applications,0.00014719869979766434
3509,get,0.00014469567436935194
2742,like,0.00014454835842346632
2269,nmon,0.00014398995668464868
5194,bathe,0.00014398995668464868
3392,gushed,0.00014398995668464868
2783,legros,0.00014398995668464868
4007,empathetic,0.00014398995668464868
5035,braga,0.00014398995668464868
2566,mateo,0.00014398995668464868
2265,nnone,0.00014398995668464868
2738,lima,0.00014398995668464868
3688,flecks,0.00014398995668464868
4385,cylinder,0.00014398995668464868
1794,presume,0.00014398995668464868
4871,carrot,0.00014398995668464868
2318,negotations,0.00014398995668464868
922,spills,0.00014398995668464868
