,weights
poscover,8.955775781534186
porto,8.955775781534186
porpoises,8.955775781534186
porpoise,8.955775781534186
popularly,8.955775781534186
populace,8.955775781534186
cloves,8.955775781534186
prequalified,8.955775781534186
claridge,8.955775781534186
quadrupled,8.955775781534186
pricked,8.955775781534186
choi,8.955775781534186
cholera,8.955775781534186
pwc,8.955775781534186
chorale,8.955775781534186
puree,8.955775781534186
chrono,8.955775781534186
chunsu,8.955775781534186
pt99,8.955775781534186
chynah,8.955775781534186
cic,8.955775781534186
psa,8.955775781534186
prying,8.955775781534186
prohibitionist,8.955775781534186
professionalize,8.955775781534186
priorat,8.955775781534186
clamped,8.955775781534186
priestess,8.955775781534186
broder,8.955775781534186
schoolswoburn,8.955775781534186
schoolsworcester,8.955775781534186
tines,8.955775781534186
torching,8.955775781534186
topple,8.955775781534186
toothbrush,8.955775781534186
tongs,8.955775781534186
arid,8.955775781534186
tolland,8.955775781534186
armandine,8.955775781534186
toed,8.955775781534186
tiki,8.955775781534186
ayed,8.955775781534186
asada,8.955775781534186
ticknor,8.955775781534186
tibetan,8.955775781534186
tianna,8.955775781534186
ashby,8.955775781534186
ashfaq,8.955775781534186
thurman,8.955775781534186
ashraful,8.955775781534186
tortillas,8.955775781534186
totality,8.955775781534186
aragon,8.955775781534186
tourney,8.955775781534186
trombones,8.955775781534186
trombley,8.955775781534186
trimmings,8.955775781534186
trillium,8.955775781534186
apologetically,8.955775781534186
triathlons,8.955775781534186
aponte,8.955775781534186
treading,8.955775781534186
travellers,8.955775781534186
translations,8.955775781534186
translational,8.955775781534186
trane,8.955775781534186
trainyard,8.955775781534186
trahan,8.955775781534186
tqm,8.955775781534186
tp,8.955775781534186
tows,8.955775781534186
ashur,8.955775781534186
thunderclap,8.955775781534186
aspic,8.955775781534186
tegla,8.955775781534186
teaux,8.955775781534186
teau,8.955775781534186
attributing,8.955775781534186
teambtd,8.955775781534186
tashonda,8.955775781534186
auschwitz,8.955775781534186
tased,8.955775781534186
tartare,8.955775781534186
tarragon,8.955775781534186
tarpley,8.955775781534186
tannins,8.955775781534186
tamarind,8.955775781534186
avala,8.955775781534186
avalle,8.955775781534186
talia,8.955775781534186
takeoffs,8.955775781534186
takeoff,8.955775781534186
tedros,8.955775781534186
teixeira,8.955775781534186
thrashed,8.955775781534186
telescope,8.955775781534186
thoreau,8.955775781534186
thinning,8.955775781534186
assemblage,8.955775781534186
theshow,8.955775781534186
theranos,8.955775781534186
assonet,8.955775781534186
th,8.955775781534186
textile,8.955775781534186
textedhim,8.955775781534186
texan,8.955775781534186
tewskbury,8.955775781534186
astor,8.955775781534186
terrine,8.955775781534186
terminating,8.955775781534186
temps,8.955775781534186
tempestuous,8.955775781534186
temp,8.955775781534186
trousers,8.955775781534186
trueblue,8.955775781534186
truncated,8.955775781534186
uproarious,8.955775781534186
alford,8.955775781534186
algra,8.955775781534186
alicante,8.955775781534186
aliens,8.955775781534186
unruliness,8.955775781534186
aliyah,8.955775781534186
unreturned,8.955775781534186
unofficially,8.955775781534186
unliked,8.955775781534186
unjustified,8.955775781534186
unitedhealth,8.955775781534186
unilateral,8.955775781534186
unflappable,8.955775781534186
alphonsus,8.955775781534186
unexpired,8.955775781534186
altovinum,8.955775781534186
alumnae,8.955775781534186
alexson,8.955775781534186
aldwych,8.955775781534186
underpinnings,8.955775781534186
alcott,8.955775781534186
affixing,8.955775781534186
vigneron,8.955775781534186
videoed,8.955775781534186
vicente,8.955775781534186
vicaino,8.955775781534186
vertebra,8.955775781534186
agelab,8.955775781534186
verifiable,8.955775781534186
agero,8.955775781534186
venturer,8.955775781534186
vcs,8.955775781534186
aholiday,8.955775781534186
vaudrain,8.955775781534186
varelas,8.955775781534186
aioli,8.955775781534186
uta,8.955775781534186
usamriid,8.955775781534186
alums,8.955775781534186
underinvestment,8.955775781534186
tryouts,8.955775781534186
andread,8.955775781534186
u1800,8.955775781534186
tyrrhenian,8.955775781534186
tyrrell,8.955775781534186
angélica,8.955775781534186
anika,8.955775781534186
tweezers,8.955775781534186
annette,8.955775781534186
tuscany,8.955775781534186
turnip,8.955775781534186
turners,8.955775781534186
anniversity,8.955775781534186
anoints,8.955775781534186
ansh,8.955775781534186
tsun,8.955775781534186
ant,8.955775781534186
antibiotic,8.955775781534186
tsa,8.955775781534186
anesthesiologist,8.955775781534186
andra,8.955775781534186
amani,8.955775781534186
andin,8.955775781534186
underclassmen,8.955775781534186
undeniably,8.955775781534186
uncooked,8.955775781534186
americorp,8.955775781534186
ameriprise,8.955775781534186
amfitchburg,8.955775781534186
amino,8.955775781534186
ammie,8.955775781534186
umerous,8.955775781534186
amongboston,8.955775781534186
u2009work,8.955775781534186
u2009moment,8.955775781534186
analyzer,8.955775781534186
u2009especially,8.955775781534186
ancestral,8.955775781534186
u2007mbta,8.955775781534186
andchairmanof,8.955775781534186
tahjay,8.955775781534186
ayia,8.955775781534186
schuster,8.955775781534186
bombay,8.955775781534186
sisto,8.955775781534186
siriusxm,8.955775781534186
bobbie,8.955775781534186
sippell,8.955775781534186
boland,8.955775781534186
bolivar,8.955775781534186
silveira,8.955775781534186
silbert,8.955775781534186
siffuses,8.955775781534186
syrah,8.955775781534186
siebler,8.955775781534186
bong,8.955775781534186
shutesbury,8.955775781534186
shur,8.955775781534186
bookshop,8.955775781534186
shorty,8.955775781534186
shorelines,8.955775781534186
shns,8.955775781534186
skirmish,8.955775781534186
skirted,8.955775781534186
blowback,8.955775781534186
bloodstained,8.955775781534186
biotechs,8.955775781534186
bipartite,8.955775781534186
birdhouses,8.955775781534186
softbank,8.955775781534186
socioeconomically,8.955775781534186
bivian,8.955775781534186
snowblowing,8.955775781534186
blackberries,8.955775781534186
snowballs,8.955775781534186
snively,8.955775781534186
smudge,8.955775781534186
smitten,8.955775781534186
blazesin,8.955775781534186
blobs,8.955775781534186
slime,8.955775781534186
blockchain,8.955775781534186
sleadership,8.955775781534186
shizz,8.955775781534186
shirk,8.955775781534186
shinola,8.955775781534186
brayzoning,8.955775781534186
semicircles,8.955775781534186
brazer,8.955775781534186
sellstrom,8.955775781534186
breakouts,8.955775781534186
breather,8.955775781534186
sedlaceck,8.955775781534186
secures,8.955775781534186
breese,8.955775781534186
seasonable,8.955775781534186
seashells,8.955775781534186
seagle,8.955775781534186
screenname,8.955775781534186
screeners,8.955775781534186
scrapbooks,8.955775781534186
brimfield,8.955775781534186
schwinn,8.955775781534186
schusters,8.955775781534186
semifreddo,8.955775781534186
braythe,8.955775781534186
bostonblackrestaurantchallenge,8.955775781534186
bravo,8.955775781534186
sheathed,8.955775781534186
bourride,8.955775781534186
shawarma,8.955775781534186
shain,8.955775781534186
boyish,8.955775781534186
bracingly,8.955775781534186
settlers,8.955775781534186
seseri,8.955775781534186
serum,8.955775781534186
serous,8.955775781534186
braise,8.955775781534186
braises,8.955775781534186
sequestered,8.955775781534186
senter,8.955775781534186
brangiforte,8.955775781534186
senegal,8.955775781534186
semitrailers,8.955775781534186
biolab,8.955775781534186
bioinformatics,8.955775781534186
somers,8.955775781534186
summarily,8.955775781534186
suha,8.955775781534186
banti,8.955775781534186
sugerman,8.955775781534186
suffragist,8.955775781534186
sudan,8.955775781534186
subzero,8.955775781534186
substituting,8.955775781534186
substation,8.955775781534186
subsisted,8.955775781534186
subregion,8.955775781534186
subdivide,8.955775781534186
subcontracted,8.955775781534186
stupak,8.955775781534186
basilio,8.955775781534186
stronghold,8.955775781534186
stringently,8.955775781534186
stretchy,8.955775781534186
banquettes,8.955775781534186
sunfish,8.955775781534186
storyline,8.955775781534186
sunnily,8.955775781534186
azeddine,8.955775781534186
baba,8.955775781534186
symphonic,8.955775781534186
sympathized,8.955775781534186
backbends,8.955775781534186
symbolizing,8.955775781534186
syllabi,8.955775781534186
swurve,8.955775781534186
swirly,8.955775781534186
swindled,8.955775781534186
sweetly,8.955775781534186
swansea,8.955775781534186
ballcap,8.955775781534186
surchargeable,8.955775781534186
supplements,8.955775781534186
superpower,8.955775781534186
balsam,8.955775781534186
strep,8.955775781534186
stoplight,8.955775781534186
sonata,8.955775781534186
springy,8.955775781534186
spleen,8.955775781534186
spiegel,8.955775781534186
spicing,8.955775781534186
spicer,8.955775781534186
speranza,8.955775781534186
spelt,8.955775781534186
speechwriter,8.955775781534186
beyer,8.955775781534186
soylent,8.955775781534186
sowntown,8.955775781534186
southwick,8.955775781534186
southwestern,8.955775781534186
southington,8.955775781534186
sourdough,8.955775781534186
biker,8.955775781534186
bikila,8.955775781534186
sorrowful,8.955775781534186
sprig,8.955775781534186
beltre,8.955775781534186
stomped,8.955775781534186
spyce,8.955775781534186
stomp,8.955775781534186
baystate,8.955775781534186
stockbroker,8.955775781534186
beanie,8.955775781534186
steves,8.955775781534186
beatriz,8.955775781534186
stepdad,8.955775781534186
steffon,8.955775781534186
steeplechase,8.955775781534186
steamer,8.955775781534186
starry,8.955775781534186
belchertown,8.955775781534186
belgrade,8.955775781534186
stafford,8.955775781534186
staffdiane,8.955775781534186
squid,8.955775781534186
belligerently,8.955775781534186
ovulation,8.955775781534186
constellations,8.955775781534186
overload,8.955775781534186
killling,8.955775781534186
kirshen,8.955775781534186
kiplagat,8.955775781534186
evaporating,8.955775781534186
kindest,8.955775781534186
everbody,8.955775781534186
kimchi,8.955775781534186
kimber,8.955775781534186
kilometers,8.955775781534186
killian,8.955775781534186
jahvante,8.955775781534186
evodia,8.955775781534186
kickin,8.955775781534186
kickball,8.955775781534186
kiara,8.955775781534186
kf4,8.955775781534186
kf3,8.955775781534186
keton,8.955775781534186
keohane,8.955775781534186
kirui,8.955775781534186
kishore,8.955775781534186
eucalyptus,8.955775781534186
klee,8.955775781534186
errin,8.955775781534186
krakow,8.955775781534186
erving,8.955775781534186
kowaloff,8.955775781534186
koussa,8.955775781534186
kop,8.955775781534186
esports,8.955775781534186
kokopelli,8.955775781534186
kogi,8.955775781534186
kochanski,8.955775781534186
estee,8.955775781534186
estevan,8.955775781534186
knightsbridge,8.955775781534186
knick,8.955775781534186
estrogen,8.955775781534186
knacks,8.955775781534186
ethanol,8.955775781534186
kemal,8.955775781534186
keller,8.955775781534186
kearse,8.955775781534186
jobcase,8.955775781534186
jibes,8.955775781534186
ezra,8.955775781534186
fabio,8.955775781534186
jessi,8.955775781534186
facedown,8.955775781534186
facemasks,8.955775781534186
jermaine,8.955775781534186
jeremiads,8.955775781534186
jeneba,8.955775781534186
jeky,8.955775781534186
factually,8.955775781534186
jeesun,8.955775781534186
fadli,8.955775781534186
fadul,8.955775781534186
fairview,8.955775781534186
jalloh,8.955775781534186
fanatical,8.955775781534186
joanie,8.955775781534186
extradited,8.955775781534186
exhange,8.955775781534186
johnstonr2,8.955775781534186
kavi,8.955775781534186
kasim,8.955775781534186
karmala,8.955775781534186
karilyn,8.955775781534186
karate,8.955775781534186
kanojia,8.955775781534186
kamani,8.955775781534186
juts,8.955775781534186
juma,8.955775781534186
judgements,8.955775781534186
ju,8.955775781534186
journeying,8.955775781534186
jouncy,8.955775781534186
joquentz,8.955775781534186
jollof,8.955775781534186
johnstonstate,8.955775781534186
johnstonrestaurants,8.955775781534186
kristian,8.955775781534186
kulbako,8.955775781534186
kulovic,8.955775781534186
edneia,8.955775781534186
lte,8.955775781534186
loroupe,8.955775781534186
elaf,8.955775781534186
elantra,8.955775781534186
elastics,8.955775781534186
eldali,8.955775781534186
elderflower,8.955775781534186
lopresti,8.955775781534186
logannew,8.955775781534186
elgar,8.955775781534186
loco,8.955775781534186
livingstone,8.955775781534186
liverpool,8.955775781534186
elsadig,8.955775781534186
embajador,8.955775781534186
linz,8.955775781534186
lii,8.955775781534186
edwardian,8.955775781534186
luger,8.955775781534186
lieder,8.955775781534186
luiza,8.955775781534186
manago,8.955775781534186
mami,8.955775781534186
mallory,8.955775781534186
dávilla,8.955775781534186
makarov,8.955775781534186
magnetic,8.955775781534186
magnanimous,8.955775781534186
magdalena,8.955775781534186
madagascar,8.955775781534186
eater,8.955775781534186
macomber,8.955775781534186
mackerel,8.955775781534186
ebullience,8.955775781534186
maca,8.955775781534186
lysistrata,8.955775781534186
edgell,8.955775781534186
lus,8.955775781534186
emitting,8.955775781534186
liebowitz,8.955775781534186
kumquat,8.955775781534186
lauder,8.955775781534186
lassa,8.955775781534186
lashing,8.955775781534186
entail,8.955775781534186
larsen,8.955775781534186
lapel,8.955775781534186
languedoc,8.955775781534186
entitlements,8.955775781534186
langhorne,8.955775781534186
envious,8.955775781534186
lam,8.955775781534186
lafage,8.955775781534186
lacroix,8.955775781534186
epping,8.955775781534186
kyvon,8.955775781534186
kyreese,8.955775781534186
equifax,8.955775781534186
kumquats,8.955775781534186
enroute,8.955775781534186
laurentides,8.955775781534186
empellon,8.955775781534186
laury,8.955775781534186
liason,8.955775781534186
levari,8.955775781534186
les,8.955775781534186
lenz,8.955775781534186
encuentro,8.955775781534186
lenita,8.955775781534186
lemnios,8.955775781534186
legitimizing,8.955775781534186
legatum,8.955775781534186
leezandra,8.955775781534186
leavitt,8.955775781534186
learnlaunch,8.955775781534186
leafiness,8.955775781534186
lcr,8.955775781534186
lccr,8.955775781534186
lb,8.955775781534186
enmeshed,8.955775781534186
jailbird,8.955775781534186
farao,8.955775781534186
mansaray,8.955775781534186
handsomeness,8.955775781534186
froelich,8.955775781534186
harkens,8.955775781534186
fruhbeck,8.955775781534186
harborkeepers,8.955775781534186
happenstance,8.955775781534186
hansman,8.955775781534186
fulda,8.955775781534186
hanged,8.955775781534186
hamwey,8.955775781534186
jaguars,8.955775781534186
hamra,8.955775781534186
hammersley,8.955775781534186
hammerlock,8.955775781534186
hamilburg,8.955775781534186
halpin,8.955775781534186
halina,8.955775781534186
halibut,8.955775781534186
fusty,8.955775781534186
harshest,8.955775781534186
friendliness,8.955775781534186
hasfueled,8.955775781534186
fresno,8.955775781534186
franchises,8.955775781534186
hehir,8.955775781534186
heftier,8.955775781534186
frankincense,8.955775781534186
hecht,8.955775781534186
franky,8.955775781534186
heathrow,8.955775781534186
freaky,8.955775781534186
headshot,8.955775781534186
headset,8.955775781534186
hcg,8.955775781534186
hazelton,8.955775781534186
hazelnuts,8.955775781534186
hawkers,8.955775781534186
freitag,8.955775781534186
fresher,8.955775781534186
hassles,8.955775781534186
g3,8.955775781534186
g4,8.955775781534186
hadissued,8.955775781534186
greenview,8.955775781534186
gelana,8.955775781534186
grates,8.955775781534186
gras,8.955775781534186
gouvea,8.955775781534186
gerontius,8.955775781534186
gerrald,8.955775781534186
gorbis,8.955775781534186
giblin,8.955775781534186
giblins,8.955775781534186
giffords,8.955775781534186
goju,8.955775781534186
gogan,8.955775781534186
goffigan,8.955775781534186
giombetti,8.955775781534186
gisele,8.955775781534186
glacial,8.955775781534186
glasswing,8.955775781534186
greenlit,8.955775781534186
gbr,8.955775781534186
gynecological,8.955775781534186
gbordzoe,8.955775781534186
gxh3,8.955775781534186
gallo,8.955775781534186
gallup,8.955775781534186
gusted,8.955775781534186
gusbourne,8.955775781534186
gurpreet,8.955775781534186
gunter,8.955775781534186
gunslide,8.955775781534186
gareau,8.955775781534186
garnacha,8.955775781534186
guerra,8.955775781534186
garrido,8.955775781534186
gashed,8.955775781534186
gatwick,8.955775781534186
gauges,8.955775781534186
grolier,8.955775781534186
groden,8.955775781534186
heim,8.955775781534186
frameworks,8.955775781534186
helipads,8.955775781534186
inhospitible,8.955775781534186
infrequent,8.955775781534186
inflicts,8.955775781534186
infante,8.955775781534186
indisputably,8.955775781534186
incomprehension,8.955775781534186
inclusively,8.955775781534186
inching,8.955775781534186
imrahotep,8.955775781534186
firewall,8.955775781534186
implode,8.955775781534186
implanted,8.955775781534186
immunology,8.955775781534186
fivethirtyeight,8.955775781534186
immeasurable,8.955775781534186
ikangaa,8.955775781534186
flaming,8.955775781534186
flavio,8.955775781534186
inhalers,8.955775781534186
feta,8.955775781534186
ico,8.955775781534186
inscribe,8.955775781534186
farmington,8.955775781534186
jackfruit,8.955775781534186
fastestgrowing,8.955775781534186
italien,8.955775781534186
ischemic,8.955775781534186
fatuma,8.955775781534186
isakov,8.955775781534186
faviola,8.955775781534186
irregardless,8.955775781534186
invalidate,8.955775781534186
inthe,8.955775781534186
interviewers,8.955775781534186
intermittantly,8.955775781534186
fellas,8.955775781534186
intending,8.955775781534186
institutionally,8.955775781534186
insightful,8.955775781534186
icos,8.955775781534186
iché,8.955775781534186
heliports,8.955775781534186
horatio,8.955775781534186
holyhood,8.955775781534186
holloman,8.955775781534186
hofstra,8.955775781534186
hische,8.955775781534186
forestvale,8.955775781534186
hileman,8.955775781534186
forrest,8.955775781534186
forwarded,8.955775781534186
heroine,8.955775781534186
foundering,8.955775781534186
foundry,8.955775781534186
foursome,8.955775781534186
hepburn,8.955775781534186
henna,8.955775781534186
fragrance,8.955775781534186
fraiche,8.955775781534186
heller,8.955775781534186
hominess,8.955775781534186
hormiguita,8.955775781534186
iasis,8.955775781534186
foie,8.955775781534186
hörsching,8.955775781534186
hérétiques,8.955775781534186
hérault,8.955775781534186
flexing,8.955775781534186
hypothesis,8.955775781534186
flipp,8.955775781534186
hxg3,8.955775781534186
hurvitz,8.955775781534186
hurricanes,8.955775781534186
floodable,8.955775781534186
huckman,8.955775781534186
hubbub,8.955775781534186
hubbaraston,8.955775781534186
huang,8.955775781534186
fluently,8.955775781534186
hq,8.955775781534186
hoyt,8.955775781534186
dusted,8.955775781534186
dunno,8.955775781534186
overhyped,8.955775781534186
nickelodeon,8.955775781534186
danila,8.955775781534186
njibril,8.955775781534186
njaponica,8.955775781534186
njake,8.955775781534186
nithin,8.955775781534186
daryl,8.955775781534186
ninoffensive,8.955775781534186
dazzler,8.955775781534186
nichol,8.955775781534186
nburlington,8.955775781534186
deaconness,8.955775781534186
nian,8.955775781534186
nholland,8.955775781534186
nheath,8.955775781534186
nheadmasters,8.955775781534186
nhaitian,8.955775781534186
ngreenfield,8.955775781534186
ngreene,8.955775781534186
nken,8.955775781534186
nking,8.955775781534186
daktari,8.955775781534186
nlipka,8.955775781534186
nnorthampton,8.955775781534186
nnorth,8.955775781534186
nnonprofit,8.955775781534186
nnestled,8.955775781534186
cushion,8.955775781534186
nmunnerlyn,8.955775781534186
nmrs,8.955775781534186
nmroue,8.955775781534186
nmetrowest,8.955775781534186
nmermell,8.955775781534186
nmeeting,8.955775781534186
cyclones,8.955775781534186
cylinder,8.955775781534186
nmbta,8.955775781534186
d2,8.955775781534186
nlucey,8.955775781534186
nlocal,8.955775781534186
decamara,8.955775781534186
decamp,8.955775781534186
decelerate,8.955775781534186
ndaytime,8.955775781534186
ncurrent,8.955775781534186
deloatch,8.955775781534186
ncummington,8.955775781534186
ncousin,8.955775781534186
ncongressman,8.955775781534186
demean,8.955775781534186
demobilized,8.955775781534186
nclaudia,8.955775781534186
ncis,8.955775781534186
ncheryl,8.955775781534186
nchelsea,8.955775781534186
ncharlestown,8.955775781534186
nchanging,8.955775781534186
ncarney,8.955775781534186
dena,8.955775781534186
ncanada,8.955775781534186
denigrating,8.955775781534186
delle,8.955775781534186
deliquency,8.955775781534186
deco,8.955775781534186
ndeloatch,8.955775781534186
newstrom,8.955775781534186
newlyweds,8.955775781534186
decrying,8.955775781534186
newfield,8.955775781534186
deek,8.955775781534186
deeks,8.955775781534186
defers,8.955775781534186
needlessly,8.955775781534186
needled,8.955775781534186
necropsyrevealed,8.955775781534186
defuniak,8.955775781534186
neast,8.955775781534186
dela,8.955775781534186
ndisguises,8.955775781534186
delegate,8.955775781534186
ndieudonne,8.955775781534186
ndereba,8.955775781534186
currencies,8.955775781534186
nodom,8.955775781534186
