,term,weight
3407,carney,0.0002467220639162013
2984,designer,0.0002467220639162013
3751,announce,0.0002467220639162013
1319,playoffs,0.0002467220639162013
343,titles,0.0002467220639162013
248,two,0.00023885769156510643
1443,pairs,0.00023768496277471368
446,tavares,0.00023768496277471368
3458,burgers,0.00023768496277471368
2917,diversifying,0.00023768496277471368
875,scruffy,0.00023768496277471368
107,watering,0.00023768496277471368
1113,reds,0.00023768496277471368
3322,chilly,0.00023768496277471368
3362,champagne,0.00023768496277471368
3806,aids,0.00023768496277471368
1323,player,0.00023540290621675388
311,trade,0.0002330120787935969
2679,eye,0.0002330120787935969
1396,paying,0.0002330120787935969
1146,reach,0.0002330120787935969
2130,innovation,0.0002330120787935969
162,victory,0.00023196178785790406
2916,diversity,0.00022976370785165613
3531,bombing,0.00022976370785165613
105,waving,0.00022976370785165613
840,senator,0.00022609173347207755
3432,campaign,0.00022317798858660838
289,traveling,0.00022215748713792265
1153,ranks,0.00022215748713792265
969,rock,0.00022215748713792265
434,team,0.0002196188088449132
2997,demonstrated,0.00021920480615051713
1485,operators,0.00021920480615051713
2033,joking,0.00021920480615051713
2038,johnny,0.00021920480615051713
1691,mitt,0.00021920480615051713
2873,dubbed,0.00021920480615051713
2772,ensuring,0.00021920480615051713
420,temporarily,0.00021920480615051713
1250,presidential,0.00021920480615051713
723,slogan,0.00021920480615051713
2173,inches,0.00021920480615051713
3261,coaching,0.00021920480615051713
3728,appearing,0.00021920480615051713
3582,beneath,0.00021920480615051713
2252,horses,0.00021920480615051713
962,romney,0.00021920480615051713
1154,ranked,0.00021920480615051713
1345,pilgrimage,0.00021920480615051713
3324,chill,0.00021920480615051713
2153,industries,0.00021920480615051713
3693,assaulting,0.00021920480615051713
1987,knocking,0.00021920480615051713
2313,health,0.00021768077622484014
1197,public,0.00021253433114023856
935,runs,0.0002118626155950785
1923,legacy,0.0002118626155950785
1936,league,0.00020997952171659793
385,thomas,0.00020997952171659793
1822,magical,0.0002092881779769636
1204,proudest,0.0002092881779769636
2381,grit,0.0002092881779769636
3319,chiofaro,0.0002092881779769636
3471,buckley,0.0002092881779769636
3104,cow,0.0002092881779769636
1367,perry,0.0002092881779769636
1432,parkman,0.0002092881779769636
3101,crab,0.0002092881779769636
830,servant,0.0002092881779769636
790,shining,0.0002092881779769636
3395,casket,0.0002092881779769636
2491,futures,0.0002092881779769636
1611,needle,0.0002092881779769636
1526,nwe,0.0002092881779769636
2559,fond,0.0002092881779769636
1452,owning,0.0002092881779769636
2462,gently,0.0002092881779769636
1940,leader,0.00020829945601416784
250,twenty,0.00020544985343556396
3595,behalf,0.0002026594708016975
347,tired,0.0002026594708016975
927,safer,0.0002026594708016975
3574,beside,0.0002026594708016975
567,strength,0.0002026594708016975
3881,21st,0.0002026594708016975
3808,aide,0.0002026594708016975
2967,devotion,0.0002026594708016975
2587,fix,0.0002026594708016975
3501,breakfast,0.0002026594708016975
2452,gift,0.0001997246389659402
2474,gay,0.0001997246389659402
983,rising,0.0001997246389659402
1028,respect,0.0001997246389659402
2524,four,0.00019836537573088934
831,series,0.00019836537573088934
1958,last,0.00019836537573088934
2204,illegal,0.00019783026678806787
2345,hall,0.00019591269860235616
3111,couples,0.00019458978029789827
3724,applying,0.00019458978029789827
3642,banned,0.00019458978029789827
484,sweat,0.00019458978029789827
1350,pictures,0.00019458978029789827
3110,courage,0.00019458978029789827
308,trades,0.00019458978029789827
2158,incumbent,0.00019458978029789827
3257,coat,0.00019458978029789827
1458,overlooking,0.00019458978029789827
2409,grandchildren,0.00019458978029789827
620,stake,0.00019458978029789827
2956,dignitaries,0.00019458978029789827
2422,google,0.00019458978029789827
1487,opens,0.00019458978029789827
483,sweeping,0.00019458978029789827
917,sandwich,0.00019458978029789827
562,strict,0.00019458978029789827
2338,handmade,0.00019458978029789827
3420,capture,0.00019458978029789827
3007,delayed,0.00019458978029789827
1935,leaning,0.00019458978029789827
3756,animal,0.00019458978029789827
1224,profound,0.00019458978029789827
3189,concern,0.00019458978029789827
2279,hingham,0.00019458978029789827
2993,departure,0.00019458978029789827
408,terry,0.00019458978029789827
929,sadness,0.00019458978029789827
1119,recorded,0.00019458978029789827
769,sidewalks,0.00019458978029789827
405,testing,0.00019458978029789827
1414,passionate,0.00019458978029789827
1881,listened,0.00019458978029789827
1605,neighborhoods,0.00019342092344172725
3818,african,0.00019342092344172725
2546,forget,0.00019330148988158674
3005,delivered,0.00019330148988158674
1736,mentor,0.00019330148988158674
1847,lost,0.00019128089802621475
2243,hotel,0.00019089047428781628
3769,americans,0.00019089047428781628
945,roundup,0.00019019913054818194
1642,nafrican,0.00019019913054818194
2878,drudgery,0.00019019913054818194
1309,pnc,0.00019019913054818194
3156,constantino,0.00019019913054818194
877,scotts,0.00019019913054818194
1312,plowed,0.00019019913054818194
124,wannabes,0.00019019913054818194
3399,cartwheels,0.00019019913054818194
3307,circulation,0.00019019913054818194
1314,plos,0.00019019913054818194
2845,ecologist,0.00019019913054818194
1759,meaningless,0.00019019913054818194
1117,recreate,0.00019019913054818194
3237,comerica,0.00019019913054818194
1555,northridge,0.00019019913054818194
1121,reconnection,0.00019019913054818194
3831,adversarial,0.00019019913054818194
1124,reciprocates,0.00019019913054818194
1749,meditative,0.00019019913054818194
1649,munksgaard,0.00019019913054818194
2716,excitability,0.00019019913054818194
1411,pastrami,0.00019019913054818194
3850,addicting,0.00019019913054818194
748,sinuous,0.00019019913054818194
880,scorns,0.00019019913054818194
747,sioux,0.00019019913054818194
898,scarcity,0.00019019913054818194
1624,nbernie,0.00019019913054818194
179,vanzura,0.00019019913054818194
1262,prehistoric,0.00019019913054818194
1625,nbaseball,0.00019019913054818194
3217,communicates,0.00019019913054818194
2797,encore,0.00019019913054818194
1531,nunless,0.00019019913054818194
3305,cistern,0.00019019913054818194
1523,nwords,0.00019019913054818194
2862,earful,0.00019019913054818194
1535,nubbins,0.00019019913054818194
3192,compulsive,0.00019019913054818194
907,savannas,0.00019019913054818194
1234,proarts,0.00019019913054818194
3049,darting,0.00019019913054818194
1515,ocd,0.00019019913054818194
908,savanna,0.00019019913054818194
1511,octobers,0.00019019913054818194
1542,nsouth,0.00019019913054818194
1304,poivre,0.00019019913054818194
1545,nry,0.00019019913054818194
1009,retractable,0.00019019913054818194
2937,discusses,0.00019019913054818194
3103,cows,0.00019019913054818194
1558,nordstrom,0.00019019913054818194
2761,ephemera,0.00019019913054818194
1459,overcompensation,0.00019019913054818194
3086,crosley,0.00019019913054818194
842,semiretired,0.00019019913054818194
3270,clovis,0.00019019913054818194
1580,nindustry,0.00019019913054818194
1623,nboise,0.00019019913054818194
119,wares,0.00019019913054818194
1699,miseries,0.00019019913054818194
1678,moorefield,0.00019019913054818194
3356,chandeliered,0.00019019913054818194
77,wickers,0.00019019913054818194
846,selects,0.00019019913054818194
1586,niagara,0.00019019913054818194
1171,quipping,0.00019019913054818194
1588,nhealth,0.00019019913054818194
1688,mockingbirds,0.00019019913054818194
2759,epiphany,0.00019019913054818194
1170,quirks,0.00019019913054818194
3266,clumps,0.00019019913054818194
1157,rancher,0.00019019913054818194
1590,nh,0.00019019913054818194
3165,connoisseur,0.00019019913054818194
1361,personified,0.00019019913054818194
2816,ellsbury,0.00019019913054818194
3242,combatants,0.00019019913054818194
3328,chik,0.00019019913054818194
3185,concourse,0.00019019913054818194
1055,repeatable,0.00019019913054818194
1600,nese,0.00019019913054818194
1392,pedicures,0.00019019913054818194
1563,noncommittal,0.00019019913054818194
975,riverboat,0.00019019913054818194
1390,pedroias,0.00019019913054818194
1092,reinvention,0.00019019913054818194
1091,rekindle,0.00019019913054818194
1597,neugeboren,0.00019019913054818194
791,shines,0.00019019913054818194
2915,divests,0.00019019913054818194
1191,purity,0.00019019913054818194
1573,nkansas,0.00019019913054818194
1379,perfection,0.00019019913054818194
3182,condoms,0.00019019913054818194
3276,clods,0.00019019913054818194
1479,optimum,0.00019019913054818194
2895,downscale,0.00019019913054818194
799,shaves,0.00019019913054818194
2899,dormancy,0.00019019913054818194
3255,cocked,0.00019019913054818194
1202,proustian,0.00019019913054818194
1269,pragmatic,0.00019019913054818194
727,sleet,0.00019019913054818194
167,versailles,0.00019019913054818194
2151,ineffectually,0.00019019913054818194
1895,lillies,0.00019019913054818194
368,throaty,0.00019019913054818194
611,starkly,0.00019019913054818194
2461,geo,0.00019019913054818194
2458,gesticulated,0.00019019913054818194
362,thrush,0.00019019913054818194
349,tinder,0.00019019913054818194
2447,giulia,0.00019019913054818194
618,stamping,0.00019019913054818194
2429,goldfinches,0.00019019913054818194
3492,brighten,0.00019019913054818194
2427,gonorrhea,0.00019019913054818194
2195,imbalance,0.00019019913054818194
3714,argumentative,0.00019019913054818194
2573,floundering,0.00019019913054818194
2200,illusory,0.00019019913054818194
635,spurting,0.00019019913054818194
2424,goofiness,0.00019019913054818194
3685,assortment,0.00019019913054818194
640,spouts,0.00019019913054818194
2648,fanatics,0.00019019913054818194
2649,fanaticism,0.00019019913054818194
301,trainees,0.00019019913054818194
2218,hydrangeas,0.00019019913054818194
2416,gower,0.00019019913054818194
2251,horticultural,0.00019019913054818194
3472,buccaneer,0.00019019913054818194
2141,ingersoll,0.00019019913054818194
2139,inhabited,0.00019019913054818194
3515,bourgeois,0.00019019913054818194
141,vulnerabilities,0.00019019913054818194
2568,fo,0.00019019913054818194
2553,footballs,0.00019019913054818194
2550,foresight,0.00019019913054818194
2011,kearnan,0.00019019913054818194
2019,juncos,0.00019019913054818194
3576,berm,0.00019019913054818194
2024,juggles,0.00019019913054818194
3578,benefitted,0.00019019913054818194
2027,jpmorgan,0.00019019913054818194
3584,belynda,0.00019019913054818194
3586,bellowing,0.00019019913054818194
550,strummed,0.00019019913054818194
481,swoops,0.00019019913054818194
1959,lasorda,0.00019019913054818194
1951,latonya,0.00019019913054818194
3587,bellmen,0.00019019913054818194
2590,fiske,0.00019019913054818194
2032,jorgensen,0.00019019913054818194
3593,behemoths,0.00019019913054818194
24,wreak,0.00019019913054818194
3607,beautifying,0.00019019913054818194
455,tantrums,0.00019019913054818194
574,straddles,0.00019019913054818194
3525,boosterish,0.00019019913054818194
3523,borderline,0.00019019913054818194
2126,insects,0.00019019913054818194
2611,fil,0.00019019913054818194
136,wahlbergs,0.00019019913054818194
2196,imaging,0.00019019913054818194
2359,gulches,0.00019019913054818194
2397,graze,0.00019019913054818194
3437,calves,0.00019019913054818194
241,ump,0.00019019913054818194
2661,falk,0.00019019913054818194
3438,caloggero,0.00019019913054818194
239,unbearably,0.00019019913054818194
238,unbelievably,0.00019019913054818194
3441,calla,0.00019019913054818194
3742,antilawn,0.00019019913054818194
1804,manicures,0.00019019913054818194
228,undulates,0.00019019913054818194
1805,mania,0.00019019913054818194
3753,anita,0.00019019913054818194
207,unscripted,0.00019019913054818194
2319,hayhurst,0.00019019913054818194
200,upholds,0.00019019913054818194
3883,1870s,0.00019019913054818194
2388,gregarious,0.00019019913054818194
2680,exuberance,0.00019019913054818194
706,snores,0.00019019913054818194
664,sparing,0.00019019913054818194
2280,hinge,0.00019019913054818194
170,verdancy,0.00019019913054818194
710,smokestacks,0.00019019913054818194
2334,hapless,0.00019019913054818194
1790,marketstreet,0.00019019913054818194
2335,hanukkah,0.00019019913054818194
3764,analogy,0.00019019913054818194
2342,hammed,0.00019019913054818194
3766,amp,0.00019019913054818194
766,sign,0.00018832232497340313
156,vision,0.00018832232497340313
1019,restaurant,0.00018832232497340313
2393,greatly,0.00018527903852874955
3309,cincinnati,0.00018527903852874955
2360,guitar,0.00018527903852874955
3445,calf,0.00018527903852874955
1290,populations,0.00018527903852874955
304,tragedies,0.00018527903852874955
31,worship,0.00018527903852874955
58,wishing,0.00018527903852874955
2115,inspiring,0.00018527903852874955
2457,gestures,0.00018527903852874955
1287,posed,0.00018527903852874955
75,widow,0.00018527903852874955
