,term,weight
2788,nopen,0.00041408455524721285
6096,carson,0.00041408455524721285
6402,bledsoe,0.00041376076359849633
5341,demoted,0.00041376076359849633
1494,schneider,0.00041376076359849633
4143,hedgies,0.00041376076359849633
5495,cubans,0.00041376076359849633
677,theodule,0.00041376076359849633
4479,freddie,0.0004136494689964218
2311,pleasant,0.00041327862376187884
119,wine,0.00039986389815316347
712,temperatures,0.0003935955619957461
186,weather,0.00038686888883985546
4043,hospitals,0.00038662658973206813
656,thousand,0.0003822084603073159
6576,band,0.0003748724045185907
6660,attendance,0.0003672952602454647
4976,emerson,0.00036687059016589927
2400,petition,0.0003642297883583641
161,wellness,0.0003642297883583641
5497,cuba,0.0003642297883583641
4723,fannie,0.0003642297883583641
6739,arboretum,0.0003642297883583641
556,trafficking,0.0003627517992093423
1034,stanley,0.0003619432853718691
2683,officers,0.000358468202058436
2664,one,0.0003584576638835279
6204,burns,0.0003578141472688601
2444,people,0.0003575498499649084
3129,meteorologist,0.0003556007023397558
5626,cooler,0.0003556007023397558
2404,pet,0.0003556007023397558
1190,snacks,0.0003556007023397558
3238,mary,0.0003532281158972593
6334,bottle,0.0003526936727742221
460,two,0.00035243316533086356
5380,defendants,0.00034969729702928213
5831,collects,0.0003450704627060107
5365,delamere,0.0003450704627060107
4325,gotham,0.0003450704627060107
2714,obesity,0.0003450704627060107
3603,knoll,0.0003450704627060107
6340,boston,0.0003328535450347045
4654,fidel,0.0003310086108787971
4245,gueuze,0.0003310086108787971
3193,mcrae,0.0003310086108787971
4150,heath,0.0003310086108787971
4666,fermented,0.0003310086108787971
6417,blacked,0.0003310086108787971
2946,nassrine,0.0003310086108787971
6870,alkins,0.0003310086108787971
3580,lambics,0.0003310086108787971
6175,cafeterias,0.0003310086108787971
4594,fitch,0.0003310086108787971
3692,jp,0.0003310086108787971
4177,haywood,0.0003310086108787971
6091,cascino,0.0003310086108787971
1335,shedd,0.0003310086108787971
542,transit,0.0003306503182258332
3371,lopez,0.0003224460437416376
6504,beers,0.0003224460437416376
6289,breeze,0.0003220327325419741
4613,finn,0.0003187010648135686
6592,baker,0.00031862059789227734
6133,captain,0.00031790663366298375
6708,arts,0.00031560118605588624
3292,malley,0.00031042896090960705
6438,biking,0.00031023710174731635
5232,discretion,0.00031023710174731635
7001,aclu,0.00031023710174731635
42,writing,0.00030930127178565453
4435,funding,0.00030860696367744433
1488,schools,0.00030780396606306537
464,twenty,0.0003051503029872925
6256,broccoli,0.0002963339186164632
6803,annie,0.0002963339186164632
1737,residual,0.0002963339186164632
5924,city,0.00029282099781608877
2684,officer,0.00028677456164674875
5450,danny,0.0002862513178150881
2316,plea,0.00028611597029668537
6008,chapter,0.00028611597029668537
4066,homeowners,0.00028611597029668537
881,sugar,0.00028220814628146095
6141,cap,0.00028220814628146095
6054,celtics,0.00028220814628146095
1020,state,0.00027740936635208414
1837,reimbursement,0.0002760563701648086
2917,nclosed,0.0002760563701648086
3793,invocations,0.0002760563701648086
4002,hurst,0.0002760563701648086
5461,cycling,0.0002760563701648086
6113,carjacking,0.0002760563701648086
5123,drill,0.0002760563701648086
3674,junk,0.0002760563701648086
2563,pads,0.0002760563701648086
800,sweetness,0.0002760563701648086
2569,oxford,0.0002760563701648086
713,temperature,0.000273172341268773
3323,mae,0.000273172341268773
6104,carr,0.000273172341268773
5099,drunken,0.000273172341268773
2731,nurses,0.000273172341268773
4398,gas,0.0002706386128124477
1311,shop,0.0002705130060705464
4464,friday,0.00026629066438626673
5857,cochair,0.0002585309181227636
1062,squares,0.0002585309181227636
986,steward,0.0002585309181227636
5887,clippers,0.0002585309181227636
6557,barr,0.0002585309181227636
1549,sal,0.0002585309181227636
6645,august,0.00025821696034006704
6709,artists,0.0002539873316533149
652,three,0.0002527507560096766
4239,guilty,0.00025230579706947095
4311,graders,0.00025046990308820206
5183,documentary,0.00025046990308820206
6333,bottles,0.00025046990308820206
6581,ballot,0.00024991493634572714
3557,last,0.0002496684297168757
4667,fermentation,0.0002482564581590978
6290,breeders,0.0002482564581590978
233,walters,0.0002482564581590978
4127,hermit,0.0002482564581590978
1437,seedlings,0.0002482564581590978
6152,canales,0.0002482564581590978
2639,oppressive,0.0002482564581590978
1440,sedric,0.0002482564581590978
6790,antiforeclosure,0.0002482564581590978
1658,riesling,0.0002482564581590978
1326,shepard,0.0002482564581590978
6468,berents,0.0002482564581590978
4128,herlicka,0.0002482564581590978
7047,aaa,0.0002482564581590978
1527,sarita,0.0002482564581590978
720,tejedor,0.0002482564581590978
4102,hinton,0.0002482564581590978
4468,frere,0.0002482564581590978
375,upshots,0.0002482564581590978
3334,lusardi,0.0002482564581590978
5556,crabs,0.0002482564581590978
3778,ironing,0.0002482564581590978
3203,mazur,0.0002482564581590978
2712,observatory,0.0002482564581590978
1921,rebeiro,0.0002482564581590978
3010,motas,0.0002482564581590978
173,weeramuni,0.0002482564581590978
1861,refriger,0.0002482564581590978
63,wornum,0.0002482564581590978
5451,danner,0.0002482564581590978
498,trotz,0.0002482564581590978
4358,gingko,0.0002482564581590978
3386,lomax,0.0002482564581590978
3966,imber,0.0002482564581590978
3740,jarvis,0.0002482564581590978
4013,humid,0.0002482564581590978
600,toner,0.0002482564581590978
6172,caitlin,0.0002482564581590978
5435,dava,0.0002482564581590978
376,upshot,0.0002482564581590978
1273,siddall,0.0002482564581590978
3645,kenen,0.0002482564581590978
6881,alcohol,0.0002424769000322777
686,thai,0.00024183453280622816
6095,carter,0.00024183453280622816
2398,pets,0.00024183453280622816
867,summers,0.00024183453280622816
2037,punishment,0.00024183453280622816
2831,nine,0.00023733912454567197
4633,filmmakers,0.0002370671348931706
6079,catastrophic,0.0002370671348931706
2253,portugal,0.0002370671348931706
101,withhold,0.0002370671348931706
1067,sprouts,0.0002370671348931706
6466,berman,0.0002370671348931706
2791,noodle,0.0002370671348931706
4083,holbrook,0.0002370671348931706
593,toole,0.0002370671348931706
5332,department,0.00023677228158697333
4635,film,0.0002354854105981729
803,sweet,0.0002354854105981729
3100,million,0.00023304155734422757
4864,evans,0.00023197595383924087
5486,cup,0.00023197595383924087
6539,basketball,0.00023197595383924087
517,trees,0.00023197595383924087
3338,lunch,0.0002317240711943835
4591,five,0.0002311744719600701
4191,harrington,0.00022764361772397755
3405,loans,0.00022764361772397755
4297,grapes,0.00022764361772397755
1310,shoppers,0.00022764361772397755
2930,nba,0.00022764361772397755
6310,brad,0.00022764361772397755
5590,cotton,0.00022764361772397755
29,year,0.00022742482036307863
2439,percent,0.0002273013903234944
3252,marks,0.00022576651702516876
1399,sentence,0.00022576651702516876
2083,prosecutors,0.0002253228698653026
4044,hospital,0.0002253228698653026
5553,crash,0.00022492344271115447
1014,stations,0.00022492344271115447
5100,drunk,0.00022253464356408864
5084,duties,0.00022253464356408864
2115,profit,0.00022253464356408864
923,students,0.0002219274930816673
5113,driving,0.0002213288231486289
859,superintendent,0.0002213288231486289
1176,soccer,0.0002204335454838888
3552,latin,0.0002204335454838888
4722,fans,0.00021866502412687484
1183,snow,0.00021724131674473452
6089,cases,0.00021593765361718533
3015,mortgage,0.00021468848836131606
306,vietnamese,0.00021468848836131606
3328,mac,0.00021468848836131606
2876,nelson,0.00021468848836131606
2529,parent,0.00021264462435263747
5465,cuts,0.00021264462435263747
2957,names,0.0002090327774181495
2515,part,0.00020835960779653655
4534,food,0.00020714805097264672
1146,sonia,0.00020704227762360642
2285,polar,0.00020704227762360642
6203,burros,0.00020704227762360642
5858,cobwebs,0.00020704227762360642
331,vazquez,0.00020704227762360642
6251,bromley,0.00020704227762360642
5697,connie,0.00020704227762360642
980,stillman,0.00020704227762360642
2451,peguero,0.00020704227762360642
3123,meyers,0.00020704227762360642
2023,pygmy,0.00020704227762360642
6232,bucks,0.00020704227762360642
6738,arborway,0.00020704227762360642
2020,quaff,0.00020704227762360642
2638,oppressively,0.00020704227762360642
5261,diplomat,0.00020704227762360642
260,vortex,0.00020704227762360642
6559,baron,0.00020704227762360642
6390,blond,0.00020704227762360642
642,thunderstorms,0.00020704227762360642
675,therein,0.00020704227762360642
6644,augusts,0.00020704227762360642
2387,pho,0.00020704227762360642
1599,roth,0.00020704227762360642
6978,addicted,0.00020704227762360642
7005,acid,0.00020704227762360642
220,warnick,0.00020704227762360642
3348,lows,0.00020704227762360642
3276,manning,0.0002068247344982109
2659,op,0.0002068247344982109
1750,resale,0.0002068247344982109
6169,calendar,0.0002068247344982109
1547,salads,0.0002068247344982109
1356,shaheen,0.0002068247344982109
3122,mfa,0.0002068247344982109
2449,pena,0.0002068247344982109
5203,distressed,0.0002068247344982109
3151,mendell,0.0002068247344982109
1889,records,0.00020483897260482054
2053,public,0.00020343353532486168
7026,academy,0.00020275856229508556
6200,bus,0.00020184463765557674
6281,brewing,0.0002015287773385235
3002,moulton,0.0002015287773385235
3753,jail,0.00019993194907658174
5627,cool,0.00019839019093549994
2071,protesters,0.00019754570239702269
2459,payroll,0.00019754570239702269
3366,losses,0.00019754570239702269
5587,could,0.00019726888273925982
4493,four,0.00019726888273925982
3679,july,0.0001945970239745795
1398,sentenced,0.00019331329486603407
1238,six,0.00019110423015365795
1578,ruling,0.00019074398019779023
4816,exists,0.00019074398019779023
6506,beef,0.00019074398019779023
4165,health,0.00018941782526957866
2323,players,0.0001882758078454366
3274,many,0.000188021903860857
5348,democrat,0.00018444068595719072
2775,nose,0.00018211489417918204
2524,parishioners,0.00018211489417918204
3266,margin,0.00018211489417918204
5288,diabetes,0.00018211489417918204
1337,shea,0.00018211489417918204
1279,shutting,0.00018211489417918204
1916,rebuilding,0.00018211489417918204
6823,analyze,0.00018211489417918204
6236,bryant,0.00018211489417918204
3744,japan,0.00018211489417918204
2528,parents,0.00018125454460106587
1739,residents,0.00018125454460106587
1856,refusing,0.00017890707363443006
30,yeah,0.00017890707363443006
824,survivor,0.00017890707363443006
23,yelling,0.00017890707363443006
3693,joyce,0.00017890707363443006
6523,bean,0.00017890707363443006
709,ten,0.0001787749249824542
2056,psyche,0.0001778003511698779
2790,noodles,0.0001778003511698779
211,watanabe,0.0001778003511698779
100,withholding,0.0001778003511698779
6082,castro,0.0001778003511698779
1436,seeds,0.0001778003511698779
751,tart,0.0001778003511698779
2002,quilt,0.0001778003511698779
3616,kirby,0.0001778003511698779
2401,petit,0.0001778003511698779
6672,atomic,0.0001778003511698779
3141,mercury,0.0001778003511698779
4397,gasoline,0.0001778003511698779
5847,colder,0.0001778003511698779
2391,philanthropists,0.0001778003511698779
3195,mcnamara,0.0001778003511698779
806,sweaters,0.0001778003511698779
2200,predicts,0.0001778003511698779
5492,cue,0.0001778003511698779
117,wines,0.0001778003511698779
2080,prostitutes,0.0001778003511698779
4034,hotly,0.0001778003511698779
4749,fading,0.0001778003511698779
3127,method,0.0001778003511698779
2500,partners,0.00017634683638711104
4481,franklin,0.00017634683638711104
5780,community,0.0001756925986896533
1819,religious,0.000174940455442009
2976,murray,0.000174940455442009
3267,marching,0.000174940455442009
4361,gifts,0.000174940455442009
6810,animals,0.000174940455442009
2765,noting,0.000174940455442009
5792,committee,0.00017478116800817065
2717,n•,0.0001744111817677266
2415,person,0.0001744111817677266
1850,region,0.00017398196537943066
4497,foundation,0.00017379305339578762
1994,race,0.00017214464022671135
54,would,0.00017019208411276748
234,walsh,0.0001695279461040514
662,thirty,0.0001695279461040514
1671,rice,0.00016932488776887658
2673,oil,0.00016932488776887658
2785,normal,0.00016932488776887658
6682,associated,0.00016932488776887658
1470,screening,0.00016932488776887658
2420,permit,0.00016932488776887658
6915,agencies,0.00016820386471298062
3273,marathon,0.00016820386471298062
1368,seven,0.00016644561981125048
1439,see,0.00016644561981125048
2628,organization,0.00016610588739783487
2883,neighborhood,0.00016574059711088135
5936,cinematographer,0.00016550430543939854
1339,shawl,0.00016550430543939854
4357,gingkos,0.00016550430543939854
4473,freilicher,0.00016550430543939854
934,strott,0.00016550430543939854
2233,pots,0.00016550430543939854
2445,pennisi,0.00016550430543939854
1256,simone,0.00016550430543939854
6494,belgian,0.00016550430543939854
4222,halstead,0.00016550430543939854
599,tongs,0.00016550430543939854
5367,dein,0.00016550430543939854
6446,biddinger,0.00016550430543939854
3293,mallebranche,0.00016550430543939854
6437,bilello,0.00016550430543939854
5157,doritos,0.00016550430543939854
4120,heshan,0.00016550430543939854
3307,mainzer,0.00016550430543939854
6586,baldassari,0.00016550430543939854
6553,barrow,0.00016550430543939854
3536,layte,0.00016550430543939854
1561,sacraments,0.00016550430543939854
3666,kagan,0.00016550430543939854
7006,achly,0.00016550430543939854
5524,crispen,0.00016550430543939854
4017,humanist,0.00016550430543939854
4184,hastings,0.00016550430543939854
4026,howe,0.00016550430543939854
6208,burkart,0.00016550430543939854
4421,galleria,0.00016550430543939854
2728,nurtury,0.00016550430543939854
1082,spokes,0.00016550430543939854
6875,alfredo,0.00016550430543939854
4324,gourmands,0.00016550430543939854
3783,iranian,0.00016550430543939854
4663,ferrante,0.00016550430543939854
3008,motherwell,0.00016550430543939854
48,wrecks,0.00016550430543939854
904,subsistence,0.00016550430543939854
3093,mindfulness,0.00016550430543939854
4225,hale,0.00016550430543939854
5149,douyon,0.00016550430543939854
3048,mobilizing,0.00016550430543939854
3387,loire,0.00016550430543939854
6818,andreff,0.00016550430543939854
3425,listserve,0.00016550430543939854
6112,carkner,0.00016550430543939854
591,topliff,0.00016550430543939854
4536,fong,0.00016550430543939854
4500,fothergill,0.00016550430543939854
3596,kouyoumjian,0.00016550430543939854
2003,quills,0.00016550430543939854
4317,gpa,0.00016550430543939854
1269,sighted,0.00016550430543939854
1674,rezendes,0.00016550430543939854
3594,kreitzer,0.00016550430543939854
398,unlink,0.00016550430543939854
6061,celester,0.00016550430543939854
5087,dumpster,0.00016550430543939854
5612,corcorans,0.00016550430543939854
6502,befuddled,0.00016550430543939854
797,swingman,0.00016550430543939854
1324,shifters,0.00016550430543939854
3998,hutchins,0.00016550430543939854
3245,martes,0.00016550430543939854
4375,gens,0.00016550430543939854
4144,hedgie,0.00016550430543939854
6391,blogging,0.00016550430543939854
2776,noryarky,0.00016550430543939854
863,suns,0.00016550430543939854
4573,fleischman,0.00016550430543939854
6816,andreucci,0.00016550430543939854
5274,dietrich,0.00016550430543939854
961,storkel,0.00016550430543939854
5399,decking,0.00016550430543939854
2574,owner,0.00016387117808385645
2112,program,0.00016336329351844954
783,system,0.00016183441482238024
3242,martin,0.00016183441482238024
5662,contested,0.0001612230218708188
1680,revitalization,0.0001612230218708188
2042,pump,0.0001612230218708188
5475,curriculum,0.0001612230218708188
6722,arnold,0.0001612230218708188
3471,liberties,0.0001612230218708188
481,tsarnaev,0.0001612230218708188
1001,steering,0.0001612230218708188
3032,moms,0.0001612230218708188
5496,cuban,0.0001612230218708188
4518,foreclosure,0.0001612230218708188
2163,prices,0.00015984859449623195
6914,agency,0.00015931029894613867
6291,breath,0.00015895331683149188
5283,dialogue,0.00015895331683149188
5696,conscious,0.00015895331683149188
6735,archdiocese,0.00015895331683149188
1507,scandal,0.00015895331683149188
1522,sauce,0.00015895331683149188
43,writer,0.00015895331683149188
825,survived,0.00015895331683149188
3241,martinez,0.00015895331683149188
2274,polls,0.00015895331683149188
787,symptoms,0.00015895331683149188
3935,inches,0.00015895331683149188
3476,lewis,0.00015895331683149188
2679,officials,0.00015626970584740242
5941,church,0.00015536103822948503
4108,highs,0.00015511855087365817
1487,schuler,0.00015511855087365817
756,tardiness,0.00015511855087365817
6845,alternatives,0.00015511855087365817
1224,skirt,0.00015511855087365817
4895,erased,0.00015511855087365817
1290,showers,0.00015511855087365817
602,ton,0.00015511855087365817
948,streak,0.00015511855087365817
1283,shrimp,0.00015511855087365817
1781,repeal,0.00015511855087365817
150,wheeler,0.00015511855087365817
6655,attentive,0.00015511855087365817
4525,forbid,0.00015511855087365817
372,upswing,0.00015511855087365817
784,syracuse,0.00015511855087365817
4872,ethics,0.00015511855087365817
1582,ruiz,0.00015511855087365817
4077,holidays,0.00015511855087365817
3014,mortgages,0.00015511855087365817
3496,lenders,0.00015511855087365817
616,tisei,0.00015511855087365817
5168,donated,0.00015465063589282726
44,write,0.00015465063589282726
2208,pre,0.00015465063589282726
1077,sport,0.00015465063589282726
1914,recalls,0.00015430348183872216
4727,fan,0.00015430348183872216
1236,sixth,0.00015430348183872216
5432,davis,0.00015430348183872216
4926,enrollment,0.00015430348183872216
5308,detective,0.00015430348183872216
1848,registered,0.00015430348183872216
1019,statement,0.0001536292294536154
4135,helped,0.0001536292294536154
451,u2009,0.00015138347824168258
866,sun,0.00015138347824168258
5807,command,0.00015138347824168258
2433,performance,0.00015138347824168258
5489,cultural,0.00015138347824168258
7017,according,0.0001510339883472458
6365,bombing,0.00014994896180743627
2492,passes,0.00014994896180743627
2098,promoted,0.00014994896180743627
6825,analysis,0.00014994896180743627
5018,eighth,0.00014994896180743627
3235,mass,0.0001494952986580514
27,years,0.00014910633917844228
5576,country,0.00014888766163658984
6795,another,0.00014795166205444486
5443,data,0.00014755254876575258
1827,release,0.00014755254876575258
2181,press,0.00014755254876575258
4679,feels,0.00014755254876575258
5826,color,0.00014755254876575258
3543,law,0.00014679881458392347
2685,office,0.00014679881458392347
3150,menino,0.00014679881458392347
963,stores,0.00014482754449648969
6525,beach,0.00014482754449648969
679,theater,0.00014482754449648969
1457,season,0.00014338728082337438
3671,justice,0.00014338728082337438
2151,prison,0.00014338728082337438
6076,catching,0.00014312565890754406
6407,blast,0.00014312565890754406
1006,stays,0.00014312565890754406
445,unaware,0.00014312565890754406
6450,bicycle,0.00014312565890754406
4911,entrepreneur,0.00014312565890754406
4049,hopefully,0.00014312565890754406
417,unfamiliar,0.00014312565890754406
2129,producer,0.00014312565890754406
6449,bicycles,0.00014312565890754406
1632,robberies,0.00014312565890754406
3608,knife,0.00014312565890754406
5618,cop,0.00014312565890754406
590,topped,0.00014312565890754406
5286,diagnosis,0.00014312565890754406
4299,grants,0.00014312565890754406
2111,programs,0.00014241428504369462
4065,homes,0.00014119000428815964
5897,clergy,0.00014110407314073047
7024,accepted,0.00014110407314073047
2358,pilot,0.00014110407314073047
2004,quietly,0.00014110407314073047
2331,plants,0.00014110407314073047
827,surveyed,0.00014110407314073047
5759,complain,0.00014110407314073047
3559,larry,0.00014110407314073047
4947,endured,0.00014110407314073047
5689,considers,0.00014110407314073047
5256,directed,0.00014110407314073047
2651,operation,0.00014110407314073047
2161,priest,0.00014110407314073047
1800,removal,0.00014110407314073047
836,surgery,0.00014110407314073047
3197,mcdonough,0.00014110407314073047
178,week,0.00013870468317604207
5138,drake,0.0001380281850824043
779,sánchez,0.0001380281850824043
4388,gearing,0.0001380281850824043
6676,assuring,0.0001380281850824043
2354,pincus,0.0001380281850824043
4427,gagne,0.0001380281850824043
6094,caruso,0.0001380281850824043
5079,dysfunction,0.0001380281850824043
3435,lipsey,0.0001380281850824043
6484,bellwether,0.0001380281850824043
4886,espn,0.0001380281850824043
6575,bandanas,0.0001380281850824043
4944,energizing,0.0001380281850824043
6527,baystate,0.0001380281850824043
5237,disclosures,0.0001380281850824043
5349,demise,0.0001380281850824043
5350,demarco,0.0001380281850824043
4417,gallons,0.0001380281850824043
6568,banshee,0.0001380281850824043
5358,delightful,0.0001380281850824043
6606,backcourt,0.0001380281850824043
4988,elsie,0.0001380281850824043
1820,religions,0.0001380281850824043
5186,docking,0.0001380281850824043
4403,gardener,0.0001380281850824043
6898,ahmed,0.0001380281850824043
3380,longshot,0.0001380281850824043
6602,backstory,0.0001380281850824043
6428,birch,0.0001380281850824043
3423,liter,0.0001380281850824043
4819,exiled,0.0001380281850824043
1593,roundtable,0.0001380281850824043
4304,grandest,0.0001380281850824043
4557,flu,0.0001380281850824043
2726,nutrition,0.0001380281850824043
7007,achieves,0.0001380281850824043
1622,roe,0.0001380281850824043
2730,nurtured,0.0001380281850824043
4846,ewing,0.0001380281850824043
6775,apostolate,0.0001380281850824043
5953,christianity,0.0001380281850824043
126,wilmot,0.0001380281850824043
5944,chronicles,0.0001380281850824043
3916,incur,0.0001380281850824043
5550,craven,0.0001380281850824043
374,upskirting,0.0001380281850824043
1615,romaine,0.0001380281850824043
4480,frantic,0.0001380281850824043
1905,recidivism,0.0001380281850824043
6146,canine,0.0001380281850824043
2725,nutritional,0.0001380281850824043
2542,pans,0.0001380281850824043
2531,paraprofessionals,0.0001380281850824043
6304,brake,0.0001380281850824043
151,wheeled,0.0001380281850824043
3551,latina,0.0001380281850824043
3613,klarman,0.0001380281850824043
2807,nnot,0.0001380281850824043
3072,mis,0.0001380281850824043
2203,predatory,0.0001380281850824043
5469,customize,0.0001380281850824043
6375,boatright,0.0001380281850824043
519,treats,0.0001380281850824043
1265,signifies,0.0001380281850824043
1174,sociedad,0.0001380281850824043
6052,cent,0.0001380281850824043
2827,ninterim,0.0001380281850824043
3736,jeanetti,0.0001380281850824043
26,yeast,0.0001380281850824043
2739,nucleus,0.0001380281850824043
4504,forty,0.00013732792332044454
6907,ago,0.00013732792332044454
4508,former,0.00013732792332044454
748,tasting,0.0001365861706343865
2332,planting,0.0001365861706343865
6285,brew,0.0001365861706343865
5078,dzhokhar,0.0001365861706343865
4883,essex,0.0001365861706343865
5805,commanders,0.0001365861706343865
3747,janice,0.0001365861706343865
4197,hardy,0.0001365861706343865
4194,harold,0.0001365861706343865
4520,foreclosed,0.0001365861706343865
6185,buzzing,0.0001365861706343865
3393,locks,0.0001365861706343865
1136,souls,0.0001365861706343865
5856,cochairman,0.0001365861706343865
1625,rochester,0.0001365861706343865
4373,gently,0.0001365861706343865
765,tamerlan,0.0001365861706343865
4149,heating,0.0001365861706343865
4717,farmer,0.0001365861706343865
265,voluntary,0.0001365861706343865
2642,opposes,0.0001365861706343865
1322,shining,0.0001365861706343865
5468,customs,0.0001365861706343865
5558,coveted,0.0001365861706343865
295,violate,0.0001365861706343865
6464,bernard,0.0001365861706343865
4005,hurley,0.0001365861706343865
2564,pad,0.0001365861706343865
3842,integral,0.0001365861706343865
3588,laboratory,0.0001365861706343865
2583,overseas,0.0001365861706343865
3142,mercedes,0.0001365861706343865
5478,curran,0.0001365861706343865
619,tire,0.0001365861706343865
285,virus,0.0001365861706343865
858,superintendents,0.0001365861706343865
5714,confused,0.0001365861706343865
2532,paramount,0.0001365861706343865
1949,rays,0.0001365861706343865
2611,outbreak,0.0001365861706343865
6833,american,0.0001359409084507994
5040,education,0.0001359409084507994
5569,court,0.00013562235688324112
5020,eight,0.00013562235688324112
694,test,0.00013531930640622386
5561,covered,0.00013531930640622386
1388,sergeant,0.00013531930640622386
3539,lawsuit,0.00013531930640622386
2314,pleaded,0.00013531930640622386
6923,affordable,0.0001352565030352732
6134,capital,0.0001352565030352732
5010,election,0.0001352565030352732
1359,sex,0.0001352565030352732
312,victim,0.0001352565030352732
4811,expanding,0.0001345630917703845
4942,enforcement,0.0001345630917703845
2488,pastor,0.0001345630917703845
1135,sound,0.0001345630917703845
2005,quiet,0.0001345630917703845
3200,mccarthy,0.0001345630917703845
5972,childhood,0.0001345630917703845
3831,interest,0.00013314533219313337
1391,september,0.00013314533219313337
565,track,0.00013314533219313337
3854,instead,0.00013314533219313337
702,term,0.00013314533219313337
4677,feet,0.00013288470991826789
3400,local,0.0001325400305904402
3234,massachusetts,0.0001325400305904402
3206,mayor,0.0001325400305904402
4649,fifty,0.0001325400305904402
378,upper,0.0001322601272903333
3218,matt,0.0001322601272903333
5224,disease,0.0001322601272903333
2509,participation,0.0001322601272903333
4514,forest,0.0001322601272903333
3314,maine,0.0001322601272903333
5725,conference,0.00013034479004684073
1669,richard,0.00013034479004684073
3202,mbta,0.00013034479004684073
1645,risk,0.00013034479004684073
1953,rather,0.00013034479004684073
4250,guard,0.00013034479004684073
5801,comment,0.00013034479004684073
6156,campaign,0.00012946753185790418
3364,lot,0.00012945770429763926
1364,several,0.0001278570320569656
3723,jewish,0.0001271626534651935
1346,shares,0.0001271626534651935
3786,ipad,0.0001271626534651935
1336,shed,0.0001271626534651935
1880,recycling,0.0001271626534651935
6806,ann,0.0001271626534651935
5101,drums,0.0001271626534651935
1529,sarah,0.0001271626534651935
6363,bombs,0.0001271626534651935
3922,increases,0.0001271626534651935
2732,nurse,0.0001271626534651935
412,uniforms,0.0001271626534651935
2525,parishes,0.0001271626534651935
5949,christine,0.0001271626534651935
5674,consumers,0.0001271626534651935
3939,inaugural,0.0001271626534651935
6847,also,0.00012651446960595104
6607,back,0.0001263753780048383
1197,small,0.0001263753780048383
3455,like,0.00012500834496778496
3504,legislative,0.00012495746817286357
1375,sessions,0.00012495746817286357
5194,diversity,0.00012495746817286357
5227,discussion,0.00012495746817286357
2261,porch,0.00012495746817286357
4244,guidance,0.00012495746817286357
3710,joining,0.00012495746817286357
6720,arraignment,0.00012495746817286357
3911,indicated,0.00012495746817286357
5976,chicken,0.00012495746817286357
614,tobin,0.00012495746817286357
6753,appointments,0.00012495746817286357
5011,elect,0.00012495746817286357
6085,casino,0.00012495746817286357
4218,handed,0.00012495746817286357
3084,minister,0.00012495746817286357
5140,draft,0.00012495746817286357
2008,questions,0.00012457941554837613
2325,played,0.00012457941554837613
257,voters,0.00012457941554837613
6003,charges,0.00012457941554837613
1252,since,0.0001232930517120374
2882,neighborhoods,0.000122994155265009
6162,cambridge,0.000122994155265009
1403,sense,0.000122994155265009
4707,father,0.000122994155265009
3711,joined,0.0001229604573047938
269,voice,0.0001229604573047938
2594,overall,0.0001229604573047938
1465,sea,0.0001229604573047938
1981,raise,0.0001229604573047938
6733,areas,0.00012290338356289233
5104,drug,0.00012290338356289233
6716,arrested,0.00012290338356289233
